"phi","tau","gamma","combIdx","condition"
0.0163780375685081,22.1063853226631,0.976606495150561,42,"LP"
0.0161605084461616,21.6535289828131,0.97642856980633,42,"LP"
0.0166078640324832,23.1929828382637,0.976690757669815,42,"LP"
0.0143722766400632,22.6877772353666,0.976081004473715,42,"LP"
0.0147959976825217,27.2464737774336,0.980834307503718,42,"LP"
0.013980613679961,27.4708711518615,0.979275624275885,42,"LP"
0.0156318187431032,28.0550665830131,0.981191287395002,42,"LP"
0.0157038967038654,28.4276276993689,0.98126154399417,42,"LP"
0.0146652762885608,28.0781509674049,0.982640426430815,42,"LP"
0.0158644891280544,24.0771196810435,0.973330289817895,42,"LP"
0.0169217126173647,20.9725864833374,0.974946895787865,42,"LP"
0.0145089389632633,25.3609858065773,0.977538751050431,42,"LP"
0.0151785630924691,19.85956428885,0.9732550303873,42,"LP"
0.0136557832779922,23.1080221997236,0.976308068004673,42,"LP"
0.0114631583582622,27.4700793262382,0.984070306806996,42,"LP"
0.0187026293779389,23.0985404198929,0.97177508729628,42,"LP"
0.0187996257471479,22.2843276626869,0.969183938034233,42,"LP"
0.0158078330860104,20.2503109721194,0.967875347143637,42,"LP"
0.014966835003464,22.2153319687746,0.978748774797309,42,"LP"
0.0148065118923825,25.1544858738188,0.978109832292217,42,"LP"
0.013539240886577,25.3021637125301,0.979859212810211,42,"LP"
0.0130869863357327,23.5473961294711,0.976645330140998,42,"LP"
0.012099766773205,23.2307145389083,0.979781058396763,42,"LP"
0.0168716514890749,18.0668917238029,0.970813501899032,42,"LP"
0.0166628412933326,21.5500418683462,0.970517935283401,42,"LP"
0.016966326405652,20.5197489132472,0.972081368943769,42,"LP"
0.0179988287223025,19.989291430256,0.96725320865282,42,"LP"
0.020264070851062,23.9898770808538,0.973328863227771,42,"LP"
0.012000777856591,26.3327175983411,0.983055129875567,42,"LP"
0.0124275564871641,26.2848967367917,0.980644135214329,42,"LP"
0.0141671984258863,24.6492301129335,0.98007791299821,42,"LP"
0.0186011240631558,23.193463717541,0.973724210308886,42,"LP"
0.0161835820195848,19.8283496962478,0.971229970080614,42,"LP"
0.0175141554544688,23.6508106015818,0.973645466029786,42,"LP"
0.0171042877653448,21.9287395422147,0.974290756189581,42,"LP"
0.0190578395569743,25.1257159120867,0.975011337198838,42,"LP"
0.0121196495416154,25.6842725613838,0.980837607824681,42,"LP"
0.014708669937848,27.1972540658184,0.980776208001038,42,"LP"
0.0148615101390844,27.4314135898938,0.980441041946329,42,"LP"
0.0159758756753943,19.6862555028391,0.974285488123527,42,"LP"
0.0177446241227186,17.737364155865,0.96721267781406,42,"LP"
0.015126963585902,24.4400767598733,0.976120229578644,42,"LP"
0.0130479741653082,26.0731548775415,0.979772391201646,42,"LP"
0.0162636279969018,26.7867173599805,0.979357455511198,42,"LP"
0.0147357991432366,28.0720568891535,0.979663655523496,42,"LP"
0.0152576912480061,29.3964641553634,0.980885875399708,42,"LP"
0.0142061414324347,29.3115257536247,0.98206460225177,42,"LP"
0.0147860087471243,21.9048826738869,0.978121007403237,42,"LP"
0.0152002055944771,22.914975076543,0.973198834609812,42,"LP"
0.0150507421167497,20.262716203352,0.969249619149038,42,"LP"
0.0147135768850477,15.2412048846023,0.971298771986917,42,"LP"
0.0162744103039659,25.8353103195374,0.981732960953342,42,"LP"
0.0166477097420782,26.8769809736334,0.979215721917415,42,"LP"
0.0172437661462395,27.5951449779653,0.979067848180378,42,"LP"
0.0153500053672634,25.3267744743319,0.976471844411222,42,"LP"
0.0167962003098588,24.6363291859196,0.978241358871174,42,"LP"
0.0181122586033035,19.0111007638017,0.967217147929564,42,"LP"
0.0183131866742214,19.0335797429544,0.967013385454179,42,"LP"
0.0140358861988921,25.9973048009417,0.979088416972007,42,"LP"
0.0153156216675815,26.6217400862918,0.978374369132916,42,"LP"
0.0156922498327015,22.0162328385025,0.971706932990448,42,"LP"
0.0150418167616636,18.9241163395393,0.975358289545397,42,"LP"
0.0129084999067021,23.6343601341572,0.981681600441052,42,"LP"
0.0177468818810316,22.9993808052462,0.978216464848843,42,"LP"
0.0168874624671514,26.280522406417,0.97514978867175,42,"LP"
0.0160204199516332,21.4174728947334,0.97686307998822,42,"LP"
0.0137727582477002,24.5152951866098,0.975880587750263,42,"LP"
0.0130734163977966,26.9029383661011,0.979972863001585,42,"LP"
0.0118916165463325,26.3970535150591,0.981812504121998,42,"LP"
0.011981799790347,27.582660361266,0.982369986085691,42,"LP"
0.014836895154707,23.641555504341,0.980193091234538,42,"LP"
0.0135076234909528,22.0381878704974,0.97381550336091,42,"LP"
0.0171371065049623,24.9615985113105,0.978964570550184,42,"LP"
0.0119539758474438,25.7686465100711,0.979225213276813,42,"LP"
0.0146383682984665,21.9449410581996,0.978767028539855,42,"LP"
0.0141368927182566,24.2638407753685,0.976711752320898,42,"LP"
0.0143887188878965,25.771812830511,0.973208764730758,42,"LP"
0.0154254030430508,18.2195200956945,0.973965986878495,42,"LP"
0.0155610792641744,24.8835326412055,0.982346384949966,42,"LP"
0.0118141327234393,27.817446761556,0.979769682992832,42,"LP"
0.0156667716081434,27.8167011902313,0.981632096667864,42,"LP"
0.0132323176484516,24.6598227718508,0.977647923523003,42,"LP"
0.0131848718137384,29.5618342804916,0.979790467363325,42,"LP"
0.013955720936478,21.2795736019571,0.972230575597315,42,"LP"
0.0139874148513186,21.0232692062062,0.972134981473892,42,"LP"
0.0133615289852346,29.8031436188624,0.983321331029662,42,"LP"
0.014922936743398,29.9026522227888,0.982947673460452,42,"LP"
0.0143511758691498,29.8824397632804,0.983426056105496,42,"LP"
0.0103973735937846,29.8655450284184,0.983147732765442,42,"LP"
0.0133101115982289,29.8467121919201,0.984194703185476,42,"LP"
0.0128881537341591,29.209457388351,0.982462406052217,42,"LP"
0.0164913473657337,22.4399950731637,0.97886810941116,42,"LP"
0.0142172241067778,27.8136209778573,0.978881632604072,42,"LP"
0.01537494229574,19.9562552032955,0.975089464968216,42,"LP"
0.0157711927611488,26.1859447704409,0.977526930577349,42,"LP"
0.0173831774237513,18.9950937221889,0.973686011101674,42,"LP"
0.0170711779012453,20.0373089444766,0.973696565287921,42,"LP"
0.0172662795940887,27.64313121611,0.975081680926511,42,"LP"
0.0153195314958845,23.265503097066,0.98011669813716,42,"LP"
0.014260547835962,28.8832844350977,0.979589583034761,42,"LP"
0.0137386084297793,18.0823159212289,0.969340825423885,42,"LP"
0.0169082318956152,23.4303618999327,0.972568491138073,42,"LP"
0.0159862853657011,23.6492476704124,0.973925570814581,42,"LP"
0.0175078085158794,22.9931413877852,0.976243883304827,42,"LP"
0.0148392581097746,23.0591946050417,0.973468435559894,42,"LP"
0.0149968418505233,20.6375825305806,0.973908410186899,42,"LP"
0.0165371927977281,24.623653835613,0.979169458544599,42,"LP"
0.0160551944952555,23.7727244039511,0.97304696629211,42,"LP"
0.0159311104703067,22.9218348419592,0.971414769017054,42,"LP"
0.0154574855082498,26.8719150519933,0.980472045347465,42,"LP"
0.0153370804716937,25.5411143930412,0.979396255542033,42,"LP"
0.0149951742802615,21.805908040039,0.972303223647048,42,"LP"
0.0143846458107888,17.2962503288027,0.969150607364814,42,"LP"
0.0143751655715866,19.1621350564808,0.96946536765779,42,"LP"
0.0146074183471506,24.0155027636704,0.974768888234672,42,"LP"
0.0148484199753772,24.428094591106,0.974943146087038,42,"LP"
0.016812872275174,23.1798928557064,0.978238444010956,42,"LP"
0.0134664793093445,27.3319968281903,0.97939067050311,42,"LP"
0.0158022576583867,16.3643382091442,0.96711843135482,42,"LP"
0.0162403569494139,27.5211483523845,0.981784501282906,42,"LP"
0.0128969716777887,19.5120436787093,0.973893968942036,42,"LP"
0.0176555757616882,19.8386499347475,0.969979835292661,42,"LP"
0.0177730366029106,20.7064519592414,0.973148007834332,42,"LP"
0.0167605269697282,19.9624367863268,0.974463499713601,42,"LP"
0.0171099948301071,22.4470722791925,0.970693370876708,42,"LP"
0.0137845214427156,26.130587226845,0.982264221619751,42,"LP"
0.018760960098244,27.3572381059943,0.975971240737047,42,"LP"
0.0164108774740569,18.8423739142227,0.960719716338287,42,"LP"
0.0166640060295219,13.5803734922812,0.959153187530397,42,"LP"
0.0166640060295219,13.5803734922812,0.959153187530397,42,"LP"
0.0160200174474906,19.4568803935781,0.97297996144508,42,"LP"
0.0169680078007709,24.9045065122893,0.977522441609314,42,"LP"
0.0155692174804193,19.6277724935581,0.969181209584722,42,"LP"
0.015403554879324,23.4535839356117,0.973910902438219,42,"LP"
0.0165669556544601,25.2610088131989,0.973896748499847,42,"LP"
0.0158310954793658,21.0955330514013,0.977298997074571,42,"LP"
0.0173791642536362,16.4345108955199,0.9706461366056,42,"LP"
0.018240636483334,23.0095084608185,0.967291227177013,42,"LP"
0.0176958872858305,17.7263614670117,0.970675649212435,42,"LP"
0.0138540290332263,21.4992653699581,0.975173863744826,42,"LP"
0.0147614524477478,24.6032370614622,0.978745501819116,42,"LP"
0.0150497653689441,16.9976624972718,0.968700355812775,42,"LP"
0.0178839384512037,25.01256663475,0.974587202356877,42,"LP"
0.0132590549263052,22.0639258935567,0.978142243709987,42,"LP"
0.0134296846049146,20.8472038904424,0.973925287550372,42,"LP"
0.0137990741973661,23.9386292444834,0.978891920063521,42,"LP"
0.0148954315814521,28.8522492756522,0.980583050892508,42,"LP"
0.0114627848876374,22.6450616073819,0.980253648132423,42,"LP"
0.0128144463565719,23.3430745239367,0.980370110314967,42,"LP"
0.0163251920014297,23.6086369530161,0.977792911098466,42,"LP"
0.0163166135251701,25.8224023902505,0.974813040007238,42,"LP"
0.0146943162630093,26.7139137001108,0.982388341748745,42,"LP"
0.0156407069688163,26.4044598995702,0.982852967844833,42,"LP"
0.0160012837987636,16.703769544433,0.971001912346637,42,"LP"
0.0152874140636357,25.5851585239484,0.976675606708869,42,"LP"
0.0133921801732153,25.1211223238223,0.978228036200065,42,"LP"
0.0131159493938403,28.1555180883259,0.98046049512569,42,"LP"
0.0172358914371167,25.6619780425943,0.976832119022766,42,"LP"
0.0155464204028083,23.1756180043865,0.978109262428918,42,"LP"
0.0155489433874917,24.5708210955176,0.974935428960136,42,"LP"
0.0126518390943771,25.2186566353316,0.981182017157496,42,"LP"
0.0179261014732551,23.7910332715392,0.974692605179867,42,"LP"
0.0118558185098934,25.2123492032825,0.981057587156611,42,"LP"
0.0123216575117729,26.4010317148696,0.98316342369141,42,"LP"
0.0144282137875,27.560026936889,0.979971929158724,42,"LP"
0.0202144498103985,17.4089759189315,0.968031048489106,42,"LP"
0.0199826553563006,18.8607221077188,0.967664140223329,42,"LP"
0.0183093137715045,19.7615470365148,0.96843075695123,42,"LP"
0.0161232208229145,23.1908273501473,0.975361119475791,42,"LP"
0.0145449087589381,22.2687291870026,0.975331140423008,42,"LP"
0.0141431498961641,24.0209111633137,0.980138698430883,42,"LP"
0.0115504035926892,26.1774402003999,0.980945263639467,42,"LP"
0.00938810271087287,28.8621841155652,0.986107807366541,42,"LP"
0.00929641352316779,28.9924045422118,0.985916863626579,42,"LP"
0.0126703343694758,29.7550526633239,0.983849932645181,42,"LP"
0.0154124381705742,19.4942116242269,0.97601934084049,42,"LP"
0.013057710160037,23.2848880573097,0.976388318689305,42,"LP"
0.0128186241416335,20.1542050263086,0.977603882979756,42,"LP"
0.0135204129986902,25.6819625284126,0.980101591564299,42,"LP"
0.014720657040552,25.8584235630605,0.983519323155031,42,"LP"
0.0144364012818097,28.2994327630372,0.98147253721095,42,"LP"
0.0123905538550068,22.6609823667749,0.979137177551858,42,"LP"
0.0115086800593346,22.5448952890538,0.980485252634184,42,"LP"
0.0145961027100544,25.8495138640721,0.981711521974785,42,"LP"
0.0149992957940386,24.2108958815002,0.975642824609568,42,"LP"
0.0155582013990669,24.140298221667,0.976918045263036,42,"LP"
0.0155609687496508,22.8403433431606,0.976277767588291,42,"LP"
0.0150813358870296,23.208932077532,0.979028879115305,42,"LP"
0.0149591758922496,22.8375032475399,0.979326980066581,42,"LP"
0.0176260023286195,21.7935730034429,0.975389778131567,42,"LP"
0.0162013612293848,26.8918307043481,0.975870314073339,42,"LP"
0.0169056115545906,25.8223480784141,0.979235523408356,42,"LP"
0.0165883318439441,23.591444600222,0.973723326816853,42,"LP"
0.0114356472747325,28.4643475242416,0.984065091941289,42,"LP"
0.0180852201160245,22.6255102451096,0.974007083385284,42,"LP"
0.0169150346231078,23.5513609685232,0.972906744077418,42,"LP"
0.0163602629019149,20.2395457708699,0.977699111267213,42,"LP"
0.0160239316340424,26.6398698572965,0.977635573308226,42,"LP"
0.0185309800106692,16.5062706179046,0.969867590289588,42,"LP"
0.0185812030505812,20.0124883021958,0.969257529633628,42,"LP"
0.0194917437038673,18.032725687041,0.969577066969735,42,"LP"
0.0189119563760478,18.5086872084046,0.969657865916507,42,"LP"
0.0150814059692381,20.0516016709079,0.972779762270871,42,"LP"
0.0146330098143649,19.5975989487774,0.971328839893498,42,"LP"
0.0148421831119042,21.3886264561835,0.97176233006614,42,"LP"
0.0168309207324195,26.6819164299048,0.976008534382621,42,"LP"
0.0173978870561724,24.4660394430788,0.976356259702049,42,"LP"
0.0184439659631459,27.3137577701899,0.977656743186351,42,"LP"
0.0150265163313555,28.339203382838,0.981911977744487,42,"LP"
0.0169298112654761,17.1368336317154,0.964623210073535,42,"LP"
0.0135113600340429,16.0883993697034,0.966855645616041,42,"LP"
0.0137665047766317,19.7846721167158,0.967248243319034,42,"LP"
0.0142121878055322,23.2560235738143,0.975703269791048,42,"LP"
0.0168047875842593,23.4766100215184,0.974268342289888,42,"LP"
0.0199515872493882,17.7866386567507,0.966296950814898,42,"LP"
0.0191378850461617,16.8973054012197,0.95712032978186,42,"LP"
0.0165418588247047,22.9804169560212,0.972398946155234,42,"LP"
0.0132363665735685,27.0034473293308,0.982330960947748,42,"LP"
0.0173101244841445,24.2107517271123,0.976694159810886,42,"LP"
