"phi","tau","gamma","combIdx","condition"
0.021661057250247,6.69732105644956,0.941403314437899,37,"LP"
0.02212038465209,7.08885017274212,0.939425648069094,37,"LP"
0.0283612033525736,5.10417405175879,0.883153980725017,37,"LP"
0.0231887876480238,5.86995043313803,0.89875165606361,37,"LP"
0.0236434574028329,5.0559291788003,0.900035348840249,37,"LP"
0.0236225531819558,5.03277175680659,0.894177273662979,37,"LP"
0.0231645802904114,5.12382623935369,0.911723781447251,37,"LP"
0.0238216129599756,8.36859365858768,0.937067416604773,37,"LP"
0.0250303007497032,7.34641266655265,0.928602825143858,37,"LP"
0.03711395196876,3.48023227942635,0.801904807639568,37,"LP"
0.0344444595581546,4.36412895358158,0.837258565470761,37,"LP"
0.0413143718595603,3.24329012919261,0.747857332421918,37,"LP"
0.0211727216304833,7.50709677072834,0.938334611918689,37,"LP"
0.0257128948999967,7.79616794716937,0.934874223012199,37,"LP"
0.0222230377104522,8.42819911834705,0.937626204100173,37,"LP"
0.0238530926981915,8.02585111431978,0.937460868731707,37,"LP"
0.0244633763367231,8.08206890867506,0.93873336073371,37,"LP"
0.0197985971786778,6.18718963817414,0.917666889044425,37,"LP"
0.0195952363626969,7.06612709735601,0.930943699153207,37,"LP"
0.0198587424062064,6.36880838650497,0.92175905308355,37,"LP"
0.0378833037427393,4.41694189518962,0.854635823126292,37,"LP"
0.0268610356799031,4.86079055322847,0.893361395570951,37,"LP"
0.0286638517149873,5.24090026127192,0.873547684453506,37,"LP"
0.0303745123872827,5.37003750131594,0.877093037644114,37,"LP"
0.0201533658978109,6.99341525384968,0.927053968279041,37,"LP"
0.0214980098598306,5.99547130836125,0.935665614167921,37,"LP"
0.0359546709184764,5.79614616181591,0.895475058419127,37,"LP"
0.0229280438814415,6.36878081004543,0.920824722529431,37,"LP"
0.0198507024361072,5.91929321775009,0.920023331672083,37,"LP"
0.0251283640107977,5.5834239754127,0.905145612072702,37,"LP"
0.025493344591716,5.68090814835983,0.907888607795531,37,"LP"
0.0253928127470248,5.71992785697582,0.90932834446031,37,"LP"
0.0386945024507604,4.21614133639113,0.840228678801734,37,"LP"
0.0339272132586564,4.49951093728809,0.83547136004189,37,"LP"
0.0341647555985566,4.6246261260416,0.826262441178514,37,"LP"
0.0356874834076903,4.22753975205748,0.839559823997615,37,"LP"
0.0347376798787378,4.54126908020858,0.84488137769301,37,"LP"
0.0347565543555881,3.60731757504634,0.837944385088229,37,"LP"
0.0332555984649794,3.59558853529233,0.816886947187804,37,"LP"
0.0422335538733605,4.11918714389653,0.806174516146827,37,"LP"
0.022891512283981,5.53880742062319,0.913147957318897,37,"LP"
0.0229149411910713,6.27846977231852,0.90436014190899,37,"LP"
0.0232120705651371,8.58444013428365,0.930062424008004,37,"LP"
0.0249815548259082,5.05998283841643,0.895963033135238,37,"LP"
0.0248841369412224,5.1144529011701,0.895044911799554,37,"LP"
0.0234343194723512,5.0998754509718,0.890502326507739,37,"LP"
0.020770121171424,7.20867119031407,0.933652174758652,37,"LP"
0.022639266398403,6.87475714556602,0.928877909828617,37,"LP"
0.0226918144024318,7.12773644454025,0.929590310791407,37,"LP"
0.0267337923562146,5.97214458085639,0.900618509980339,37,"LP"
0.0234840654496938,6.42175170409899,0.919229883321475,37,"LP"
0.0256232879787682,6.05706442224144,0.91135084453206,37,"LP"
0.0268076520389863,6.26031179229345,0.90753611976993,37,"LP"
0.0312895389338892,4.94414434840353,0.874089181524463,37,"LP"
0.0258661020270542,5.4472035702154,0.900593091217581,37,"LP"
0.0269557454961812,6.92666186394957,0.919223659706537,37,"LP"
0.0255542324129665,5.64533511517147,0.903261934693414,37,"LP"
0.0260154534180389,5.07238037792023,0.904365384758883,37,"LP"
0.0274838978075361,5.87549701801723,0.893756679618968,37,"LP"
0.0273416010108036,6.20555992758223,0.91478009456339,37,"LP"
0.02609717179316,5.77064345842146,0.883949730153209,37,"LP"
0.0223011144042027,5.67706417343913,0.911301618863535,37,"LP"
0.0190218039443844,6.45430313207531,0.926013665815049,37,"LP"
0.0281202103213553,5.45121718467463,0.888947458766274,37,"LP"
0.0219511660061562,5.95683673645242,0.904330655993665,37,"LP"
0.0295397014184745,5.03582523293785,0.875165765933126,37,"LP"
0.0324142790690833,4.89744681231627,0.868939486350241,37,"LP"
0.0248933651524106,5.55557761042662,0.908788775475908,37,"LP"
0.0234374609923466,6.28986523661077,0.912129971194711,37,"LP"
0.024105976201361,5.69077483497429,0.902056079253463,37,"LP"
0.0249088795750536,5.86982714374229,0.908020143274318,37,"LP"
0.0255605571463535,5.77120803308754,0.90795449384743,37,"LP"
0.0217354260667209,5.3797326213021,0.901268641561448,37,"LP"
0.0281888367155364,6.64229531940687,0.912922158658852,37,"LP"
0.0261193405690892,6.58617666823428,0.910562010242305,37,"LP"
0.0212402867790155,6.92532659799424,0.924255156294241,37,"LP"
0.0274094283506932,6.59396154398023,0.906086814987601,37,"LP"
0.0272466583389797,4.74357733332488,0.879495652063981,37,"LP"
0.0261492645060171,6.3799106468687,0.919401345254591,37,"LP"
0.0253511237397792,6.61034953289575,0.923879965995661,37,"LP"
0.0275018783356339,6.13206677221422,0.898565561129121,37,"LP"
0.0336928436509942,5.97706257100673,0.887399050764163,37,"LP"
0.0171443530334366,5.19804395064124,0.905783530860108,37,"LP"
0.0180578403362464,4.91908252085945,0.904547384507906,37,"LP"
0.0222224361212471,4.64122252905286,0.890851423376444,37,"LP"
0.0192438501287802,5.24091307968875,0.899840174030961,37,"LP"
0.0262279483869736,6.37969423893342,0.922396297421169,37,"LP"
0.0240436751477264,4.92082954799497,0.873656957402689,37,"LP"
0.0287186595125344,5.54705224981249,0.907065957177603,37,"LP"
0.0351145586799055,3.1811407442149,0.801167315323924,37,"LP"
0.0348601068482974,5.16387423807658,0.846180964531203,37,"LP"
0.0348422463733218,4.43500967364282,0.824660419566418,37,"LP"
0.0391015975324621,4.46131007901464,0.861031695572157,37,"LP"
0.0378478691757802,4.46088637684883,0.861894851137119,37,"LP"
0.0316290392384985,4.71452926483727,0.835819874688041,37,"LP"
0.0361265078809314,4.87701696735902,0.876198473809601,37,"LP"
0.0280671133050041,4.68485478781353,0.860340172292171,37,"LP"
0.0348063163613282,4.50505505826225,0.863470000107376,37,"LP"
0.0257687809920303,5.60085325990695,0.905782947016229,37,"LP"
0.0338911335167953,4.26699951705026,0.842321481984559,37,"LP"
0.0302510126498091,4.79543860026036,0.867303839938179,37,"LP"
0.0308711710580564,5.19496914816697,0.873014191098748,37,"LP"
0.0331590682681572,4.61029005719198,0.87868885919893,37,"LP"
0.0328410893726276,4.90059252614481,0.859392890301045,37,"LP"
0.0207411761778127,6.81398226002225,0.92444662731875,37,"LP"
0.034373883888056,4.62858171843799,0.859675215232584,37,"LP"
0.0319988213415057,4.38919679881614,0.866148668212783,37,"LP"
0.0316296346700635,4.4829455075954,0.856526536782862,37,"LP"
0.031982134719546,4.1479521217164,0.845718695196757,37,"LP"
0.0327850894641974,4.23101298285914,0.851512954619319,37,"LP"
0.0275118432896044,5.52685867961291,0.889401107836646,37,"LP"
0.0275291423580877,5.46555143677981,0.886263432696556,37,"LP"
0.0284799484836413,5.41557589670519,0.886500800167706,37,"LP"
0.0253722223943911,6.42490269718725,0.908666733758929,37,"LP"
0.0241251188446435,4.90506786447694,0.895362037838363,37,"LP"
0.0243822267420523,5.7433534252414,0.907112543984595,37,"LP"
0.0265509543628137,6.42165574462626,0.921210532628036,37,"LP"
0.0244049801002334,6.37869746788502,0.904357271596168,37,"LP"
0.0294325115186824,4.46141343157112,0.862456390171128,37,"LP"
0.0299591310235223,4.18626978988989,0.858264825470454,37,"LP"
0.0347591022709383,4.66019421536232,0.844214095430511,37,"LP"
0.0285970500813134,3.90254575381315,0.832193422183498,37,"LP"
0.0212258726753899,7.65758242412779,0.938504178697045,37,"LP"
0.0199218095726317,7.87395048403524,0.931219198799464,37,"LP"
0.0306254080458341,4.03322175927363,0.85042709023346,37,"LP"
0.0312280845300235,4.0590940682637,0.83492723127906,37,"LP"
0.0311237036438939,3.52393634959257,0.817581440082226,37,"LP"
0.0355827814170711,5.37858918173134,0.858650386397136,37,"LP"
0.0261106244511822,4.04916623224647,0.853594515337294,37,"LP"
0.0262834776260142,4.03396144765488,0.85956568747728,37,"LP"
0.0291807786639763,4.52791623803836,0.848859464459183,37,"LP"
0.0271040208161434,6.04008335849871,0.894646143375405,37,"LP"
0.0272264253036143,5.94158273638454,0.896577259055294,37,"LP"
0.0265258018613775,5.72874663303699,0.883793899414946,37,"LP"
0.0271750263432988,5.40867294798209,0.901322457756027,37,"LP"
0.0289524681487729,6.08589783783229,0.90042433132353,37,"LP"
0.0248021183272069,5.00665549984019,0.893178059364754,37,"LP"
0.0288168592710801,5.53662388351537,0.888744651609814,37,"LP"
0.0274908817349838,5.31531095296278,0.892514380807077,37,"LP"
0.0229409781349467,5.21250332051515,0.897621968723133,37,"LP"
0.0265467585969618,7.97614723461705,0.920770747905885,37,"LP"
0.0236643712644868,4.84597694067008,0.887439879380124,37,"LP"
0.0355803100810103,4.72271407308973,0.855057129685052,37,"LP"
0.0202293196233869,7.18991522685339,0.933088295716927,37,"LP"
0.0241611836422336,7.77629816985099,0.938939382704151,37,"LP"
0.0241126422427144,8.43475761995256,0.937204834329008,37,"LP"
0.0244981424825512,8.28934547974623,0.937309402322178,37,"LP"
0.0230695856141822,8.51276697163807,0.948688356246517,37,"LP"
0.0224722236344623,8.75864840893358,0.949282492190777,37,"LP"
0.0229063626073243,8.37613195639228,0.945471388865984,37,"LP"
0.0211088934692547,8.00744550636406,0.932114416766868,37,"LP"
0.0214437163799219,7.16876114366477,0.928503986189678,37,"LP"
0.0213639313728325,7.25930611401554,0.929374988889093,37,"LP"
0.0221615889045159,7.00861403155591,0.934262283363269,37,"LP"
0.0255393220048684,7.16351200748689,0.929843534481798,37,"LP"
0.0229486379973248,6.55665224362246,0.927963135547638,37,"LP"
0.0349512540280954,4.15349817555746,0.826373047799976,37,"LP"
