"phi","tau","gamma","combIdx","condition"
0.0122705689132597,7.98507714627061,0.963144987650629,26,"LP"
0.0125416011045612,8.49045366755198,0.95631104979866,26,"LP"
0.0136072417470648,8.40951464244637,0.966620231490168,26,"LP"
0.0123221063856458,8.36233100149699,0.962286292875739,26,"LP"
0.0191664964784245,6.71330945826842,0.939538228163849,26,"LP"
0.0198091301206677,6.70207380239647,0.94860526680759,26,"LP"
0.0182486919158018,6.99687103589102,0.95002935840393,26,"LP"
0.0184189592431,7.40001392676033,0.950810450888236,26,"LP"
0.0169156401433856,6.64363920824418,0.947859737252089,26,"LP"
0.015908080086944,7.30612613639084,0.945489752490531,26,"LP"
0.0169741017891241,7.23618281249134,0.95029404925511,26,"LP"
0.0167187083996211,6.7082600634857,0.936385946638597,26,"LP"
0.0174191312172577,7.8724257451037,0.956881517795631,26,"LP"
0.0109494632040447,9.52624874587717,0.968245297212614,26,"LP"
0.00998319124446778,9.19734987798676,0.964760482818765,26,"LP"
0.0150758397876422,8.5962059707943,0.957464828405576,26,"LP"
0.016847273674829,7.86764508942446,0.952432092859664,26,"LP"
0.0153671471811331,8.52785731560491,0.952836007969212,26,"LP"
0.0134361733648366,8.09471055066179,0.956251573184159,26,"LP"
0.0143970801695308,8.91459366623276,0.961072187081569,26,"LP"
0.0118883905650254,11.1197175883846,0.972830082645746,26,"LP"
0.0153771201597031,9.09024580462055,0.953864600943854,26,"LP"
0.013596183708106,9.23449352428029,0.968760553263882,26,"LP"
0.0126564780479398,8.88325702753029,0.961868152965359,26,"LP"
0.0159519171203422,8.31389336853511,0.958230722726642,26,"LP"
0.0165378422411698,7.7819754523106,0.959751250901432,26,"LP"
0.0161438465462413,8.76269278414559,0.948946173737703,26,"LP"
0.019505831331082,7.7828102015187,0.948120271543787,26,"LP"
0.0189628667232163,8.50390684639145,0.941773601404288,26,"LP"
0.0181729220079336,7.64163109914977,0.946115133895856,26,"LP"
0.0178687032750409,7.45616496204563,0.948657277746734,26,"LP"
0.0172596772601966,8.0647921224202,0.948092236796272,26,"LP"
0.0185578080963179,8.09150319249294,0.949827629801274,26,"LP"
0.0161029318996966,8.26309884791319,0.949838210142491,26,"LP"
0.0124292746217153,8.16091579310105,0.957606270258808,26,"LP"
0.0147614197648226,9.54833683246382,0.963828913224011,26,"LP"
0.0105979492810602,13.6759498062504,0.97747656041596,26,"LP"
0.00959087523772595,12.2011094658761,0.975456379871342,26,"LP"
0.0140733977071177,9.96267705930254,0.965662974068009,26,"LP"
0.0145105729696742,9.40393773134396,0.966690117156033,26,"LP"
0.012437378036552,9.61645170359933,0.961561707167393,26,"LP"
0.0116019529569296,10.2783136713177,0.969587433681506,26,"LP"
0.0127904055873733,9.06656119792416,0.960936947946318,26,"LP"
0.0117019113849411,8.82696787903948,0.966838976847358,26,"LP"
0.0115577476448959,8.82964185866553,0.966557636955193,26,"LP"
0.0111583343694915,8.1199535327484,0.965741025515851,26,"LP"
0.0106652036973667,8.78666764263603,0.960884981261488,26,"LP"
0.0101178979048184,9.06314742253564,0.963331692666275,26,"LP"
0.0100230658048609,8.93239693581033,0.966704940470504,26,"LP"
0.00994391131414651,9.0296250266147,0.965795865752527,26,"LP"
