"phi","tau","gamma","combIdx","condition"
0.00117571957853246,1.05317354309918,0.381005356670269,89,"HP"
0.00145459202443987,1.08567190646962,0.189395941040982,89,"HP"
0.0114448253777601,1.0847231726692,0.0706508699486957,89,"HP"
0.00906344847651908,1.07793034936952,0.067238775880144,89,"HP"
0.00826091615165503,1.11326327523516,0.0100040698225767,89,"HP"
0.00603973882141695,1.1048448975464,0.0016973091713296,89,"HP"
0.022359881577995,1.13603439435179,0.0519271102039335,89,"HP"
0.0197820900960335,1.14381186176044,0.0486744159344268,89,"HP"
0.007986917940911,1.08829876364586,0.209790550367363,89,"HP"
0.0122934485540943,1.04737746486859,0.260806085151386,89,"HP"
0.00919190204945286,1.19246826655229,0.0859193305889381,89,"HP"
0.0163128172130982,1.3065155162727,0.537732908579336,89,"HP"
0.0163128172130982,1.3065155162727,0.537732908579336,89,"HP"
0.0163890671937871,1.28861347637229,0.554415644023775,89,"HP"
0.0199568805032808,1.34177863710676,0.0788803800569259,89,"HP"
0.014171093379324,1.18302739144199,0.170678968415483,89,"HP"
0.00787402460466302,1.75233981143766,0.782289928482418,89,"HP"
0.00558117851567552,2.04061930091686,0.858748757847052,89,"HP"
0.0105159692447642,2.20837361602894,0.847725917643952,89,"HP"
0.00683411058794758,1.15645197804181,0.603088467052286,89,"HP"
0.013113009839635,1.53011384958586,0.670716410072948,89,"HP"
0.00937021109599323,1.92228261266138,0.802108704009184,89,"HP"
0.000795415784617615,1.65328743220843,0.797080150372969,89,"HP"
0.000493818857096651,1.91872722398079,0.834378192126555,89,"HP"
0.000493818857096651,1.91872722398079,0.834378192126555,89,"HP"
0.0288207047068583,1.39442954667139,0.0458503979955529,89,"HP"
0.00060340031503181,1.55743594027629,0.767621915840776,89,"HP"
0.000959864546997702,1.41684288138483,0.762512250392664,89,"HP"
0.00135630587892077,1.66556839352991,0.808942259561123,89,"HP"
0.000134593636448854,1.10514928138283,0.681538336962332,89,"HP"
0.000136742561731462,1.10418998829112,0.729784565926994,89,"HP"
0.000115764556732345,1.08942580705825,0.614108883802793,89,"HP"
0.00012298027998725,1.09107571126311,0.257961977954718,89,"HP"
0.000131839534239342,1.07799540548126,0.200832943022648,89,"HP"
0.00228721042162505,1.05057287658517,0.577296278805878,89,"HP"
0.00399661940884766,1.00350602910016,0.252323213689865,89,"HP"
0.00778830929526442,1.04643007759279,0.376127346102679,89,"HP"
0.0131056003575779,1.0557317310135,0.169853643047283,89,"HP"
0.0180581490924637,1.17181428554128,0.497142605502003,89,"HP"
0.0176151854394127,1.20563285882355,0.118342330983428,89,"HP"
0.0326589933999696,1.47895436442977,0.337961278270296,89,"HP"
0.00175678255163836,1.36478885924744,0.753101539034899,89,"HP"
0.00177415582946983,1.37956645245007,0.744454571602403,89,"HP"
0.00573416851167052,1.3703552819711,0.654080052363881,89,"HP"
0.00632016208593167,1.54484470755617,0.789819172385223,89,"HP"
0.00620063458087128,1.55650726677706,0.731439734561583,89,"HP"
0.00700261661144097,1.4095882011434,0.752292846425608,89,"HP"
0.0142451382497693,1.79405523290821,0.745681700135523,89,"HP"
0.00808585294603237,1.18451351762011,0.595577770121938,89,"HP"
0.034593588720163,1.34190688635617,0.311768218422831,89,"HP"
0.0362098626692042,1.33986961718805,0.307023000848039,89,"HP"
0.00841038698398267,1.22654114431154,0.690835160989004,89,"HP"
0.00841038698398267,1.22654114431154,0.690835160989004,89,"HP"
0.00510906342648376,1.58267015529704,0.77766787227949,89,"HP"
0.00410717843139741,1.85503432731435,0.821976751247951,89,"HP"
0.004652326789505,1.89099060418662,0.82699646550992,89,"HP"
0.004652326789505,1.89099060418662,0.82699646550992,89,"HP"
0.0160293634322909,1.0932798256745,0.182619225601242,89,"HP"
