"phi","tau","gamma","combIdx","condition"
0.000225032286378712,1.05032586176831,0.815384451496249,49,"LP"
9.53767284594953e-05,1.03974479562046,0.835449311764637,49,"LP"
0.000219088117191624,1.01359648453747,0.810464863408437,49,"LP"
6.32324799576534e-06,4.62208036086976,0.972963381110692,49,"LP"
8.12092348057014e-06,5.75255544725457,0.971221355754224,49,"LP"
9.39604261877003e-05,8.72226827796779,0.985551328528975,49,"LP"
2.85057045966708e-05,1.82891207007955,0.924895019734924,49,"LP"
4.97903651164311e-05,4.54981927043253,0.969126917957858,49,"LP"
0.000474951347078534,1.06023696460558,0.833130472843866,49,"LP"
0.000262290652822461,1.51191920956206,0.883175239739559,49,"LP"
0.000484711418832773,1.09805228919649,0.851508537422534,49,"LP"
0.000116771106386526,2.87651621061653,0.955591580210755,49,"LP"
0.000373015732205384,1.45635986554281,0.877991087462272,49,"LP"
0.000260789453814136,1.35225442851677,0.896791878912746,49,"LP"
5.64579632355011e-05,1.5257003960738,0.902145597268116,49,"LP"
0.000127581582071268,1.4641693224994,0.89722501289054,49,"LP"
1.88728707712915e-05,1.83424481203443,0.893253368295636,49,"LP"
1.88728707712915e-05,1.83424481203443,0.893253368295636,49,"LP"
3.11187544800307e-05,1.7102341774235,0.93011335075059,49,"LP"
0.000105683960630154,1.71778502909449,0.909813819030075,49,"LP"
0.000167668048594027,1.96592690742627,0.9228292425761,49,"LP"
0.000134780584275296,1.91344648164015,0.918109222154101,49,"LP"
0.000330242951353199,1.92403360398613,0.911514866356859,49,"LP"
0.000326608078857205,1.42376153686381,0.896662020314021,49,"LP"
0.000147384681584706,1.58543684657921,0.907020434891737,49,"LP"
0.00058747786416824,2.06403065187504,0.922545845451198,49,"LP"
0.000356079711634871,1.10807635087572,0.828318654847694,49,"LP"
3.93824169840906e-05,1.1770171318157,0.869680625850127,49,"LP"
7.18721084440599e-05,1.29134439421511,0.852843352159157,49,"LP"
0.000281005718107297,1.32520230583019,0.883754834609359,49,"LP"
0.000296327901800342,1.32216240310006,0.891635608282438,49,"LP"
0.000845813992799149,1.44799254481947,0.896039209921227,49,"LP"
0.000469379597043185,1.34777950648282,0.89112337677855,49,"LP"
0.000413549322996642,1.46026107445903,0.892699517507734,49,"LP"
0.000380692938746763,1.55875179611137,0.899521190529387,49,"LP"
7.85984566150644e-05,3.26314565401283,0.955862256791178,49,"LP"
3.64680614831636e-05,2.875297695558,0.953069872485554,49,"LP"
0.000110357463915411,4.93651139348743,0.970268083314607,49,"LP"
8.25844667534659e-05,3.49787517705127,0.953954464864414,49,"LP"
0.000188450317233801,1.64153286290186,0.913972242595927,49,"LP"
0.000264932004151897,1.79802559987614,0.91654614266947,49,"LP"
0.000478546586453743,1.18071344546732,0.846201668548658,49,"LP"
0.000971992341267103,1.25279734241422,0.885412449722847,49,"LP"
0.000111119752850608,1.04451766438097,0.850946534666262,49,"LP"
0.000202741958704511,1.08994330039316,0.86471793466066,49,"LP"
9.28506417940955e-05,1.30823455457575,0.838539222842394,49,"LP"
0.000130131686241985,1.25565655602148,0.870559525790324,49,"LP"
0.000232144782665533,1.09283189919113,0.831302478235696,49,"LP"
0.000302791036385308,1.46941136715012,0.894169690088478,49,"LP"
0.000522654046279714,1.61909197155313,0.898672697612647,49,"LP"
0.000378612861742678,1.5016656792407,0.903456653946601,49,"LP"
0.000212118534606232,1.37463949337303,0.887104380507805,49,"LP"
0.000218130234489133,2.28809708439605,0.931568178068179,49,"LP"
0.000220820883783834,2.19454192918877,0.927744653636412,49,"LP"
2.06489910283825e-05,3.13050099308713,0.957222999882924,49,"LP"
0.000127291465724988,1.04274353156058,0.822905749524479,49,"LP"
0.000173809498020483,1.04486585224924,0.816535067753429,49,"LP"
5.6446719316483e-05,1.32065056971215,0.844379585054038,49,"LP"
3.83955626959143e-06,1.07164109631247,0.867503668490539,49,"LP"
3.30889559907455e-06,1.76283875656626,0.884240700693554,49,"LP"
3.69408628275725e-06,1.40286313739923,0.906155978385215,49,"LP"
2.87846738977748e-06,1.47750988377975,0.89517792302851,49,"LP"
3.75485849212209e-05,1.30332263795629,0.861796120392565,49,"LP"
0.000830253827473149,1.43055267491804,0.893849256551485,49,"LP"
