"phi","tau","gamma","combIdx","condition"
0.00254718428804779,19.2688414402303,0.993871320472888,38,"HP"
0.00433231723050698,18.6477266536275,0.99486068361487,38,"HP"
0.00332538886057143,12.3454513466003,0.989161663582047,38,"HP"
0.00539838139044246,10.7714393409362,0.989116534991611,38,"HP"
0.0162144314099673,7.24277940367686,0.986102762780174,38,"HP"
0.0192301919816836,7.43311098852249,0.985581291255027,38,"HP"
0.0317955746238177,6.05879774033705,0.981282689042079,38,"HP"
0.0153088012512431,7.1279966306948,0.986431505221256,38,"HP"
0.0169469840804354,8.25650501163522,0.986710499038006,38,"HP"
0.0208860599701046,8.36101306382979,0.986269392179621,38,"HP"
0.012276370493057,6.18570921105157,0.981815737788325,38,"HP"
0.0146233104246889,7.1283265557408,0.981592179163966,38,"HP"
0.0164135165703968,7.63681039587939,0.980794216841863,38,"HP"
0.0349435902577732,6.19713586253889,0.98085412491267,38,"HP"
0.0382184746930531,5.31798949622545,0.981546712295099,38,"HP"
0.0371642314475158,5.19996180002661,0.979751193969028,38,"HP"
0.0263695276244517,5.73857140209413,0.978688491098653,38,"HP"
0.0284269400735552,5.51654316025953,0.978631755706136,38,"HP"
0.0195398889979889,5.26547536951738,0.976377061597921,38,"HP"
0.0197566867807175,6.05602968374071,0.978717906840923,38,"HP"
0.018713030551833,5.31574023272863,0.97827125703622,38,"HP"
0.0237538534390929,5.96324820102251,0.976254188537029,38,"HP"
0.0202843344684586,5.4229748692862,0.981541934941052,38,"HP"
0.0426102864520086,5.30384637376913,0.980555503697143,38,"HP"
0.0236927598216355,5.78182836103239,0.97897549897208,38,"HP"
0.0188090606537513,5.75189314542672,0.977651688700667,38,"HP"
0.0204953253824381,5.23954595192712,0.975955791404423,38,"HP"
0.0205367504547019,5.8461383054453,0.976077442102516,38,"HP"
0.0394741873464943,5.28871871625727,0.978508762418019,38,"HP"
0.0487385281762572,5.11538538281624,0.979237611580736,38,"HP"
0.0352501461433553,5.57298157963048,0.977333864012307,38,"HP"
0.0330671997764578,6.24575963627295,0.985088450533924,38,"HP"
0.0240074009027444,5.90346852428702,0.983095438934558,38,"HP"
0.0344208993263025,5.48382907022523,0.980932572002757,38,"HP"
0.0220473135052339,5.26075801133923,0.981992240929743,38,"HP"
0.0307530742456886,6.67065767951343,0.983264974343706,38,"HP"
0.0204947034584648,5.75388626407832,0.984571965561944,38,"HP"
0.0204913158830187,6.78475062070002,0.981172785948289,38,"HP"
0.020309391399547,6.70702261045004,0.981115663178139,38,"HP"
0.0081785094090101,8.30924892286126,0.983071676696788,38,"HP"
0.0480247462810786,4.51002742082354,0.980342663364634,38,"HP"
0.0539896844277648,4.96813464834054,0.978617135089673,38,"HP"
0.0404297265398657,5.09349100253423,0.979084603014127,38,"HP"
0.0409203158079812,5.11783330117279,0.979265952949939,38,"HP"
0.0408931662417555,4.92311069396801,0.978603102317128,38,"HP"
0.0209989543945709,6.28310850533116,0.984099134764913,38,"HP"
0.0339736179965244,5.18905311906149,0.979816397924782,38,"HP"
0.0278783085703862,5.81263305472865,0.980694743892001,38,"HP"
0.0268111250894919,5.61336995483388,0.97958986351658,38,"HP"
0.0244255789036819,5.27379998738343,0.979248881469595,38,"HP"
0.0288735970456255,5.60355315909653,0.980999715269563,38,"HP"
0.0268450492703024,5.25984678165648,0.982389498074436,38,"HP"
0.0395473756394925,5.48340841001357,0.980825016104399,38,"HP"
0.0159089952907595,7.37153596080101,0.983680616420534,38,"HP"
0.0160179021299431,7.7056510776752,0.984994203939093,38,"HP"
0.0131974537464702,9.21187538615241,0.989010185512305,38,"HP"
0.00976120562071758,7.84728265934892,0.984075331465813,38,"HP"
0.0165493613902725,6.87687463067486,0.986279783318654,38,"HP"
0.00558368308878454,9.52526148592252,0.986819890249627,38,"HP"
0.00992237335349544,10.8903023132679,0.988996579304106,38,"HP"
0.0196840424356722,5.79999948057592,0.984717270994569,38,"HP"
0.0228128162733441,7.4381764436813,0.986552695933235,38,"HP"
0.0147527488218271,7.51307033237601,0.98314031557055,38,"HP"
0.0372387439207488,5.29614010318462,0.979558710377926,38,"HP"
0.030964575045763,5.25453891829257,0.980337956833349,38,"HP"
0.0245099182049848,6.31722095975698,0.981055828287219,38,"HP"
0.0384912859217482,5.65020697775807,0.9805629360178,38,"HP"
0.0299507218087712,5.40982566537676,0.981599402853157,38,"HP"
0.0416589963091212,6.1914327403872,0.983243092714298,38,"HP"
0.0394099483819597,5.78992482280021,0.983180430915776,38,"HP"
0.0343450844419536,5.20498137771841,0.983554048393797,38,"HP"
0.035240090490385,6.39502010938432,0.982214420913164,38,"HP"
0.0368024102585354,5.30885459165893,0.981942880897427,38,"HP"
0.0345388065742408,5.59637091540197,0.981237421389878,38,"HP"
0.0399146607916504,4.87493975698175,0.984059970368065,38,"HP"
0.0287560725823657,6.27920164328068,0.979423009233293,38,"HP"
0.0318320868359642,5.70746474677161,0.982668401321947,38,"HP"
0.0443208250058084,5.63705336899437,0.978358506890706,38,"HP"
0.0351717769685386,4.95763764630917,0.982650415218354,38,"HP"
0.0358319832619531,5.83915705166911,0.983283998101392,38,"HP"
0.0214747473654984,5.73288552258965,0.985088209958287,38,"HP"
0.0377968562492809,6.33153290429452,0.985449764799553,38,"HP"
0.0256064354981544,5.1766365016303,0.982215543894849,38,"HP"
0.0296561052372539,6.06930409312574,0.982552853506043,38,"HP"
0.0192931243978191,5.90495399408019,0.979943490609236,38,"HP"
0.0275680830941818,6.10790185996218,0.984307196338523,38,"HP"
0.0196594774705001,6.03974313530312,0.982133230796476,38,"HP"
0.0541205227283093,4.59668647868088,0.979702072063659,38,"HP"
0.0464999741834329,5.18692687499867,0.978994070219454,38,"HP"
0.0398479697594448,4.78363376113457,0.97842288222369,38,"HP"
0.0442033490826679,5.4019738738036,0.97807396252194,38,"HP"
0.0210426332430673,6.67450047941809,0.981960439504926,38,"HP"
0.0247386005270791,6.22445516514821,0.982763414568235,38,"HP"
0.0249345785194043,6.1251445338549,0.981564611171716,38,"HP"
0.0393828606287387,4.77888132806124,0.980304315288565,38,"HP"
0.041259821392211,5.61663610831107,0.980086732759178,38,"HP"
0.0293389443774871,5.143134578624,0.980861105936448,38,"HP"
0.0328593266774913,5.37207482434878,0.979955031496443,38,"HP"
0.0320027072140197,5.14539787216019,0.978326462854896,38,"HP"
0.0415015144406882,5.13263524636363,0.97964508532577,38,"HP"
0.0459783289071252,4.71216407075095,0.977423541923048,38,"HP"
0.0500066802804813,4.93774590811412,0.976384712503703,38,"HP"
0.0200658910361955,6.84022085387033,0.98526809113235,38,"HP"
0.0338556394526276,5.43059647327369,0.978795391529648,38,"HP"
0.0211066267409858,6.52772136475786,0.981963644511944,38,"HP"
0.0212043328408146,6.17044932066905,0.9837315011769,38,"HP"
0.0359956326987139,4.93548365485203,0.979393916766989,38,"HP"
0.0255645740558089,5.41984992196307,0.978893012634443,38,"HP"
0.0198555033320517,6.53748086499335,0.985765709199057,38,"HP"
