"phi","tau","gamma","combIdx","condition"
0.027957828725081,3.39672205450534,0.845571622912782,57,"LP"
0.0146237286796472,3.95476017139115,0.889287124302611,57,"LP"
0.01839686750165,3.70371908259702,0.896358303690988,57,"LP"
0.0235369229031147,3.31563153934,0.852471245405489,57,"LP"
0.0238654542944536,3.8532037975351,0.885985386994209,57,"LP"
0.0259224648667122,3.46836983206866,0.875285875395192,57,"LP"
0.0161010451839597,3.47978548173891,0.858205084666835,57,"LP"
0.0177871793019003,4.06487679865439,0.894152178513702,57,"LP"
0.0245702196514618,3.41908369660024,0.857938133757579,57,"LP"
0.0218467042471056,4.04579669488242,0.890587545653644,57,"LP"
0.0264960132121187,3.31925520708466,0.832438033282263,57,"LP"
0.0202533384429113,3.42280665931988,0.893807725174099,57,"LP"
0.0202966807475831,3.74991024749582,0.881778100751418,57,"LP"
0.0187585255953678,3.60608904478637,0.884307580899404,57,"LP"
0.0232192715302711,3.16707094460913,0.843281798847118,57,"LP"
0.0194403470820118,3.97351690364295,0.887525665665867,57,"LP"
0.0241056376407379,3.81247506324504,0.869522852530745,57,"LP"
0.0251194168223715,3.79501677902803,0.890880442418636,57,"LP"
0.0173539928370868,3.84532068085524,0.876731654106228,57,"LP"
0.0201446412492853,4.17630990534821,0.901832619860058,57,"LP"
0.026952248078707,4.16106283188959,0.878903520233456,57,"LP"
0.0218596954023205,3.49480026437138,0.880120090163304,57,"LP"
0.0190642874818719,3.91682326259533,0.884972298877762,57,"LP"
0.0111791342900491,3.10556674106387,0.857818417949645,57,"LP"
0.0249506820698684,4.80273743890327,0.907260399082067,57,"LP"
0.0247260415682272,4.8113270574774,0.903233551592837,57,"LP"
0.0135298474936342,3.51812096178885,0.882588871345838,57,"LP"
0.021280026227452,3.62569017368036,0.870618690367518,57,"LP"
0.0158631400374833,4.05037125304554,0.898729928616199,57,"LP"
0.0335430273263416,3.6556905491745,0.860581825837295,57,"LP"
0.0136195009683749,3.92649146185498,0.898381524084364,57,"LP"
0.0203036011958854,3.27061141224608,0.867292746111705,57,"LP"
