"phi","tau","gamma","combIdx","condition"
0.0940440183463216,20.3734856968283,0.432350744625396,90,"LP"
0.0502632700655644,24.7227318623855,0.215774483130066,90,"LP"
0.0765985357644051,6.09289084757652,0.201224894984276,90,"LP"
0.0636519416940529,27.3815435284836,0.361383713367075,90,"LP"
0.0655524475932987,28.2535119823052,0.497238999773342,90,"LP"
0.144978690158363,25.065840972635,0.144334590165684,90,"LP"
0.0968011984356574,26.1459340865877,0.448870872127869,90,"LP"
0.100425028945439,25.2092815254324,0.186793117838212,90,"LP"
0.179041739919726,19.5179802369813,0.297131629653062,90,"LP"
0.0580191124545288,11.1281049781575,0.550820083264308,90,"LP"
0.103309237196913,19.2894015881513,0.17869853740127,90,"LP"
0.0795672939312001,22.7483843033222,0.54014510612561,90,"LP"
0.162144466367807,16.4352950462218,0.536344451487904,90,"LP"
0.140507328942736,16.6198497322655,0.523561945607001,90,"LP"
0.0928470198793191,18.8229157670738,0.575857723692609,90,"LP"
0.0580871006029486,17.450688583745,0.598195830615951,90,"LP"
0.0571266717922325,16.6350545740941,0.554325126926024,90,"LP"
0.0640809457719742,22.8939164169422,0.35208376580171,90,"LP"
0.127932928629256,14.9679756861608,0.352380694747513,90,"LP"
0.140072724152544,26.117448028332,0.438691616320855,90,"LP"
0.157978642239919,26.6945358215548,0.586292817443909,90,"LP"
0.157978642239919,26.6945358215548,0.586292817443909,90,"LP"
0.137894758222991,24.7222533577829,0.524915317445091,90,"LP"
0.186197678223853,17.5753258600024,0.39331852000552,90,"LP"
0.0658974325126358,24.9730532224369,0.736425775116773,90,"LP"
0.0622978136912777,25.1930267191058,0.752153372317011,90,"LP"
0.136266681683677,15.7793462254687,0.487964911230869,90,"LP"
0.188930577136714,26.8174915817927,0.346783699194973,90,"LP"
0.0418674745037253,24.4599667551209,0.762733693303105,90,"LP"
0.0477067008042927,28.1670347309391,0.777033204305773,90,"LP"
0.0486930006513363,29.7556441332823,0.596709557612299,90,"LP"
0.106155857421926,28.3605331427638,0.586703888287296,90,"LP"
0.106155857421926,28.3605331427638,0.586703888287296,90,"LP"
0.0561852964839117,28.1139769858588,0.616199688593766,90,"LP"
0.103289936397375,17.0191844136765,0.135495655748084,90,"LP"
0.0793655952449864,23.8152059539848,0.700141420120302,90,"LP"
0.116900084744625,13.16154317533,0.152950374675103,90,"LP"
0.0701936007986588,17.0755822934343,0.570934687728222,90,"LP"
0.105629272682043,19.8293323816873,0.375964145584104,90,"LP"
0.0871382571383097,18.8087241280099,0.289864359296983,90,"LP"
0.107265228638106,19.6693828385408,0.353007374102334,90,"LP"
0.101184079592954,19.6582180259668,0.329438487130378,90,"LP"
0.100760893112399,17.5016059142661,0.19300550702255,90,"LP"
0.0925311493064358,12.8946277318336,0.514263239753599,90,"LP"
0.164978275047549,15.8751379020481,0.206751778162119,90,"LP"
0.0213680223839881,13.7526253949038,0.644632971677098,90,"LP"
0.00816983148903205,4.69224379771879,0.550497101950108,90,"LP"
0.0241104209446357,8.78150289957019,0.475630942307981,90,"LP"
0.041352186928004,6.65432475214541,0.402907541998536,90,"LP"
0.105154826438005,14.7222812644855,0.662878434077321,90,"LP"
0.00965479135813663,7.48752295370966,0.685975251409716,90,"LP"
0.0121767923532017,10.6991095480303,0.59082022008956,90,"LP"
0.0242655328412386,16.0145120499795,0.619336146660431,90,"LP"
0.0886859823592063,14.7408046694517,0.251329662801749,90,"LP"
0.0199614033674506,5.68149530901654,0.624170135718932,90,"LP"
0.244295777036747,26.2190789395638,0.114581894787636,90,"LP"
0.244295777036747,26.2190789395638,0.114581894787636,90,"LP"
0.164670319554187,26.4830791932841,0.107384962848801,90,"LP"
0.160195564098061,27.0601006335696,0.065371435596397,90,"LP"
0.03352628837182,27.5601558664182,0.147065209214146,90,"LP"
0.0661972845013368,28.2440973253415,0.087064079113102,90,"LP"
0.0820858362534611,28.3706166261977,0.170509749417571,90,"LP"
0.0343194639780213,27.0982814952339,0.126695271452962,90,"LP"
0.0854750148532518,25.6362503082215,0.095059395252057,90,"LP"
0.0941949421129975,19.4323446044677,0.0989208365194958,90,"LP"
0.0756696487724113,11.3581669650664,0.110904383994904,90,"LP"
0.040555824330577,18.296728999858,0.78650827743484,90,"LP"
0.160035980030176,23.0806393319335,0.388927826499103,90,"LP"
