"phi","tau","gamma","combIdx","condition"
0.00172157728282696,1.06132913586528,0.0310967691370129,13,"HP"
0.00250611671265166,1.07089921314391,0.0422943613637807,13,"HP"
0.00177725085063385,1.08430173406216,0.0635427970005452,13,"HP"
0.000663719248685912,1.07689862696648,0.0394749892147606,13,"HP"
0.000487525961848201,1.12942853494289,0.0480990682034415,13,"HP"
0.00411979167544108,1.03023457164066,0.11785679598453,13,"HP"
0.00407842619227861,1.03449320508986,0.115553028477832,13,"HP"
0.00274941864121825,1.06295222633374,0.350002588196319,13,"HP"
0.00419862755368705,1.07999261791499,0.543496118500733,13,"HP"
0.00991845417185011,1.08273754101917,0.247049274854573,13,"HP"
0.000642214988349821,1.12623795323987,0.592843949083277,13,"HP"
0.000628406721437047,1.11288296348205,0.549565025065301,13,"HP"
0.0009233322052975,1.1722652348034,0.29473920311044,13,"HP"
0.0076399787511372,1.03454485606744,0.17711581656517,13,"HP"
0.00985681811232275,1.18952412445411,0.412407546307983,13,"HP"
0.000546422514125289,1.09897268842218,0.15252820702199,13,"HP"
0.0075369865911038,1.06254139514962,0.533113240160179,13,"HP"
0.00822606804890913,1.04205174376532,0.365674309074658,13,"HP"
0.00194028165806515,1.11794680466467,0.317578746828213,13,"HP"
0.00347661669255139,1.11475942531839,0.220346391589711,13,"HP"
0.00756140424169494,1.05387682592008,0.136637562247842,13,"HP"
0.00701955137531007,1.22611769336001,0.44111491756385,13,"HP"
0.00510265269969701,1.16034025430089,0.360404752166886,13,"HP"
0.0056879838079672,1.09081314843251,0.271788442086217,13,"HP"
0.00502151665475015,1.14074767610724,0.301308650175361,13,"HP"
0.0165271003581935,1.20444503460083,0.479980877755918,13,"HP"
0.0240106587804173,1.19608177725447,0.460734319029515,13,"HP"
0.0240106587804173,1.19608177725447,0.460734319029515,13,"HP"
0.0201019282127998,1.16331951629265,0.501092664796858,13,"HP"
0.0200610049037907,1.1661634406848,0.296509650092203,13,"HP"
0.0147747975856671,1.17171359654609,0.33996667359454,13,"HP"
0.0132217020415879,1.2326132053201,0.510195925100436,13,"HP"
0.00854000225908569,1.25133468152092,0.611989838306706,13,"HP"
0.00286293241381819,1.04276168327679,0.286653997717266,13,"HP"
