"phi","tau","gamma","combIdx","condition"
0.0619248774213332,13.7837259972882,0.776306749774886,36,"LP"
0.102137946599468,13.7915122708227,0.775040799673576,36,"LP"
0.0929741860790357,14.720922431083,0.776017589865875,36,"LP"
0.0702408388044388,10.7430641079621,0.756619421305136,36,"LP"
0.0810167686587897,14.8174006848994,0.7706698678093,36,"LP"
0.101563425404933,10.5864495304634,0.752371194499373,36,"LP"
0.103779718199559,10.9955244546754,0.759843851730104,36,"LP"
0.0985104842818157,11.7621866838847,0.740195770347102,36,"LP"
0.0861454566235725,9.93635118743771,0.77949061068515,36,"LP"
0.0880126177801988,10.1171042206908,0.776940278676712,36,"LP"
0.0790461105333032,16.9476022590092,0.792963923799875,36,"LP"
0.0739094313223161,14.6310254012803,0.794315419558489,36,"LP"
0.0758067404735084,12.87696504671,0.788023757008657,36,"LP"
0.097296511935334,8.19513200189045,0.764749237573057,36,"LP"
0.0833092086223644,12.5298034288587,0.781254338735582,36,"LP"
0.0808480854047576,12.4164566856805,0.783618215227043,36,"LP"
0.104662916588208,7.251343239982,0.739523566014027,36,"LP"
0.101540369701305,7.32530583935621,0.7424182884247,36,"LP"
0.116870507858484,9.88722334847504,0.735567833843404,36,"LP"
0.0828318715387616,10.6884991336609,0.785628115122979,36,"LP"
0.0907174893580001,10.3543564316482,0.761502523490792,36,"LP"
0.0817521200806312,12.8487612758392,0.778083643339584,36,"LP"
0.0854344579275723,13.141066106248,0.783900205677312,36,"LP"
0.0855358407664226,13.4485473023577,0.785799853218218,36,"LP"
0.0953167136985171,9.57888324272885,0.755589186661089,36,"LP"
0.096265667870775,10.3809362881279,0.760290235533258,36,"LP"
0.0892260549077167,8.50183988734532,0.790617902107269,36,"LP"
0.0986692973155165,9.65656672103126,0.784216968785392,36,"LP"
0.0909180061395525,8.47743272545678,0.787425422600704,36,"LP"
0.0961810348612127,7.39775421159604,0.787416340097388,36,"LP"
0.0915014902560763,9.72834697447852,0.762532380309194,36,"LP"
0.066231806754531,16.6675901078723,0.797140878053091,36,"LP"
0.0721679062115045,15.0565101812248,0.77631795732002,36,"LP"
0.0801700882273749,12.5114316604445,0.792268257832776,36,"LP"
0.0918220969043759,14.1296982650784,0.768840805543389,36,"LP"
0.0696601662818745,13.1924345965292,0.801580227113963,36,"LP"
0.0791581597767392,15.7411563412949,0.763495587637434,36,"LP"
0.0666265178897442,11.5056829264887,0.804486094567545,36,"LP"
0.0651100103236869,16.4129813816802,0.78868667458054,36,"LP"
0.0772560496230684,16.1256975604039,0.785087825492285,36,"LP"
0.0701899760061011,18.0373133077406,0.789953266150634,36,"LP"
0.0667613057858742,18.1394327791271,0.784421458418436,36,"LP"
0.0693801203088936,19.3044050192624,0.796069502929897,36,"LP"
0.0721205856583784,19.5202569058611,0.796446579223655,36,"LP"
0.0701107050122122,17.5095346102271,0.778598660305875,36,"LP"
0.0725900021395727,12.9903411433671,0.794278992697767,36,"LP"
0.0686735622624437,10.0886367697907,0.772966416528992,36,"LP"
0.0923245427698761,12.89634228541,0.787150641673568,36,"LP"
0.0891418405621677,11.5323609369592,0.768066106246901,36,"LP"
0.0624035403659797,15.5977995184134,0.792611410989579,36,"LP"
0.0591931545364974,18.7035138960038,0.810017382718348,36,"LP"
0.0596778910337751,18.2650821681909,0.81187696414722,36,"LP"
0.0570488131569319,19.4122957321893,0.80359992068222,36,"LP"
0.0572162446261959,20.4335803292876,0.803990453204201,36,"LP"
0.0572162446261959,20.4335803292876,0.803990453204201,36,"LP"
0.0572162446261959,20.4335803292876,0.803990453204201,36,"LP"
0.0572162446261959,20.4335803292876,0.803990453204201,36,"LP"
0.0572162446261959,20.4335803292876,0.803990453204201,36,"LP"
0.0554768454878465,20.0524279865792,0.79610646640954,36,"LP"
0.0554768454878465,20.0524279865792,0.79610646640954,36,"LP"
0.0554768454878465,20.0524279865792,0.79610646640954,36,"LP"
0.0567002526213861,19.5968278808932,0.797407957805745,36,"LP"
0.0563998568640994,18.7582539745177,0.80109131367882,36,"LP"
0.0585395214048484,18.9230718046379,0.80409341070336,36,"LP"
0.0647342414348385,14.8242408611319,0.807358300618349,36,"LP"
0.0668385866440433,13.7168489790034,0.797822525590895,36,"LP"
0.0720573305559605,13.5734928249701,0.790785923963255,36,"LP"
0.0709563397597035,13.4364090319561,0.789426606165291,36,"LP"
0.0697299543642432,12.9673940484744,0.783343883876294,36,"LP"
0.0674093515220641,16.6786135796839,0.791242295703043,36,"LP"
0.0693666385556407,17.8729356654703,0.788692434144404,36,"LP"
0.0746223308493493,18.965648934859,0.798263239506394,36,"LP"
0.106038503672766,8.14214616772319,0.752954138999714,36,"LP"
0.0920133045279035,14.1460960281249,0.75564628323059,36,"LP"
0.0903322486981294,9.24225527974286,0.773879991130175,36,"LP"
0.0894781686928331,9.24290839706817,0.778367349993076,36,"LP"
0.0963546698385945,10.4417062056815,0.780418771690932,36,"LP"
0.0930870333362476,8.75348573170113,0.752290710075697,36,"LP"
0.0771957511298343,16.5130412691247,0.788536868942413,36,"LP"
0.0805131515313252,16.1120508047351,0.77718158160311,36,"LP"
0.0684171706230117,15.6827827372194,0.784312459818584,36,"LP"
0.0784973035665129,14.1178813867067,0.778028005038505,36,"LP"
0.0719527933147651,14.5335544765646,0.795997487516607,36,"LP"
0.0626506173007899,12.9441461383901,0.788578749185158,36,"LP"
0.0679675401248552,16.8261739872133,0.802750947715318,36,"LP"
0.0755151683951983,13.111627983305,0.765777635807989,36,"LP"
0.0664964451132136,17.4789877211938,0.791427612893688,36,"LP"
0.0606847987563583,13.5666642328174,0.807062926464672,36,"LP"
0.0863124399477752,8.74123049333745,0.780891223673025,36,"LP"
0.091340438749546,11.014878313566,0.760699936976001,36,"LP"
0.0711235554412699,13.9698393256631,0.792365248944291,36,"LP"
0.0816170697526011,10.3895769241049,0.792094482519885,36,"LP"
0.0672276976223306,18.7976708951416,0.776688916874266,36,"LP"
0.0672276976223306,18.7976708951416,0.776688916874266,36,"LP"
0.0672276976223306,18.7976708951416,0.776688916874266,36,"LP"
0.0643129353585147,19.0854327115507,0.773861412274812,36,"LP"
0.073838183044695,20.2491148470014,0.795658113468814,36,"LP"
0.0736693007962975,20.5943173407621,0.793879197382496,36,"LP"
0.0755126149846068,20.0304055632389,0.793487807353489,36,"LP"
0.0689576144535117,19.9763815344118,0.790850845717575,36,"LP"
0.0689156435697833,20.2013904869575,0.791655178159598,36,"LP"
0.0596685419121155,18.4364143382344,0.789465181008227,36,"LP"
0.0596685419121155,18.4364143382344,0.789465181008227,36,"LP"
0.0604424438479757,17.7962391605373,0.785080010826779,36,"LP"
0.0586537345984054,19.2940530585118,0.815050254077794,36,"LP"
0.0615049326536069,18.7064860394896,0.790383937209982,36,"LP"
0.0764812667046135,8.6833723418206,0.798791380021385,36,"LP"
0.0804224208673335,12.2436303043478,0.776591985489987,36,"LP"
0.0830128198639313,12.0666129768297,0.780195605919422,36,"LP"
0.0745933295522965,9.49958652116521,0.804508790917446,36,"LP"
0.0705680531135229,10.3575392267554,0.80257266078627,36,"LP"
0.089128795205904,13.1318237061488,0.765457517956783,36,"LP"
0.0779221786451049,10.2992433048553,0.763162459856826,36,"LP"
0.0799892757157329,12.6350418739943,0.798970791366834,36,"LP"
0.0784573820835223,11.8002816060256,0.794343303725229,36,"LP"
0.0858342308902952,14.4349865864044,0.783045359963852,36,"LP"
0.0986451184595574,11.9384162788407,0.76929407225916,36,"LP"
0.082933680912869,9.05909933971435,0.784860239671481,36,"LP"
0.0932939361088398,13.6221326541635,0.756782933784718,36,"LP"
0.0808512924496354,11.1979272000443,0.78278528405969,36,"LP"
0.0783640783463971,8.36504046848969,0.782409665632475,36,"LP"
0.0940665534964629,11.5249887959811,0.775939323570028,36,"LP"
0.0725586486921108,14.6192245475615,0.766740012287853,36,"LP"
0.0764042572469639,12.7609914602871,0.784904805032895,36,"LP"
0.0693892838342502,12.1793610397062,0.787125572159643,36,"LP"
