"phi","tau","gamma","combIdx","condition"
0.0259222466616523,2.55797566827094,0.924198720117312,37,"LP"
0.0224998006263573,2.97387713524263,0.927586276533815,37,"LP"
0.024091764912731,2.63281945603634,0.933676378504948,37,"LP"
0.0195973205910901,4.62321502956194,0.946634220291741,37,"LP"
0.0187081523657221,4.41218515283524,0.938707252431951,37,"LP"
0.019130250004761,4.07964704164675,0.927422068355481,37,"LP"
0.0154259455911766,4.95497929438088,0.929741466413905,37,"LP"
0.0296921955694698,3.0797994011989,0.918229517842601,37,"LP"
0.026311324884886,2.71029431495523,0.913834725110092,37,"LP"
0.0244355253540667,3.30934814583899,0.921230926193366,37,"LP"
0.0230989078660083,3.22526614945119,0.930686604741972,37,"LP"
0.0205497338057804,4.06425726873023,0.951221595983882,37,"LP"
0.0213018527686069,5.34232613640997,0.887478233486402,37,"LP"
0.0218558249444974,5.34356573592419,0.891335273042745,37,"LP"
0.0237526819215776,5.17154415332922,0.921446171374081,37,"LP"
0.0222982401711421,5.50240818941295,0.912779852880952,37,"LP"
0.0220918782419094,5.83251359858152,0.902019960858058,37,"LP"
0.0215730840835257,4.58671490082911,0.88592535346615,37,"LP"
0.0275744522980269,3.49890989826491,0.855247482934337,37,"LP"
0.0262944972174772,3.90569268123073,0.859554090573721,37,"LP"
0.0265616939746794,4.3156135556146,0.863968874249161,37,"LP"
0.0290975936598356,3.36982589744091,0.85281576070905,37,"LP"
0.0175687636428241,4.57707925788417,0.933214068407423,37,"LP"
0.0298210643195412,2.85459150615188,0.920105717739384,37,"LP"
0.0312742529559682,2.76268038967829,0.90683668010296,37,"LP"
0.0285180037824884,2.43064445379509,0.882342146865018,37,"LP"
0.027353868660862,2.42749346264409,0.884729102871271,37,"LP"
0.0290014357605329,5.25593163269097,0.762905688863181,37,"LP"
0.0180339947169179,5.70137239108513,0.901042386566894,37,"LP"
0.0171508436933229,5.97306362786258,0.888835531970745,37,"LP"
0.0155369331570655,6.5926756561526,0.879329892486598,37,"LP"
0.0153130970002731,6.38337003581563,0.880875710820864,37,"LP"
0.0215586831642569,6.19836591822761,0.876810065504317,37,"LP"
0.021885911737071,5.66793289705044,0.882927622481239,37,"LP"
0.0227474108547043,6.08821279233867,0.886305040641905,37,"LP"
0.0229933836233329,5.08660562751357,0.870233742137527,37,"LP"
0.0240266181544478,5.36226211786127,0.865979426199905,37,"LP"
0.0248393306393824,6.01850042721949,0.88352172512406,37,"LP"
0.0251034728338098,5.66656025324134,0.889856948416766,37,"LP"
0.0251034728338098,5.66656025324134,0.889856948416766,37,"LP"
0.0231650724811504,6.12252981887047,0.883544346471169,37,"LP"
0.0246956333567092,5.68702259975103,0.838563521346603,37,"LP"
0.0266931607394649,6.29237083153266,0.814594899755162,37,"LP"
0.0314879598364042,3.13029469659814,0.868477252052845,37,"LP"
0.0405277050766837,3.05313607381953,0.809295124405521,37,"LP"
0.0249491663113702,2.68073245472749,0.894624054502401,37,"LP"
0.0190997735479528,2.6127813347166,0.904013204317219,37,"LP"
0.0191706934526914,3.25255390818153,0.912036481704534,37,"LP"
0.0308555200538313,2.52584212880533,0.957143514078729,37,"LP"
0.0336178240515561,3.09206870502401,0.957653335502394,37,"LP"
0.0341810809404047,3.04537129889068,0.957314353847757,37,"LP"
0.0189799195972831,2.44080170835044,0.963496860873428,37,"LP"
0.0283677805496537,2.52120217836286,0.960216800032664,37,"LP"
0.0272192915654602,2.67068953332222,0.960843938494006,37,"LP"
0.0145098099952244,3.04266846639477,0.971447474697838,37,"LP"
0.0164208022657418,4.0395793058913,0.963354700310559,37,"LP"
0.0188902637648801,3.43778044823542,0.956769315577227,37,"LP"
0.0236729529251697,3.26303288878465,0.922044059829502,37,"LP"
0.0156634910006963,3.60745658115804,0.88438594931816,37,"LP"
0.0149311523508686,3.25726943555475,0.915248472194017,37,"LP"
0.0165292231800469,4.11694964384576,0.928168018138449,37,"LP"
0.0225107073942998,3.57154903568608,0.929500315874376,37,"LP"
0.0229639924722083,4.0026670606727,0.916290081640212,37,"LP"
0.0248334576774485,3.87187810406499,0.920016526593438,37,"LP"
0.0228285217860041,5.21939742929878,0.841516860776253,37,"LP"
0.0233934862855496,5.46991547159334,0.863676856459811,37,"LP"
0.023723490417989,7.11404951830326,0.863988747325913,37,"LP"
0.0187653050194095,6.83084796231669,0.88582732014968,37,"LP"
0.0176758444060281,5.82267841839713,0.883946372260066,37,"LP"
0.0185834908212589,6.04789292986459,0.869265810374872,37,"LP"
0.0214767979892275,5.86599137052512,0.829343573526396,37,"LP"
0.0268374730454064,5.35214745549314,0.867063559835148,37,"LP"
0.0254440119757955,5.17518185713272,0.899917827979627,37,"LP"
0.0210760324620516,4.54146527510111,0.911147776393496,37,"LP"
0.0240679906446994,4.19428697692014,0.915455971652458,37,"LP"
0.0252327714828744,4.08516745010728,0.931883231521898,37,"LP"
0.0246408650587043,3.55147006608103,0.924047568083262,37,"LP"
0.0260949143669423,4.0832265508653,0.892063462350022,37,"LP"
0.0234034799399985,3.54416992844967,0.909127778707867,37,"LP"
0.0285504161406824,3.12041431580761,0.914352510760904,37,"LP"
0.0255699377319052,3.67147045821241,0.848038818672313,37,"LP"
0.0213198553123752,4.15577026322358,0.868758625894883,37,"LP"
0.0191411166609815,3.80870191907743,0.847099381874513,37,"LP"
0.0185330967757539,3.76022024483531,0.842296782183685,37,"LP"
0.0143668363472107,3.83506736620918,0.887832541217953,37,"LP"
0.0114341708275565,3.02466083884818,0.929794114199798,37,"LP"
0.0110126059464627,3.06972812631734,0.924776458439086,37,"LP"
0.0325255313612137,3.82158898755549,0.945165202416483,37,"LP"
0.028397159101171,3.56068526183222,0.949554972643632,37,"LP"
0.0249100616738507,3.38206759060005,0.927298234919704,37,"LP"
0.0307172402258958,4.16578863253235,0.850027692491181,37,"LP"
0.0302760706708927,6.13406791315474,0.776653212855794,37,"LP"
0.0296298236106309,5.85075939223954,0.746121828122888,37,"LP"
0.0259861401394682,6.98749019949063,0.861917115273052,37,"LP"
0.0224343214380677,4.88364184699704,0.843479982568972,37,"LP"
0.0226267118217592,5.07586735604892,0.841693819988065,37,"LP"
0.0196126227080091,5.51336575119276,0.830640065365918,37,"LP"
0.0172801260972856,4.60761089238878,0.861984312505852,37,"LP"
0.0176693320478351,5.5004827760733,0.896084836105494,37,"LP"
0.0181834908488119,4.69268538407944,0.905520272516711,37,"LP"
0.0177622355409373,6.32014047354272,0.907798450102803,37,"LP"
0.0194484244570208,3.87835893951343,0.946313477803152,37,"LP"
0.0217432037621814,3.33304760074307,0.945355173695,37,"LP"
0.0281328853899441,4.40104519677176,0.793445619869254,37,"LP"
0.0292726152587715,4.25725557947831,0.798928646444881,37,"LP"
0.0157910978081295,5.48033205590066,0.910090590433614,37,"LP"
0.0213121719801994,5.47367671871029,0.861069223295261,37,"LP"
0.0205363034245213,6.01567807512195,0.82646713938607,37,"LP"
0.0196955145369269,5.9551544881864,0.836106993845066,37,"LP"
0.026433713341853,6.27375570028548,0.882942405334858,37,"LP"
0.0250158860836377,6.35428138556712,0.872020013326909,37,"LP"
0.0253065712137214,6.10057343756898,0.867419170549602,37,"LP"
0.0194149445279407,5.92125930010126,0.873942551234041,37,"LP"
0.0163265573077386,5.42437530854059,0.898456164022357,37,"LP"
0.0180547044956465,5.47043023869471,0.901003029359514,37,"LP"
0.0208260824401455,4.78695795794743,0.91656332767584,37,"LP"
0.0202597027712655,3.99845446323367,0.930397781170338,37,"LP"
0.0193151591354367,5.65654313593472,0.923648300216371,37,"LP"
0.0192115337451516,5.85853551736588,0.91851363983251,37,"LP"
0.0190581086489081,5.5654916852306,0.907201335104311,37,"LP"
0.0199650016588824,4.79946200629317,0.906628844237526,37,"LP"
0.0180501923320344,4.00797684431524,0.909649807580686,37,"LP"
0.0129167373642664,5.21827404037675,0.919328275399359,37,"LP"
0.0122087479160476,5.37848471425651,0.914935800688093,37,"LP"
0.0114239137941298,4.42237267782633,0.933374871730447,37,"LP"
0.0143354382975582,4.88590137936916,0.934290574914976,37,"LP"
0.0139818585890658,4.67929210016619,0.934505097359927,37,"LP"
0.0249687352838277,7.88059438509729,0.870216635344726,37,"LP"
0.0235731855751077,7.03472980576638,0.815553628746439,37,"LP"
0.0286157889092565,5.17835893443209,0.859125871059272,37,"LP"
0.026757087954257,5.09468252947427,0.853406951810811,37,"LP"
0.0215698846343944,6.29892883592075,0.890204721955497,37,"LP"
0.0222540883881689,5.44975933219127,0.885981580329787,37,"LP"
0.0226529136014093,4.84317640322732,0.897936804366274,37,"LP"
0.0173886336934487,4.06466875739184,0.864380487044238,37,"LP"
0.0196423021927944,3.75193239997169,0.873576389453758,37,"LP"
0.0316437098039244,4.75389744450844,0.821383892915049,37,"LP"
0.035559444772413,4.29962208534591,0.810939746711048,37,"LP"
0.0347885995393508,5.31569339259361,0.83751472664043,37,"LP"
0.0296755357332901,6.12761199730875,0.823520641638689,37,"LP"
0.0246039845028554,5.77350549862121,0.827220247192589,37,"LP"
0.0256993709532204,6.36998387151282,0.829908220049734,37,"LP"
0.0233524068911924,5.07019791439767,0.83070942291371,37,"LP"
0.0216446025231747,3.89969614215826,0.883936732981036,37,"LP"
0.0190506097317317,4.11400825899341,0.910518289101867,37,"LP"
0.0239242632831421,4.97850242916069,0.820814372789087,37,"LP"
0.0248495209187003,6.98103588099527,0.825141089377828,37,"LP"
0.0366957146808495,5.26899155413451,0.764372062021356,37,"LP"
0.0164693666135663,7.24647664134305,0.887101865841166,37,"LP"
0.0164693666135663,7.24647664134305,0.887101865841166,37,"LP"
0.0167691573093671,6.95194701555194,0.887007079665073,37,"LP"
0.0167022434540016,7.32054843848763,0.883637087990098,37,"LP"
0.0165117069560193,7.94417388101039,0.883369567579922,37,"LP"
0.0165117069560193,7.94417388101039,0.883369567579922,37,"LP"
0.0165117069560193,7.94417388101039,0.883369567579922,37,"LP"
0.0165117069560193,7.94417388101039,0.883369567579922,37,"LP"
0.01602663320681,8.32483649793758,0.882339890893657,37,"LP"
0.01602663320681,8.32483649793758,0.882339890893657,37,"LP"
0.01602663320681,8.32483649793758,0.882339890893657,37,"LP"
0.0165143326340828,8.51424260209,0.883446589797614,37,"LP"
0.0165143326340828,8.51424260209,0.883446589797614,37,"LP"
0.0165143326340828,8.51424260209,0.883446589797614,37,"LP"
0.0165143326340828,8.51424260209,0.883446589797614,37,"LP"
0.0166035696904121,8.83278356816607,0.890548829798298,37,"LP"
0.0166035696904121,8.83278356816607,0.890548829798298,37,"LP"
0.0171168265288439,8.41232085722451,0.88551816709376,37,"LP"
0.0183908626124233,8.43322336670574,0.873259464550228,37,"LP"
0.0183908626124233,8.43322336670574,0.873259464550228,37,"LP"
0.0183908626124233,8.43322336670574,0.873259464550228,37,"LP"
0.0183908626124233,8.43322336670574,0.873259464550228,37,"LP"
0.0183908626124233,8.43322336670574,0.873259464550228,37,"LP"
0.0187855360946684,8.5093374244313,0.873638835632935,37,"LP"
0.018905909170209,8.50678187249229,0.870290929878573,37,"LP"
0.0192522185116087,8.75624257458654,0.872638983631231,37,"LP"
0.0192522185116087,8.75624257458654,0.872638983631231,37,"LP"
0.0195886765083857,8.02625644889435,0.862075752078156,37,"LP"
0.0195423015903022,7.9755348287334,0.858797908840464,37,"LP"
0.019619285449158,7.68635471565817,0.852470342665264,37,"LP"
0.0199451182577872,8.16425577351041,0.851726174579205,37,"LP"
0.0199451182577872,8.16425577351041,0.851726174579205,37,"LP"
0.0199451182577872,8.16425577351041,0.851726174579205,37,"LP"
0.0196149194439763,7.93011060342153,0.862394007056852,37,"LP"
0.0198611319495862,8.01255483375179,0.867334338462388,37,"LP"
0.0206488251413456,7.57480086708395,0.872548401687766,37,"LP"
0.0206488251413456,7.57480086708395,0.872548401687766,37,"LP"
0.0232040388840221,7.7241852512155,0.841480570422051,37,"LP"
0.0240280077238324,7.84268302651738,0.839254885190099,37,"LP"
0.0175103595936212,4.97295763288858,0.88184672432906,37,"LP"
0.0260664327154249,6.07975923545704,0.869187948051178,37,"LP"
0.0263594620098075,6.27268315462151,0.856457564777336,37,"LP"
0.020222123731568,6.31597353291657,0.85199582580927,37,"LP"
0.0215820717401392,7.25328559663073,0.866617522270464,37,"LP"
0.0206417326348631,7.5074277908537,0.866689891120793,37,"LP"
0.0217311130208043,6.92727723336144,0.866213453396596,37,"LP"
0.0195514509741161,4.28904059815526,0.819707345173218,37,"LP"
