"phi","tau","gamma","combIdx","condition"
0.642908950822854,25.4763020235727,0.980224161006706,25,"LP"
0.667600042848984,24.6119693279096,0.984282379217769,25,"LP"
0.597629841080092,24.2276226818856,0.976309150874124,25,"LP"
0.622124447755028,23.9444376719118,0.9722151981061,25,"LP"
0.578257787877546,27.5097768715858,0.981481585511424,25,"LP"
0.557054543549544,27.8555693797325,0.982824783250419,25,"LP"
0.557054543549544,27.8555693797325,0.982824783250419,25,"LP"
0.511165257970874,28.3574100773386,0.985959344433164,25,"LP"
0.419091426635886,25.5364738820656,0.989958351300454,25,"LP"
0.464234919496048,25.9296350782348,0.992534076952038,25,"LP"
0.466540482545037,26.5819519468148,0.990377344521593,25,"LP"
0.48693965954866,26.5077511406955,0.99189576338226,25,"LP"
0.437670566872918,26.5367490502907,0.991113922902301,25,"LP"
0.39510988793471,26.2864157744893,0.989668670727324,25,"LP"
0.413268345995765,26.2910870264597,0.992372995942672,25,"LP"
0.441189660527935,26.8137564090099,0.989516472501742,25,"LP"
0.21558019120209,26.5726452285883,0.994177311488904,25,"LP"
0.549080396759975,27.84385482541,0.99454777514854,25,"LP"
0.617683682617323,27.7528466484569,0.994954515872595,25,"LP"
0.662615026494383,26.9289837148024,0.997617095341869,25,"LP"
0.695678625062164,27.1931950141664,0.997356983259577,25,"LP"
0.54757138322678,22.9342907865144,0.998572227822636,25,"LP"
0.682135685385777,26.6733413172077,0.99982122493775,25,"LP"
0.816781905133248,25.1040623780882,0.999362262348245,25,"LP"
0.842665294140878,27.7748433475699,0.998702126848707,25,"LP"
0.87472489500222,27.8450292710551,0.999091894296484,25,"LP"
0.879811629160213,27.9049477947571,0.998960643419468,25,"LP"
0.601232479115001,23.1917357998212,0.995783364791869,25,"LP"
0.686008194799661,25.4684785102477,0.996666017752394,25,"LP"
0.671839388541664,23.809193091205,0.99837247994835,25,"LP"
0.825906647583648,26.4003765612452,0.997135035316279,25,"LP"
0.892372212173122,25.5058532953047,0.994341640756714,25,"LP"
0.839157839533652,22.7329118823249,0.991678988095904,25,"LP"
0.709660578626796,16.2780638283293,0.988930380904254,25,"LP"
0.700810709282071,15.7779080859147,0.98438377688433,25,"LP"
0.740459911184109,15.2071825128381,0.981331335179651,25,"LP"
0.913159237199297,18.3650846376572,0.986305186177301,25,"LP"
0.880195270950667,17.5658273024311,0.990211856953012,25,"LP"
0.87911955954311,17.7198828977578,0.988486434728746,25,"LP"
0.873383823855283,17.6330891025678,0.987566380124695,25,"LP"
0.86076751617804,19.982617024902,0.98591961011694,25,"LP"
0.757118321923237,18.3630046606917,0.987407072158228,25,"LP"
0.860958332356716,19.9002380591023,0.98800677572419,25,"LP"
0.832365104905412,19.9166789960507,0.988194907016566,25,"LP"
0.774375262004829,23.7401475625755,0.987529819475421,25,"LP"
0.722619504865235,23.2156051209379,0.977655195347966,25,"LP"
0.722619504865235,23.2156051209379,0.977655195347966,25,"LP"
0.417015809455778,24.9115807602025,0.984905878280692,25,"LP"
0.504978187997067,25.8300734387967,0.981864154419973,25,"LP"
0.498844579137856,25.3726166004851,0.982470153339318,25,"LP"
0.511427198608653,25.6044164981055,0.976236235687232,25,"LP"
0.492341009891182,25.6457067264386,0.971456013957975,25,"LP"
0.502529983877096,26.3250484563961,0.973806024513658,25,"LP"
0.465602983529628,27.9861309645135,0.983626404727565,25,"LP"
0.394275166275301,27.3553932554529,0.979343065395098,25,"LP"
0.436802104916452,27.0082206648252,0.969363367092626,25,"LP"
0.345551936613452,27.2050351618771,0.974678262353282,25,"LP"
0.0310432918714293,13.5554247810065,0.309808958648757,25,"LP"
0.0221694466416503,16.2739149811894,0.539426833327401,25,"LP"
0.00627017431208909,11.1767166458966,0.255932194946825,25,"LP"
0.00861450476492898,15.4003653981974,0.334404504864704,25,"LP"
0.0490202931410332,19.5194373060651,0.697978267378441,25,"LP"
0.0475033825247969,26.7151924415358,0.35363391540063,25,"LP"
0.0508474436846258,17.9227245144313,0.680827116508843,25,"LP"
0.0756895612122637,22.163147030179,0.663670248364255,25,"LP"
0.129829889278171,28.5581754970199,0.749050879470268,25,"LP"
0.423820037662345,23.2228978904567,0.968399811790159,25,"LP"
0.40236937431019,22.9092872617354,0.974092068113452,25,"LP"
0.493505214422343,20.9373892327525,0.948291884157826,25,"LP"
0.0201276619804281,18.3777449195695,0.184670400771579,25,"LP"
0.0138611526201404,12.6616051724056,0.240241593741532,25,"LP"
0.0109483859805719,13.133521348687,0.19020984424478,25,"LP"
0.00897034675207431,22.4547234411246,0.831571388668875,25,"LP"
0.0426816086360603,11.1851113045371,0.153113920715998,25,"LP"
0.0299044887618314,11.5061615903023,0.83624028445272,25,"LP"
0.0672676577328538,24.3726632708706,0.413041474063141,25,"LP"
0.0681939528977352,25.255158803127,0.0156907168427332,25,"LP"
0.0991012984149786,25.7759499621512,0.96436371041478,25,"LP"
