"phi","tau","gamma","combIdx","condition"
0.0185323580353781,7.9798288118914,0.879637073817708,21,"LP"
0.0126324404787725,8.90415475772227,0.899321694146189,21,"LP"
0.992752662787943,5.73050201341936,0.98523365193171,21,"LP"
0.988712864018842,4.85186171820438,0.986486775378035,21,"LP"
0.961509268234696,9.11778661633009,0.98271601872538,21,"LP"
0.546264473619372,5.05293562205254,0.994249700690565,21,"LP"
0.114827134032262,6.95614028353038,0.985115568698809,21,"LP"
0.123868863456329,3.56324697001197,0.994335057870307,21,"LP"
0.136343986108115,6.838202547299,0.990031528391764,21,"LP"
0.0703956178319249,5.21844003242443,0.995513167957237,21,"LP"
0.0138993039796819,18.1455669556455,0.833707576353984,21,"LP"
0.00360655590168169,18.8812424894243,0.841078059174098,21,"LP"
0.0117890830188743,23.169152176841,0.694302380724453,21,"LP"
0.0247265817322178,26.5947332360031,0.679870594140896,21,"LP"
0.0192281664815702,6.33029637506513,0.940730104979427,21,"LP"
0.0234068848907127,7.10370342457894,0.959336358844075,21,"LP"
0.0678282376967843,23.4667648785761,0.0153497712757673,21,"LP"
0.0540852355057941,23.0282410243938,0.0121944776987194,21,"LP"
0.10338133050206,22.8949849675369,0.800749110094053,21,"LP"
0.0115133570369728,15.0858621505715,0.869721625333829,21,"LP"
0.011634357643003,23.1943428130866,0.856338953042076,21,"LP"
0.00537180691832972,24.9160952827157,0.845556450988534,21,"LP"
0.135903651093716,24.994191970189,0.985094080069995,21,"LP"
0.061702364388648,24.4287426616946,0.929295825960705,21,"LP"
0.0895521633018733,19.6321448674572,0.940992606602989,21,"LP"
0.141935649118605,17.4862384022144,0.935475411402161,21,"LP"
0.0275471767580867,12.1802076111881,0.963443280553111,21,"LP"
0.0971832321172987,15.5397819093258,0.84106832583155,21,"LP"
0.0116846269076619,6.02785662027234,0.831960039001449,21,"LP"
0.0132449789083062,5.16968941771545,0.832148044263788,21,"LP"
0.141861929325995,10.1408036726024,0.980816236137267,21,"LP"
0.0462487987654744,11.4355848270776,0.858331854863683,21,"LP"
0.0177145597463466,8.25020944299247,0.918555842243073,21,"LP"
0.0814007774062202,26.9111898856495,0.169465430283123,21,"LP"
0.10145032431014,21.7666606828918,0.744618295364387,21,"LP"
0.0834093933458631,25.5060929536184,0.718993867657176,21,"LP"
0.114987216815851,25.8701106620959,0.8288617187736,21,"LP"
0.0764104464611463,28.4013259149821,0.32691528323327,21,"LP"
0.0523056390562762,29.723424250034,0.477399951314624,21,"LP"
0.1088251112397,29.8812797789164,0.745315435061076,21,"LP"
0.0720212344873847,27.744164660066,0.415581796109683,21,"LP"
0.0116009525324452,27.678544743909,0.244228925252293,21,"LP"
0.0550371946422302,19.5552135646213,0.78634410892376,21,"LP"
0.100600860293962,18.742690321192,0.748805592276311,21,"LP"
0.0797557902659413,19.2210860265745,0.753495756757079,21,"LP"
0.203954005212783,9.492552318817,0.980014927545577,21,"LP"
0.0296282355319663,10.1842501670501,0.673153316038802,21,"LP"
0.0148462247062304,25.8330192333227,0.272304899719683,21,"LP"
0.0164136603412292,25.8158746615328,0.373969680879267,21,"LP"
0.0145307393762231,25.4701176105036,0.386555924790917,21,"LP"
0.200293557721982,3.79286537016363,0.990560505731786,21,"LP"
0.298717908779206,3.8363365414658,0.984563499618514,21,"LP"
0.0268628002618533,12.9519983580245,0.962369618360798,21,"LP"
0.0153209898985258,10.8276568515123,0.716456666738498,21,"LP"
0.0471206685624059,26.5664884090012,0.472240649078036,21,"LP"
0.0131257950731377,25.9754787339491,0.457806346163682,21,"LP"
0.0154952643277876,26.2528356724502,0.560747599710065,21,"LP"
0.0132328811737996,26.2617462383895,0.560670763802268,21,"LP"
0.0128820012551708,28.5702669973207,0.443553655919298,21,"LP"
0.0326619465017306,29.6819154450268,0.282567197396051,21,"LP"
0.0181445895469509,5.73064642462847,0.546733786824824,21,"LP"
0.0390085910303958,18.0889927659306,0.95451653265514,21,"LP"
0.0420340595511258,19.606088091597,0.989134293813649,21,"LP"
0.0485658248296766,19.9942134270468,0.987603088503545,21,"LP"
0.164600725120111,18.1129990573017,0.99381754290505,21,"LP"
