"phi","tau","gamma","combIdx","condition"
0.732427981543763,3.44692666432561,0.997940067775585,74,"LP"
0.790274410241281,2.81723629186535,0.996100021289183,74,"LP"
0.775575508339672,2.97445909984906,0.996817777902269,74,"LP"
0.615844825439056,3.39754013466337,0.997191055625251,74,"LP"
0.644563736429486,2.42109926944869,0.996204133240537,74,"LP"
0.69758708769227,5.49983254392024,0.999012712862969,74,"LP"
0.601906860682282,2.0950547217014,0.994368612006474,74,"LP"
0.765157758072799,5.75866794126821,0.998962744518024,74,"LP"
0.750418806177208,1.57613988537499,0.996578829814531,74,"LP"
0.182139981583775,3.50183816296645,0.979820490767058,74,"LP"
0.376492688134157,2.38649974790985,0.992734421758062,74,"LP"
0.827109631247359,2.97124326585724,0.998848706722155,74,"LP"
0.688067787938473,2.32598502485157,0.997523805169404,74,"LP"
0.650351100470569,2.21422754992552,0.998722143669254,74,"LP"
0.837008867143589,2.89316208961901,0.998242632835355,74,"LP"
0.408189546124711,3.09531232466649,0.982783257089887,74,"LP"
0.389012888833975,3.13425567300231,0.985885261683216,74,"LP"
0.40852108299158,3.23314011761543,0.982592875755369,74,"LP"
0.611016066701984,1.6805112395367,0.996507430402719,74,"LP"
0.465966886363145,1.2769403707794,0.987609440147542,74,"LP"
0.387569651041439,1.2384294869982,0.990153967999122,74,"LP"
0.490616706409677,1.04669207867816,0.985305828990348,74,"LP"
0.626638348630043,1.03968881651177,0.996475753088371,74,"LP"
0.72215973045983,1.00191753678378,0.99347616667525,74,"LP"
0.70956229481176,1.00191969981019,0.994366384359139,74,"LP"
0.630263495246534,1.00235228436699,0.996986274446741,74,"LP"
0.700068341420076,3.07277467206953,0.998864980283706,74,"LP"
0.720873005927662,2.16853501405305,0.999170165599765,74,"LP"
0.727118202903105,2.49863514284957,0.998646393270728,74,"LP"
0.721785793307004,1.3087666955405,0.998653302378443,74,"LP"
0.903984023473094,3.08116980711552,0.999751409101231,74,"LP"
0.985532877307548,2.91821244278392,0.999685668715105,74,"LP"
0.97810728173141,2.16803585789523,0.999146756285968,74,"LP"
0.992304542818009,3.36930993424292,0.999433571242901,74,"LP"
0.968068298850883,2.07496670097415,0.999627541949994,74,"LP"
0.942509073757996,2.17459451249959,0.999430482649991,74,"LP"
0.960056928221734,6.15850705673126,0.999857830162593,74,"LP"
0.980269994323464,5.32992149547615,0.999714163433268,74,"LP"
0.996172040221145,1.81331407848589,0.9998035543768,74,"LP"
0.99095420593314,3.01802329410566,0.999696052152187,74,"LP"
