"phi","tau","gamma","combIdx","condition"
0.107893039404989,5.29093302206474,0.553522606443752,62,"LP"
0.109435127691785,5.69623740111416,0.562755405831855,62,"LP"
0.123046996232222,6.13930670195457,0.600118864527838,62,"LP"
0.123937139470576,5.41926865751293,0.547980583264425,62,"LP"
0.134443841400656,4.03854993100726,0.462904968715961,62,"LP"
0.129664185948271,4.58426293088745,0.432883077175254,62,"LP"
0.148677577089775,5.41059394492884,0.560495721729318,62,"LP"
0.140174357958068,5.28327846728547,0.498288072995735,62,"LP"
0.133011534381986,4.84938948360325,0.447662321809192,62,"LP"
0.132581422388306,5.28123420276396,0.511292515849599,62,"LP"
0.131506082078145,5.10645896532161,0.577696580469794,62,"LP"
0.13887872414447,4.29186252442949,0.407349737728601,62,"LP"
0.136659292249682,4.89593666153456,0.558940257814662,62,"LP"
0.116982665629663,6.07016661122931,0.640974187269936,62,"LP"
0.113415137888205,5.82803360282214,0.634260064197365,62,"LP"
0.118240510711955,5.80285503853607,0.596155977959417,62,"LP"
0.13161670002368,5.31464824628494,0.473439165656598,62,"LP"
0.132379344314388,5.42120362954533,0.49531743178464,62,"LP"
0.165218227673107,6.99329558996024,0.551934404603241,62,"LP"
0.168459751663668,4.17886683481553,0.384217598958629,62,"LP"
0.16965933294344,4.01348018146569,0.369009418018839,62,"LP"
0.169327485660498,4.08298383007686,0.366878214681393,62,"LP"
0.17078659942214,4.3040403925102,0.517353169864674,62,"LP"
0.104835134888396,4.7530485808575,0.337789385994008,62,"LP"
0.114218772143524,4.66429111692868,0.331797999823616,62,"LP"
0.126787942796993,5.99192668586814,0.576284629989003,62,"LP"
0.0857304161486514,6.42384859216618,0.634262139354412,62,"LP"
0.0813659437057906,5.75726282954349,0.684139552896113,62,"LP"
0.0996102351991388,4.96599738014685,0.540324110109588,62,"LP"
0.0938294069479243,4.85682709790344,0.553051863449929,62,"LP"
0.0761445158096656,4.59649666086852,0.590083879111091,62,"LP"
0.115243834593089,5.79174543475415,0.568993861739149,62,"LP"
0.103545347032287,6.50074209982267,0.651330150963195,62,"LP"
0.0885410228976896,6.30552482309348,0.610001478155803,62,"LP"
0.0870841105926404,6.25635231790971,0.595886133352503,62,"LP"
0.140745172922448,5.94923847845494,0.507280787175109,62,"LP"
0.0790285054913984,6.04698894199879,0.610484521537507,62,"LP"
0.090161658874009,5.17411719759384,0.645604887135045,62,"LP"
0.0902019127266999,5.25217257097881,0.640583741625049,62,"LP"
0.0959617925144222,5.22728974236443,0.651939877256273,62,"LP"
0.151467377044922,5.27278648090625,0.518187578206818,62,"LP"
0.160238446413221,6.20094354185702,0.506084476674327,62,"LP"
0.0977804673839967,4.65300499516772,0.621698414661085,62,"LP"
0.104866067609189,6.13864717268374,0.543647018318164,62,"LP"
0.105503023756012,5.94989126766807,0.525194109020142,62,"LP"
0.11215470210333,5.87741434971967,0.516712644403954,62,"LP"
0.115784934071375,6.06826913566459,0.520442111611787,62,"LP"
0.122834949362504,5.88460033146491,0.556463882332746,62,"LP"
0.107394769881023,5.39766831916012,0.612884141316835,62,"LP"
0.114320765819411,5.62112631558928,0.571060213617137,62,"LP"
0.0960067887552357,7.01592768737259,0.666539360753508,62,"LP"
0.0940475660010787,7.17207829254152,0.658301313621703,62,"LP"
0.0956926821347777,8.62806603604706,0.684642674739543,62,"LP"
0.0859093131444426,8.55449710382291,0.696912871380665,62,"LP"
0.0795784408880474,6.93590222158543,0.673307838344705,62,"LP"
0.0936195307162948,8.47860203306793,0.695845015836686,62,"LP"
0.0952405720685642,8.28217607536618,0.671199791951763,62,"LP"
0.115526025603509,5.32317283209328,0.615327790817061,62,"LP"
0.12119489975242,5.07717552160217,0.631173051207524,62,"LP"
0.119930356826664,5.10166714894231,0.650461624986907,62,"LP"
0.122773398870089,5.17682606319086,0.617831441328059,62,"LP"
0.138390254376162,4.65580034824331,0.441198391733508,62,"LP"
0.108800201586404,6.41859245491903,0.644488020943173,62,"LP"
0.0853317158939767,8.00424925969041,0.686850870955514,62,"LP"
0.0841595971313017,7.98425648162682,0.668105741055722,62,"LP"
0.0841595971313017,7.98425648162682,0.668105741055722,62,"LP"
0.0828390593708179,7.75541073498807,0.668236099294807,62,"LP"
0.0886349474249767,7.70543817415572,0.688346682074461,62,"LP"
0.0886465668305139,7.51714989819558,0.667207710917059,62,"LP"
0.106558325789713,6.1391416982336,0.647094669199796,62,"LP"
0.112105049505489,6.63363738486708,0.608370110464823,62,"LP"
0.0889663642537275,6.0839734755438,0.676401607809423,62,"LP"
0.101984984223166,6.09546554018494,0.671562427996599,62,"LP"
0.0905002107649749,6.14300686020426,0.62715658915056,62,"LP"
0.0908629912019719,5.67260728417266,0.64920404564247,62,"LP"
0.0915772341672471,5.94142019255164,0.625996979917346,62,"LP"
0.0874251054329162,5.95372224878324,0.60373381916783,62,"LP"
0.117869279308446,5.91584413776873,0.606216697562809,62,"LP"
0.124883167137898,5.76786099747218,0.526859089607391,62,"LP"
0.133628501668662,3.78768677192703,0.472588082863574,62,"LP"
0.135903937307601,5.09230898714413,0.27171447825705,62,"LP"
0.124021906401047,4.6386554481014,0.308660249053258,62,"LP"
0.105094560953945,5.04962496359642,0.365103306697026,62,"LP"
0.12732104193213,3.70867696024483,0.423703148505987,62,"LP"
0.157596752665495,5.16048903400392,0.335343071987599,62,"LP"
0.127253641501599,4.32146050416761,0.467312111255345,62,"LP"
0.126855087595326,4.28300956616533,0.460247729549622,62,"LP"
0.129090846710513,4.34635670765123,0.460833702755389,62,"LP"
0.153643705779241,5.10101245508579,0.477308340425939,62,"LP"
0.121411341738179,4.2784908331602,0.418598194779098,62,"LP"
0.101793281286334,7.60626922254188,0.626271370338782,62,"LP"
0.101950739559402,7.8004689012694,0.594661007449535,62,"LP"
0.0760803100120107,6.67731658752718,0.590687599403739,62,"LP"
0.10146390175646,6.86960108007177,0.708365994549411,62,"LP"
0.109937260001764,5.4054866652954,0.510117239041476,62,"LP"
0.110465929196157,5.64697015372238,0.522249187200473,62,"LP"
0.125467119458547,6.09302168900352,0.64408061277804,62,"LP"
0.118995091799378,5.84448348906793,0.627253891526774,62,"LP"
0.105661382062181,7.64531802858292,0.668648272069823,62,"LP"
0.13045560189467,5.5723607392517,0.596387053450507,62,"LP"
0.136978063517369,5.02158021034993,0.445820508449588,62,"LP"
0.140969489977047,4.91365735644784,0.532402521265964,62,"LP"
0.0986766747374624,5.95396901253253,0.653981153833855,62,"LP"
0.120519423260698,6.12955508785462,0.608469193462806,62,"LP"
0.12187044796771,4.67714255587261,0.499275960164812,62,"LP"
0.133036678682099,5.01200903886767,0.49436685368448,62,"LP"
0.114421639964509,6.58401092742475,0.571622293415218,62,"LP"
0.11034310940235,6.4277339881665,0.649330906065508,62,"LP"
0.12164276334341,5.81513144170867,0.557312596032402,62,"LP"
0.0947260183785184,6.42744834766009,0.625889675627868,62,"LP"
0.153805441616054,4.95550404768334,0.491684033310115,62,"LP"
0.143582885740395,6.42541765225908,0.493339061604699,62,"LP"
0.147012623488407,5.87330584486654,0.526925727207318,62,"LP"
0.161851996991831,5.86930135860865,0.526647924136549,62,"LP"
0.144285122819473,4.15376152686383,0.402451856071113,62,"LP"
0.155655631451422,4.38265442656064,0.420734625729452,62,"LP"
0.11218497880505,6.59666906121221,0.620215925993045,62,"LP"
0.117589640999116,6.007443928704,0.643009855523846,62,"LP"
0.104105016373251,5.78232664077932,0.621287386535089,62,"LP"
0.128941824589955,4.64623245380654,0.431987793023394,62,"LP"
0.134925104780568,4.24074572553468,0.483203251088043,62,"LP"
0.131621075160481,4.44872906560128,0.392502514145412,62,"LP"
0.153306990323273,5.17221594186602,0.454213148140959,62,"LP"
0.0972184956209208,5.70626448228736,0.652292247494931,62,"LP"
0.0980816923676657,5.66255248457956,0.658640723057244,62,"LP"
0.0868390325445182,7.49238734761106,0.710536706344238,62,"LP"
0.0828894224627567,7.69062463455005,0.708976924468238,62,"LP"
0.0660655010486804,6.38963417665703,0.653852663440682,62,"LP"
0.0660655010486804,6.38963417665703,0.653852663440682,62,"LP"
0.0702947562520365,6.68911257336806,0.721191777812061,62,"LP"
0.0702947562520365,6.68911257336806,0.721191777812061,62,"LP"
0.068679509926967,6.90070671952435,0.70299850937451,62,"LP"
0.068679509926967,6.90070671952435,0.70299850937451,62,"LP"
0.0664594282477955,7.11737063740176,0.713794900596207,62,"LP"
0.0664594282477955,7.11737063740176,0.713794900596207,62,"LP"
0.0681511807648483,7.08727804129841,0.722997510151658,62,"LP"
0.0683503623624148,7.25285373831372,0.741928427970835,62,"LP"
0.0683503623624148,7.25285373831372,0.741928427970835,62,"LP"
0.0668278241859811,7.22072608266268,0.731742252145945,62,"LP"
0.0657773292180339,7.49286079541382,0.712148898994054,62,"LP"
0.0657773292180339,7.49286079541382,0.712148898994054,62,"LP"
0.0657773292180339,7.49286079541382,0.712148898994054,62,"LP"
0.0657773292180339,7.49286079541382,0.712148898994054,62,"LP"
0.0645875757267824,7.42753807739426,0.704235276084114,62,"LP"
0.0666257800153762,7.51225105905303,0.704751564219223,62,"LP"
0.0662974797354872,7.61504487772528,0.712182987985041,62,"LP"
0.0662974797354872,7.61504487772528,0.712182987985041,62,"LP"
0.0689511438510577,7.53711452414161,0.708827838618712,62,"LP"
0.0670618822593435,7.73749157820826,0.71338274588787,62,"LP"
0.0670618822593435,7.73749157820826,0.71338274588787,62,"LP"
0.0627347853756058,7.8680584662417,0.699003203650102,62,"LP"
0.0633970478668572,7.91364626328997,0.698252792400194,62,"LP"
0.0633970478668572,7.91364626328997,0.698252792400194,62,"LP"
0.0633970478668572,7.91364626328997,0.698252792400194,62,"LP"
0.0633970478668572,7.91364626328997,0.698252792400194,62,"LP"
0.0633970478668572,7.91364626328997,0.698252792400194,62,"LP"
0.0621633391800432,8.24989010615143,0.694084043032721,62,"LP"
0.0634704245817295,8.22922718603198,0.713029859349479,62,"LP"
0.0661917285504681,8.48632619271957,0.730339001517495,62,"LP"
0.0664792949335127,8.40675449555151,0.724556038385561,62,"LP"
0.0664792949335127,8.40675449555151,0.724556038385561,62,"LP"
0.0664792949335127,8.40675449555151,0.724556038385561,62,"LP"
0.0664792949335127,8.40675449555151,0.724556038385561,62,"LP"
0.0664792949335127,8.40675449555151,0.724556038385561,62,"LP"
0.0661730173802847,8.42940639043293,0.706524132906256,62,"LP"
0.0661730173802847,8.42940639043293,0.706524132906256,62,"LP"
0.0676700040042355,8.63644105011907,0.725108870705408,62,"LP"
0.0676700040042355,8.63644105011907,0.725108870705408,62,"LP"
0.0676700040042355,8.63644105011907,0.725108870705408,62,"LP"
0.0676700040042355,8.63644105011907,0.725108870705408,62,"LP"
0.0676700040042355,8.63644105011907,0.725108870705408,62,"LP"
0.0676700040042355,8.63644105011907,0.725108870705408,62,"LP"
0.0685769330716692,8.7039299246195,0.725361146453373,62,"LP"
0.0685769330716692,8.7039299246195,0.725361146453373,62,"LP"
0.0685769330716692,8.7039299246195,0.725361146453373,62,"LP"
0.0689753047905324,8.56721434411223,0.713674084531845,62,"LP"
0.0714945304968201,8.48753082840141,0.706887125376101,62,"LP"
0.0736192574085867,8.34290549764791,0.708134234168916,62,"LP"
0.0736192574085867,8.34290549764791,0.708134234168916,62,"LP"
0.0746735924808835,8.15079445268823,0.696758799355436,62,"LP"
0.0746474235406249,8.18372441290653,0.701832536520166,62,"LP"
0.0746474235406249,8.18372441290653,0.701832536520166,62,"LP"
0.0734360152367641,8.19444707196074,0.692719994355478,62,"LP"
0.0745485773815951,8.05949045905137,0.700612837490775,62,"LP"
0.0755336883426077,7.94923324754175,0.704004213457911,62,"LP"
0.0744354216569887,7.77676651781371,0.697227305119901,62,"LP"
0.0744354216569887,7.77676651781371,0.697227305119901,62,"LP"
0.0746724876850866,7.78786018921059,0.691916099595012,62,"LP"
0.0770388669726906,7.98120691644628,0.683856227122252,62,"LP"
0.0741061375995231,7.91543110060585,0.698445360679424,62,"LP"
0.0742805617380109,7.87280702925393,0.699568103228827,62,"LP"
0.0912731976996701,6.97048406317546,0.661330408897039,62,"LP"
0.0925856830648357,6.73470818065844,0.673663767466453,62,"LP"
0.0877517132087751,6.85720488565515,0.684286599863749,62,"LP"
0.0923793607430808,7.69326354552625,0.675289411137213,62,"LP"
0.0932903210479009,7.71200744037171,0.669408857543768,62,"LP"
0.100400037787522,8.03586484398994,0.68085817976643,62,"LP"
0.0994521232744,7.91451952847421,0.667095045096307,62,"LP"
0.0864401945530121,6.38769567599909,0.629566965796595,62,"LP"
0.0893935370484791,6.45172855182468,0.639440703513948,62,"LP"
0.0893935370484791,6.45172855182468,0.639440703513948,62,"LP"
0.138809468008693,6.19824059941494,0.560684082674755,62,"LP"
0.110409351784967,5.22555330831974,0.569337507296022,62,"LP"
0.11013320777875,5.2813145801189,0.573159375903502,62,"LP"
0.129121282048553,5.64929469333755,0.549361283048037,62,"LP"
0.13887468044897,4.52707596968528,0.359505569777263,62,"LP"
0.128878141211857,4.65001803252115,0.332584824269289,62,"LP"
0.132013256462041,4.41017598448921,0.345440693485783,62,"LP"
0.133120947922112,3.47293564417487,0.40034603152296,62,"LP"
0.121199528656077,4.22325675244931,0.364723883806754,62,"LP"
0.15111249828962,4.01161616881568,0.446886276428689,62,"LP"
0.0882520225063155,7.94074717369358,0.642782026952275,62,"LP"
0.0880854417075887,7.95663116063169,0.646952834481892,62,"LP"
0.0887301498155549,7.77530799060411,0.673938563873216,62,"LP"
0.0870001794740811,7.69557130776016,0.667643918474434,62,"LP"
0.0865768337970841,7.64934528799743,0.662418663678883,62,"LP"
0.0866715927516473,7.4898400882638,0.656295933929666,62,"LP"
0.0866715927516473,7.4898400882638,0.656295933929666,62,"LP"
0.0924731303339216,7.63793986409529,0.687274225738476,62,"LP"
0.0924731303339216,7.63793986409529,0.687274225738476,62,"LP"
0.0849242876012029,7.43591572563936,0.668531219936279,62,"LP"
0.124385564540496,5.69033404306648,0.60960858895151,62,"LP"
0.120559858023636,6.19369070109959,0.592079603441801,62,"LP"
0.102190079926065,5.81540038219356,0.621811013549676,62,"LP"
0.0987140941037887,5.77400866577712,0.625640854254343,62,"LP"
0.111322363121145,6.15889926789017,0.618091905285972,62,"LP"
0.108332268181694,6.047236952206,0.622411063291399,62,"LP"
0.161813810594371,6.83862444256984,0.562201006916422,62,"LP"
0.129705341025466,4.99604270668457,0.491895679420048,62,"LP"
0.166508861833819,4.38915026724262,0.360734415956037,62,"LP"
0.137688364756552,4.34023872990479,0.398082172609721,62,"LP"
0.171509322897385,5.08001867788574,0.501205115096977,62,"LP"
0.180254521616253,5.14152806266291,0.429733524040899,62,"LP"
0.175589448031287,4.98853088974595,0.369215982094028,62,"LP"
0.165123983218017,5.19537420377651,0.269897621406126,62,"LP"
0.10026678466929,5.86487322176792,0.615447291119772,62,"LP"
0.113334346315674,5.29474239204024,0.577130756197779,62,"LP"
0.126777660996132,5.34287949799939,0.551518443086044,62,"LP"
0.119975707337761,5.27505625150113,0.527010160573758,62,"LP"
0.146301796755853,5.15362066045667,0.489962900165133,62,"LP"
0.148461167580884,5.17876081512356,0.496398435623001,62,"LP"
0.109902472113476,5.58001847991285,0.539911726195749,62,"LP"
0.134512795082181,5.69114075618751,0.621378904217527,62,"LP"
0.135592955773459,6.09513558213428,0.596124047602709,62,"LP"
0.163601911678682,4.63755906546358,0.420955418736132,62,"LP"
0.127632079271791,5.89403703991191,0.600772028126175,62,"LP"
0.127390506716584,5.91121203211347,0.608466261115532,62,"LP"
0.127913629622253,5.94465972178346,0.603633294188921,62,"LP"
0.123964087617694,5.9564994229442,0.59305254018777,62,"LP"
0.126897114597075,5.92226874304819,0.595644350912994,62,"LP"
0.0956055398646022,6.01717111711814,0.638145173827414,62,"LP"
