"phi","tau","gamma","combIdx","condition"
0.869457117661938,2.55794871602554,0.984474431357627,12,"HP"
0.881573489178018,3.01443057095396,0.988559451194743,12,"HP"
0.892787013557136,2.44874541904335,0.987353430372399,12,"HP"
0.86220247460656,2.94681202366835,0.977255224767493,12,"HP"
0.863830734808541,3.12484323800388,0.983745435009526,12,"HP"
0.634219817942078,1.90344081102898,0.977960026404984,12,"HP"
0.632063159868207,2.99730189259934,0.938492680094252,12,"HP"
0.671877154992225,2.66025691801219,0.950246626618673,12,"HP"
0.822993680275554,3.86085719732504,0.936246940077823,12,"HP"
0.806727721645669,3.47518968855107,0.939252996225852,12,"HP"
0.353933645635027,2.33875079630997,0.939511261768437,12,"HP"
0.302319860731263,2.56869559659562,0.939121412822607,12,"HP"
0.302319860731263,2.56869559659562,0.939121412822607,12,"HP"
0.304901568800062,2.55428697134507,0.932561813887435,12,"HP"
0.31134897760822,2.18629714843251,0.937336825141912,12,"HP"
0.582752495253809,2.1369938907365,0.953781444507296,12,"HP"
0.759854327250903,3.6150348542065,0.927330657732286,12,"HP"
0.774857628011971,4.35983367437717,0.917859055086245,12,"HP"
0.910088790952021,2.0567317848073,0.966452061067462,12,"HP"
0.910088790952021,2.0567317848073,0.966452061067462,12,"HP"
0.872167709701759,2.13287779660749,0.985393024869218,12,"HP"
0.815402297313809,2.39963429322094,0.980273466793324,12,"HP"
0.667584184343861,2.16464458343224,0.959289617315143,12,"HP"
0.587684830378076,3.07038137621894,0.93526516003523,12,"HP"
0.752899175658419,4.02391019592287,0.934721461904413,12,"HP"
0.723922570848924,2.76835863960498,0.938527730204098,12,"HP"
0.575161107215467,3.03235462200966,0.937020561626213,12,"HP"
0.656861134993552,1.45368002026789,0.964298335113412,12,"HP"
0.365647626110859,1.9037573376348,0.972102923201258,12,"HP"
0.691764862675617,3.22717522338543,0.944941097949548,12,"HP"
0.807091167963466,3.21475393007491,0.957733640119603,12,"HP"
0.611366673879744,1.9342107609974,0.981191297696118,12,"HP"
0.6292843671339,2.01615368374902,0.979506619702052,12,"HP"
0.542562738304198,2.23466062560781,0.977839855850839,12,"HP"
0.892581018789341,2.66267403638051,0.970909221957809,12,"HP"
0.802648184604646,2.31581433449569,0.947573884607077,12,"HP"
0.52687079803772,2.20296217774071,0.963993942546624,12,"HP"
0.885910508831521,2.35282080044905,0.988974308518257,12,"HP"
0.892757011875567,2.48714057591941,0.988784601363711,12,"HP"
0.783482372975899,1.97448192587975,0.986453310008666,12,"HP"
0.808602984880239,2.16663255433439,0.978089499735717,12,"HP"
0.747245246187837,2.40806576078984,0.978482257244824,12,"HP"
0.668445594438966,2.44014484606601,0.966081623007555,12,"HP"
0.579689118487046,2.45488393551742,0.970536355198183,12,"HP"
0.763587442138385,2.52134449002022,0.967149463340962,12,"HP"
0.780621705491583,2.65911062446651,0.955226320308557,12,"HP"
0.741486736532267,2.41892610674893,0.955617826598483,12,"HP"
0.722335190163923,2.34881130569316,0.966901053599941,12,"HP"
0.5616962544959,2.75760749448615,0.9494320047421,12,"HP"
0.593881214617338,1.21483834959694,0.968365261967167,12,"HP"
0.37667553981906,1.3878794341168,0.966571131051935,12,"HP"
0.640245382658139,2.27657569926623,0.944179878732604,12,"HP"
0.65139644960684,2.48515433805685,0.959141227866421,12,"HP"
0.746432035722578,2.36705344125352,0.94032587662557,12,"HP"
0.693218221642857,2.14182253328119,0.951502723764366,12,"HP"
0.735659534501056,2.13108072581551,0.960633767046128,12,"HP"
0.76486925171304,2.3805631121188,0.939289600378828,12,"HP"
0.834624306608939,2.38896917029453,0.98133846358272,12,"HP"
0.863453493636406,2.33642335975756,0.980451185976587,12,"HP"
0.890530429404745,2.56340351930698,0.976261621951584,12,"HP"
0.876733677337618,2.23437660545655,0.98063912215405,12,"HP"
0.80803003610819,2.03339458644959,0.962248221046175,12,"HP"
0.435286306456322,2.336008645866,0.945642566946802,12,"HP"
0.527125061095673,2.20954551373169,0.944094723388466,12,"HP"
0.861883543005315,1.93180007907175,0.96654878788254,12,"HP"
0.832129211141932,2.02001439155413,0.972934031758575,12,"HP"
0.523246143963322,2.19715216801637,0.96902324691603,12,"HP"
0.523246143963322,2.19715216801637,0.96902324691603,12,"HP"
0.458482088996682,1.70390392708069,0.961247518710381,12,"HP"
0.705087495024312,2.59912080264904,0.981619205458107,12,"HP"
0.722262770805537,2.48925538434887,0.979500901041306,12,"HP"
0.824948025389706,2.18951511626376,0.982146156297091,12,"HP"
0.645655547110824,2.44196144380959,0.969398652922319,12,"HP"
0.736567764790273,2.05822747440761,0.97279914460257,12,"HP"
0.640551051525481,2.43981776693237,0.96935469221493,12,"HP"
0.480808611296424,2.26078920512911,0.971486170297887,12,"HP"
0.777679133942027,3.53839932667254,0.929489220655072,12,"HP"
0.574022129481104,1.52930909084283,0.951923375123387,12,"HP"
0.626631175191102,1.52661422123897,0.959884554188811,12,"HP"
0.541348976743838,2.02311202626422,0.96291267502701,12,"HP"
0.72036195750781,1.90311438223703,0.967328739176572,12,"HP"
0.709762342471178,1.91070356362054,0.951985969805931,12,"HP"
0.71138532481964,1.94009468513419,0.944183725157385,12,"HP"
0.770741362599213,2.90702439637686,0.952302276237677,12,"HP"
0.679987140995634,3.70397647848796,0.937971203674103,12,"HP"
0.842925050931918,3.34679262811068,0.952383684304074,12,"HP"
0.631384904299696,2.90381455903528,0.954494526239539,12,"HP"
0.61446281312317,2.75560416970828,0.946783800003205,12,"HP"
0.937121179810874,2.67902842964933,0.948240563399725,12,"HP"
0.930391197077032,3.20155133100849,0.956016552015069,12,"HP"
0.903228478518149,1.57750323993114,0.962774645391709,12,"HP"
0.890473893958924,1.57965114907134,0.962957567096867,12,"HP"
0.86788382671843,1.58405289412352,0.960759056355509,12,"HP"
0.855285653190892,1.56341665136616,0.962013586832981,12,"HP"
0.789695728997011,3.40215956121598,0.969244095060947,12,"HP"
0.784731698122257,3.26126485232618,0.96859028354594,12,"HP"
