"phi","tau","gamma","combIdx","condition"
0.0200481135729735,3.98069535095034,0.940205558441795,28,"LP"
0.0184331939714562,3.72411628704371,0.94904406920842,28,"LP"
0.0184331939714562,3.72411628704371,0.94904406920842,28,"LP"
0.0196373022026177,3.75772737473516,0.942097839315626,28,"LP"
0.0206417272160674,2.94685621791873,0.923402335602248,28,"LP"
0.0112022275647521,3.93358747133022,0.956718511301394,28,"LP"
0.0126593390037546,4.27898406107057,0.966739365716897,28,"LP"
0.0135669971507081,4.37816063735675,0.950799639556796,28,"LP"
0.0143297702906734,4.35592156467415,0.945300150796423,28,"LP"
0.0110101802031325,4.1199600847792,0.937561739853538,28,"LP"
0.00805675526293081,6.09813977594105,0.979082240323924,28,"LP"
0.0346946630561731,3.40991938062647,0.92099667015235,28,"LP"
0.0168037515882221,3.57133166726859,0.944590214650945,28,"LP"
0.0170028134619266,4.59999352531643,0.954364583694983,28,"LP"
0.0188321408353773,3.73710475751377,0.94807543956675,28,"LP"
0.0224724346318519,4.2149288344621,0.942948417955815,28,"LP"
0.0216330971807346,3.32030770456037,0.926236726260924,28,"LP"
0.0292993836041014,3.06803234255842,0.906493270251378,28,"LP"
0.0226620423674074,3.43194099068216,0.944535546643981,28,"LP"
0.0165171140804284,4.14161598225013,0.959331784626579,28,"LP"
0.0231119653687059,3.26847789380771,0.93582630465765,28,"LP"
0.0246314822947707,3.05545357862174,0.93976839382977,28,"LP"
0.0152379292777779,3.39798392288578,0.94679772621188,28,"LP"
0.0330559910471523,3.019327371279,0.921709059409385,28,"LP"
0.0278388685944745,2.74688995549758,0.919589099718217,28,"LP"
0.023957609619324,2.19822511990873,0.890133599784982,28,"LP"
0.0247080207618511,2.22372265164276,0.881601789697034,28,"LP"
0.0129005130489828,4.58393595392765,0.964253305259634,28,"LP"
0.0454396454767968,2.08438875074375,0.857306926600099,28,"LP"
0.0191903356708109,3.11730317054164,0.950652041240856,28,"LP"
0.0210009160159642,3.17822001315256,0.935212791213942,28,"LP"
0.0221067935900335,3.47947543205983,0.926690324025021,28,"LP"
0.0233771134795796,2.69258427702191,0.924014124416999,28,"LP"
0.0251982914613323,2.1297713034916,0.844474725916365,28,"LP"
0.0215511394037815,4.61243564539533,0.95116637045613,28,"LP"
0.024110139308945,4.17117066838296,0.961789552560968,28,"LP"
0.0108209692686119,5.09223139895366,0.968346123850036,28,"LP"
0.0132543587709094,4.73812117957117,0.962967276918874,28,"LP"
