"phi","tau","gamma","combIdx","condition"
0.00651162653773441,26.7810218438719,0.986484187343541,86,"LP"
0.00611542013377175,25.1670816985436,0.981923624826576,86,"LP"
0.00849571668323201,21.3605894332548,0.982807576913801,86,"LP"
0.00780946242544533,20.7334086315642,0.977357832244324,86,"LP"
0.0110812264698905,25.5318389849983,0.991343313920173,86,"LP"
0.00656980403501861,27.0645381771531,0.987297556687735,86,"LP"
0.00403672115523634,23.5964406691901,0.98093826585322,86,"LP"
0.00573079354496298,26.0124074661417,0.983851467523905,86,"LP"
0.00431943648499,27.9498448138298,0.983790692313392,86,"LP"
0.00242850808163764,29.4216006436913,0.983206976486414,86,"LP"
0.0109250701334606,20.2325040661424,0.977039663006586,86,"LP"
0.0109250701334606,20.2325040661424,0.977039663006586,86,"LP"
0.00567258048117369,27.5204454975441,0.986549249227456,86,"LP"
0.00636336700818985,27.2647036940116,0.98700195345022,86,"LP"
0.00522919695597945,27.1031713150538,0.984593373946559,86,"LP"
0.00369921542873197,24.3435881925301,0.980310941609417,86,"LP"
0.00810288984836338,22.1065907638971,0.979181795959887,86,"LP"
0.00836383736256296,21.9917079465599,0.980984486620642,86,"LP"
0.00777354478890269,21.2505884101824,0.980279342188863,86,"LP"
0.00858564088407876,23.0458813977068,0.983680502004569,86,"LP"
0.00977447835223411,23.7177472157289,0.984541457525301,86,"LP"
0.00718706275864467,18.9380869669955,0.969590052360242,86,"LP"
0.00718706275864467,18.9380869669955,0.969590052360242,86,"LP"
0.00652884165800494,14.2325869604655,0.964787551684932,86,"LP"
0.0103524694444668,23.3623154493044,0.985410790647613,86,"LP"
0.00784890259503268,24.7774253135073,0.984357798144685,86,"LP"
0.00639761818293383,24.8735676117239,0.981622950212987,86,"LP"
0.00933426734951437,24.6656879870586,0.982755314137786,86,"LP"
0.0101762714001364,20.9379791340823,0.981978331030627,86,"LP"
0.00509270877558732,21.7488966779964,0.979538449282485,86,"LP"
0.0089855028206034,22.6686213578354,0.978998249353157,86,"LP"
0.00967297511156739,25.1975882415843,0.982476662818403,86,"LP"
