"phi","tau","gamma","combIdx","condition"
0.0818850025921859,2.51698351167853,0.167166001817231,58,"HP"
0.0602773154748929,3.28279994496651,0.328423467494745,58,"HP"
0.0590168646956708,3.12904350774816,0.189911270456622,58,"HP"
0.0494073152633764,2.91500447412307,0.174327073436679,58,"HP"
0.0538329901881131,3.87598514402804,0.28397820699001,58,"HP"
0.0527309326944768,3.99077122742391,0.310482687215099,58,"HP"
0.049504191621511,3.39361864557978,0.271784433205113,58,"HP"
0.0554067289657102,2.85793430164401,0.299770189481195,58,"HP"
0.055185055218378,3.438124436439,0.2211344704334,58,"HP"
0.0773399735460993,2.22787383654134,0.109631579114934,58,"HP"
0.0698123341500632,2.92065704759512,0.548891444920893,58,"HP"
0.0728799379035813,2.74110651628917,0.0617485228513313,58,"HP"
0.0769927185135391,2.72380217484626,0.0288128471554456,58,"HP"
0.0524401460696086,2.47425840895621,0.00163622989334022,58,"HP"
0.0751536507480516,3.06626267104679,0.0134701226026478,58,"HP"
0.0706046809764852,2.13569893132868,0.29135887757629,58,"HP"
0.0593215479982645,3.71028082078674,0.242828996324999,58,"HP"
0.0515709732239139,3.84504456603564,0.212074585498526,58,"HP"
0.0581945527023803,2.49807682798755,0.215753798858261,58,"HP"
0.0587549463147424,3.07443112586188,0.182643968176069,58,"HP"
0.0623107030500808,2.54539009974137,0.469910250238603,58,"HP"
0.0614130089059991,2.51470360734115,0.497435458818953,58,"HP"
0.0752966467042804,2.72473830960612,0.0304286199642884,58,"HP"
0.0698517865048498,2.23093013432511,0.293299135639123,58,"HP"
0.0805127652499267,2.83462129213425,0.225524519054291,58,"HP"
0.0543136078210323,3.05275922008056,0.326447997706695,58,"HP"
0.0651521131981051,2.44214015293842,0.157337626954902,58,"HP"
0.0683460856996804,2.37694307023265,0.0607725475628724,58,"HP"
0.068040992590585,2.36918476595354,0.0599679079872472,58,"HP"
0.0624938534905151,3.26114867065991,0.0705794230681137,58,"HP"
0.0542633972514506,3.11346610683798,0.144996061147992,58,"HP"
0.0535663560153057,3.24461798294342,0.249699719637532,58,"HP"
0.0535372896451435,2.93922198390244,0.0925206319215369,58,"HP"
0.0675087660137318,3.44263187141864,0.0960745026927939,58,"HP"
0.0432214759177414,2.73420526729578,0.109330477811388,58,"HP"
0.0418787699073728,2.65132398530937,0.129107542803358,58,"HP"
0.0434470206933212,3.1834667160678,0.0403302486051342,58,"HP"
0.0448547433434177,3.11699944617263,0.0448923120720917,58,"HP"
0.0457417385897666,3.13890983387812,0.0465963119161359,58,"HP"
0.0563480958337002,3.3043429584364,0.0280339198854557,58,"HP"
0.0663696838118031,2.68702546220351,0.0193005107032904,58,"HP"
0.066772092092459,2.68919637112933,0.0195591769121412,58,"HP"
0.0678132312821498,2.71493598983696,0.0205836655770432,58,"HP"
0.09077510576593,2.47732519484891,0.48231302587112,58,"HP"
0.0909971853463872,2.36326921191673,0.119265447176919,58,"HP"
0.0902188264623141,2.12349378364573,0.392071922566451,58,"HP"
0.0825914179920118,2.23881717297005,0.231566071554817,58,"HP"
0.0803831633133968,2.12296941208408,0.198520133580776,58,"HP"
0.0866048877953963,2.36772413759338,0.113561623239466,58,"HP"
0.0855801356967966,2.18325034031666,0.0514488600643838,58,"HP"
0.0589442476158578,2.57021184065311,0.184520262919755,58,"HP"
0.0509545251027994,3.26112246618517,0.119068186444986,58,"HP"
0.0404083186221355,3.08569732610311,0.292562117163592,58,"HP"
0.0450351981590673,3.0226439593148,0.327578464971255,58,"HP"
0.0445753960727464,2.9761835992167,0.425579835044427,58,"HP"
0.04020356126453,2.68276055753345,0.175972132982046,58,"HP"
0.0367014617274122,2.41922976473324,0.11643741073709,58,"HP"
0.0829163496671776,3.4903826313528,0.490317232909553,58,"HP"
0.0923144052748294,2.33142772298307,0.207605738865903,58,"HP"
0.092457728744085,2.72772121658415,0.358680070387498,58,"HP"
0.093897550171923,2.27299516869788,0.359580829822985,58,"HP"
0.0929582224740599,2.49251534338219,0.0942409769576935,58,"HP"
0.0970549931992992,2.87124200871283,0.494570839553624,58,"HP"
0.0928213947935352,2.81480580896358,0.318452466274501,58,"HP"
0.0929444827588867,2.79051028026583,0.315434145090653,58,"HP"
0.0892409012655526,2.61541285420303,0.25506530031231,58,"HP"
0.0892023287731442,2.18113409518016,0.27996306288126,58,"HP"
0.0769681611263823,2.18803929388177,0.33594383480152,58,"HP"
