"phi","tau","gamma","combIdx","condition"
0.0398806435578063,5.19355162707967,0.783554429741038,35,"LP"
0.0370686130134121,4.92855752329079,0.771241295517631,35,"LP"
0.033460184748449,5.04168784861501,0.761852633525519,35,"LP"
0.0604858702539476,4.3700127750746,0.726183117773752,35,"LP"
0.0484985203704067,4.24593264741006,0.624198920400697,35,"LP"
0.0681074387586027,3.4020936181416,0.581358037759621,35,"LP"
0.0634370397536913,3.59464690944405,0.583871816964081,35,"LP"
0.0597665445093329,5.10314183730558,0.713738175628932,35,"LP"
0.0584976947322899,5.70609692776592,0.741214468818549,35,"LP"
0.0555544847125906,5.77965572625322,0.748440431297156,35,"LP"
0.0612175508849651,5.87660625530482,0.730415573514536,35,"LP"
0.0643110661313553,5.99262117430872,0.731163660450855,35,"LP"
0.063111006517407,6.06031978701135,0.716395291258896,35,"LP"
0.0478451910659536,6.83995779913208,0.796701103106875,35,"LP"
0.0594636337375891,5.58220026865172,0.747261364140889,35,"LP"
0.0610736652548652,5.75329927082106,0.700762225935912,35,"LP"
0.0710942221561074,4.92855883754609,0.683954228177616,35,"LP"
0.077804246543717,5.87288786099503,0.666482800981233,35,"LP"
0.0484170175160429,5.56724679485904,0.781896946480421,35,"LP"
0.0464315778727166,6.97235085290885,0.8226665656092,35,"LP"
0.0456440623277723,8.08231748670635,0.846023428411569,35,"LP"
0.0327670604081018,5.47331093915237,0.855754309743679,35,"LP"
0.0310719907659728,7.13669295687194,0.853888113886105,35,"LP"
0.0490207414658638,5.7410234291138,0.808746574460573,35,"LP"
0.0842286814196602,5.11565348457826,0.653634636239759,35,"LP"
0.0619244075713751,6.00501614284045,0.756265331351837,35,"LP"
0.0604002688882174,5.91729188562884,0.73612293527852,35,"LP"
0.0558709407602688,6.4003630373973,0.744829698940291,35,"LP"
0.0619135058326895,6.21857267502146,0.74362775152128,35,"LP"
0.0563196538590786,6.82768758929091,0.776792117508466,35,"LP"
0.0605009556536451,7.80024742895295,0.792224445370759,35,"LP"
0.0635095291305396,4.91699279265801,0.716750596966929,35,"LP"
0.0550912736484104,4.90901884129787,0.693054534312213,35,"LP"
0.0572627614921675,4.76627289742851,0.676420567351117,35,"LP"
