"phi","tau","gamma","combIdx","condition"
0.040403817696316,18.6662687991495,0.141448852620199,21,"LP"
0.035157550891575,14.8363429414646,0.0730322656531015,21,"LP"
0.0767132146546993,13.6758931483774,0.067010005796914,21,"LP"
0.0103903965619001,7.56371564580805,0.233313793169013,21,"LP"
0.0300337198032581,13.6680100742177,0.488941275012649,21,"LP"
0.0470933998527983,13.9518653397809,0.507309992157652,21,"LP"
0.00633645186324994,7.59997772120214,0.224006187461661,21,"LP"
0.0220425796278987,6.55862904263822,0.0699760739845645,21,"LP"
0.0176938341128915,11.6983011327284,0.0967536817988677,21,"LP"
0.0190118232101507,9.26502198753503,0.178583755871766,21,"LP"
0.01333575424754,14.0721756560624,0.220869985357764,21,"LP"
0.0401023971898898,13.9833404981781,0.513261849794447,21,"LP"
0.0311554814766909,25.3706342836013,0.578174799416441,21,"LP"
0.0454991681825007,26.7024525093201,0.19887010723435,21,"LP"
0.0260749763426583,26.5778693836036,0.166218524074913,21,"LP"
0.0459524700504863,26.5403720452316,0.13558470141829,21,"LP"
0.000643523911939003,21.3332372293498,0.133014826329568,21,"LP"
0.0227998574310642,17.3516520853572,0.103077709543356,21,"LP"
0.0292547938233971,17.6777371283106,0.0975403023290285,21,"LP"
0.0682964675341522,14.6957060745338,0.187980622983086,21,"LP"
0.0378660455329048,16.1150671796519,0.199240718056624,21,"LP"
0.0770386609253263,14.1198159392938,0.379454596498193,21,"LP"
0.0406113254830578,14.4700648253156,0.424889798177654,21,"LP"
0.0216990236618564,12.3831539894404,0.567985594399496,21,"LP"
0.0249031741493986,10.1499364918074,0.449245909797648,21,"LP"
0.0105453590317659,13.914476150747,0.87959008166042,21,"LP"
0.0110669501000891,14.6621591611474,0.850621410336467,21,"LP"
0.00838558735208028,4.90771456412839,0.189184778684893,21,"LP"
0.0255388032539324,7.31775543468988,0.433765656326203,21,"LP"
0.0301128548577022,11.463411048752,0.393761831591266,21,"LP"
0.0362289167423068,8.88763337903005,0.396784180481437,21,"LP"
0.0255992093698456,23.9737987238022,0.750612256313578,21,"LP"
0.0337961857787245,25.9040593633377,0.669543692204757,21,"LP"
0.0328676297368536,25.6289496918969,0.592234826493083,21,"LP"
0.0230617268278424,22.9832438448012,0.37253903707493,21,"LP"
0.0163742842451934,22.5884719324872,0.381284140387717,21,"LP"
0.0110739654284513,18.8756350570066,0.180314306241109,21,"LP"
0.0185147965355229,19.2414987010548,0.343703243688803,21,"LP"
0.0460946584525305,24.2562508860399,0.225163550967761,21,"LP"
0.0497050147275949,26.7178101050275,0.325287346253684,21,"LP"
0.0385982896764964,26.8252422537809,0.17257114506873,21,"LP"
0.0509246773356793,26.5567939692478,0.357736506722156,21,"LP"
0.0556481811169097,23.0738763871656,0.24599410558827,21,"LP"
0.0208641704737976,25.5617415205852,0.228034571000601,21,"LP"
