"phi","tau","gamma","combIdx","condition"
0.090391719482141,4.64849933493977,0.701047885496342,61,"HP"
0.0875559076049643,4.77069798163405,0.774552662678996,61,"HP"
0.0893260041932165,4.79862807651237,0.708324848220893,61,"HP"
0.0828392728774273,3.90304435192049,0.736773069235958,61,"HP"
0.109684589558813,4.93213945857171,0.773892953208785,61,"HP"
0.0919223113263031,5.20503566050818,0.728466098130072,61,"HP"
0.0970844204280049,3.80007328600746,0.734203295004061,61,"HP"
0.102115410680675,3.85355553548558,0.716937044395344,61,"HP"
0.104070839047439,3.78637032104064,0.755442737807482,61,"HP"
0.0891365262068327,4.75832922137638,0.671704471219584,61,"HP"
0.0888230425780282,4.32961772863845,0.702636090776533,61,"HP"
0.0870868786608012,4.61705678176921,0.780143626151242,61,"HP"
0.102674178642651,4.58953926499329,0.683919345525854,61,"HP"
0.107065780940392,4.87902571771126,0.655167444454489,61,"HP"
0.102389641155383,3.50113931091238,0.78257260902418,61,"HP"
0.0821435142215895,3.7270374887573,0.432238942549045,61,"HP"
0.121190553919487,2.41481900739725,0.704521192870114,61,"HP"
0.0992983888124938,3.10331847080144,0.547977728324569,61,"HP"
0.139742786831668,3.86629601750542,0.757013869679806,61,"HP"
0.0824144733355833,5.00812210797789,0.753517203122811,61,"HP"
0.0789196294221471,4.65298764383015,0.706419101420612,61,"HP"
0.0841987820898858,4.24482552413395,0.736643580680263,61,"HP"
0.134833310834916,3.5305980238711,0.754209310746336,61,"HP"
0.139336208594476,3.57547409042977,0.762425052266397,61,"HP"
0.140908332754582,3.8153359450891,0.77235095404202,61,"HP"
0.124277962263455,4.43938355507401,0.752382334423105,61,"HP"
0.126839941339331,3.07115050788023,0.700197607538028,61,"HP"
0.112295688666192,3.97979986040845,0.674284353729087,61,"HP"
0.0965997395148134,2.66161329022068,0.684480575119743,61,"HP"
0.116252396583892,3.91343974766561,0.641813019467512,61,"HP"
0.115349449835224,3.81910850305211,0.676835631779784,61,"HP"
0.127398695083454,3.74788603732529,0.716958848343033,61,"HP"
0.097864943457158,4.03321238312451,0.723769759868012,61,"HP"
0.0983433585926733,3.70238230749644,0.706648163119187,61,"HP"
0.0955229263792818,3.75642358655167,0.659684116261016,61,"HP"
0.0987745478152358,4.28902073068571,0.734276194861309,61,"HP"
0.0832724228976182,4.77128110935433,0.681690365958234,61,"HP"
0.0833182505727695,4.76568005900363,0.682164100372001,61,"HP"
0.0903870156870629,4.01014055906142,0.757352451479592,61,"HP"
0.0788106721658852,4.95216875051074,0.779878840236249,61,"HP"
0.0793022180514157,4.94099051012347,0.773785750946625,61,"HP"
0.0971474826002039,4.69619727494768,0.741489033658244,61,"HP"
0.105919282778982,5.09750705168516,0.744872367574168,61,"HP"
0.100930026160163,4.72374262180034,0.742096239595115,61,"HP"
0.0983168718504739,2.51225716094733,0.474784377952739,61,"HP"
0.132080591943657,3.91091550079869,0.748629058452861,61,"HP"
0.0904704238958425,3.37880264990951,0.710204416645523,61,"HP"
0.0762265516492781,3.53259386882084,0.600229616314838,61,"HP"
0.0756573353518297,3.52896148219724,0.642109482736166,61,"HP"
0.0799727150587209,3.94045804784685,0.620761791545429,61,"HP"
0.0830965763966788,3.97082922185793,0.738401099138542,61,"HP"
0.093056207739774,4.5018036659037,0.702327832304165,61,"HP"
0.121126809145971,3.60863483906987,0.690805188966004,61,"HP"
0.0987439409152182,3.33469840818081,0.533907396795579,61,"HP"
0.102565791597186,3.27658406853179,0.581725512523253,61,"HP"
0.124501747531362,3.58559791103945,0.69790551303297,61,"HP"
0.112514986017281,3.88089825641248,0.678102840605965,61,"HP"
