"phi","tau","gamma","combIdx","condition"
0.0512309440802118,28.6915374742486,0.883541638426318,75,"LP"
0.0479822250437535,27.9446756414594,0.896541937096208,75,"LP"
0.0474772410677418,28.7341757062476,0.895231313981431,75,"LP"
0.0503906741276507,25.6254118976686,0.887516678629194,75,"LP"
0.0496714390540582,29.3089933979805,0.88845582396157,75,"LP"
0.0530998038501699,19.5638908209415,0.864134302692635,75,"LP"
0.0494928838595243,27.2936394931299,0.880384896510854,75,"LP"
0.0512454141548512,27.8190617068022,0.887058357807324,75,"LP"
0.0477653770197445,26.6250970677176,0.894713967628767,75,"LP"
0.0477653770197445,26.6250970677176,0.894713967628767,75,"LP"
0.0501698869457451,28.6209719025241,0.878512175601621,75,"LP"
0.0504020732479488,29.7909457335335,0.893575745202138,75,"LP"
0.0582196430075924,22.639499352644,0.855613505120159,75,"LP"
0.0535474865149118,22.7132669317666,0.858721420776049,75,"LP"
0.0525122790138075,22.2324004679639,0.861343803538786,75,"LP"
0.0562683338668689,26.0605879672134,0.854274228551083,75,"LP"
0.0588766574337298,27.052401098382,0.855128423452946,75,"LP"
0.0588006508557719,19.2345611552279,0.855787763118163,75,"LP"
0.0578061617713834,25.9751635416875,0.842310564606593,75,"LP"
0.05989924101568,25.1257980125913,0.851928978804718,75,"LP"
0.0596827758697563,24.1761791810853,0.861468205818967,75,"LP"
0.0588184208090285,23.6409260423893,0.861095413243971,75,"LP"
0.0583408363097974,24.2573803260214,0.860136518704386,75,"LP"
0.0498771753130349,22.2097592056164,0.886998592421651,75,"LP"
0.0502565610314164,29.2802382912756,0.886335404972772,75,"LP"
0.0503641061046008,26.1105401448721,0.883114040893839,75,"LP"
0.0523064391532102,23.5303072325819,0.877164586544227,75,"LP"
0.0521546125498901,22.2170039489274,0.880662585756344,75,"LP"
0.0525726955253411,25.6992438160235,0.877192188930842,75,"LP"
0.050213701249646,22.3869438830388,0.879376150899915,75,"LP"
0.0503514377922454,21.8697062906723,0.879308473755602,75,"LP"
0.0511375522770285,26.1202313563098,0.886502424437564,75,"LP"
0.0491591056972481,23.8511375154486,0.890683425962961,75,"LP"
0.0482070797309507,22.4837478168486,0.885410897778515,75,"LP"
0.0488283513147192,22.7801407981019,0.88674342489003,75,"LP"
0.0529870855262181,29.2040379598584,0.878106105264953,75,"LP"
0.0546166183163458,27.0827392274691,0.882784474734531,75,"LP"
0.0532021749553216,27.6167463135125,0.86060521942137,75,"LP"
0.0526509171151072,29.6936590400922,0.8792312997875,75,"LP"
0.0497943783350361,29.4706542633912,0.886618965432423,75,"LP"
0.0506241475185844,29.7230386350901,0.879082875492492,75,"LP"
0.0527570986061546,28.8461187070804,0.869930536702385,75,"LP"
0.0500226866070227,21.1786905506764,0.881173166334268,75,"LP"
0.0489087568457207,26.9186271314024,0.890155219213145,75,"LP"
0.0489087568457207,26.9186271314024,0.890155219213145,75,"LP"
0.0533946632429497,23.2992632906075,0.863906672413169,75,"LP"
0.0533962705260903,24.7969497315302,0.866790956788489,75,"LP"
0.0492721013701225,27.4359684623151,0.882376104300528,75,"LP"
0.051439947774679,28.7055792850588,0.881568113016796,75,"LP"
0.0527136206694225,24.9831498597857,0.87205099758774,75,"LP"
0.0479951974192706,29.7737101565581,0.892868191116177,75,"LP"
0.0518317781823687,29.7461967805176,0.884979203691305,75,"LP"
0.0505799354257428,22.1574926526286,0.876960473835193,75,"LP"
0.0514590368770741,23.2760811747281,0.877595213821013,75,"LP"
0.047444527336242,24.1615658301261,0.894729665187955,75,"LP"
0.0487604079541823,25.304510086899,0.888895371123307,75,"LP"
0.0507370243434021,27.3116343444327,0.886875434141163,75,"LP"
0.0520071109669045,25.8418768977211,0.884503756908453,75,"LP"
0.0534072026833838,26.6385642527897,0.871168293018683,75,"LP"
0.0540785405685524,27.4356525471726,0.876524195801756,75,"LP"
0.0529526536595148,27.1238575905067,0.876119145212478,75,"LP"
0.0534645118936625,22.5759364183756,0.855035336591387,75,"LP"
0.056961267902752,26.1701028988516,0.84505813636317,75,"LP"
0.0524305760819008,25.2205267663763,0.872014083185571,75,"LP"
0.0507350765289771,24.2962531680405,0.888689362230323,75,"LP"
0.0526246430341119,20.8099997254444,0.876851846366294,75,"LP"
0.0542216155351191,24.6635335487031,0.86066043926852,75,"LP"
0.0566096384768299,22.5604487358958,0.864541344695519,75,"LP"
0.0566094345699719,25.1385473183421,0.847760322634193,75,"LP"
0.0561285876415758,23.241515125858,0.865646541025878,75,"LP"
0.0552176153543167,23.5447374282901,0.858752265912699,75,"LP"
0.0515015952547653,22.1043755693691,0.87899237114016,75,"LP"
0.0495535515871069,27.5820080019756,0.889508152457378,75,"LP"
0.0468454120501003,25.5228518967721,0.897732528906405,75,"LP"
0.0485170014079563,22.6084075430294,0.902414388396297,75,"LP"
0.0453682734608495,25.9152213798089,0.8998360622107,75,"LP"
0.0557899954873858,27.1906288517956,0.858163143483291,75,"LP"
0.0555799868528056,28.1902489937605,0.865621358600365,75,"LP"
0.0556499757292981,28.2656337805603,0.865864184457907,75,"LP"
0.0489882733302442,27.2082532671589,0.885846016120513,75,"LP"
0.053114220468968,25.6911048602047,0.879529092867499,75,"LP"
0.0542503670244298,26.4858088242279,0.88001698348948,75,"LP"
0.0536772525360095,27.4031520644952,0.874126798973825,75,"LP"
0.0544939908094272,19.2805797510778,0.863274622566659,75,"LP"
0.0543250274343672,22.4388332183415,0.865090284086779,75,"LP"
0.0543381772725697,27.387271999656,0.870950958358704,75,"LP"
0.0559259496926054,28.761013082675,0.874519886624979,75,"LP"
0.0506367464013672,27.4936645876432,0.882270305929684,75,"LP"
0.05196047892893,23.1883026197375,0.864180501733141,75,"LP"
0.0512349959210187,26.4789966431282,0.874458863357189,75,"LP"
0.0521437848880678,26.8280329962829,0.884967988802097,75,"LP"
0.0526593966678025,25.5958181372669,0.862215998899356,75,"LP"
0.0513508836580507,27.3804118655856,0.887390120438502,75,"LP"
0.0498724840624519,29.4245058741571,0.892183600875304,75,"LP"
0.0470168837164544,26.0792297980778,0.89840473122868,75,"LP"
0.0492391194884136,26.5085649010685,0.896072051536979,75,"LP"
0.0513339054117499,22.8598166192335,0.869040875292831,75,"LP"
0.0555594160031928,24.1539439687457,0.871910516771408,75,"LP"
0.0541096812082229,26.6292935081227,0.86310118417309,75,"LP"
0.0490480661184581,24.2102217241101,0.890306813642352,75,"LP"
0.0475607746776702,27.2604338439321,0.894297448767323,75,"LP"
0.0516034636234038,18.487409202675,0.875756890616991,75,"LP"
0.0512560518830044,28.8586895761982,0.881689924690976,75,"LP"
0.0490719698234844,28.0086001064537,0.881417824059166,75,"LP"
0.0537859671229451,22.6974994916234,0.883635976612428,75,"LP"
0.0550766994320737,25.6027640684261,0.866071083109174,75,"LP"
0.0580708812391102,20.4443703350422,0.849276158442053,75,"LP"
0.0586359890735004,20.6280927170692,0.841233691232562,75,"LP"
0.0596908039267832,20.2927384320292,0.851621529084009,75,"LP"
0.0562988086225773,22.8684012826594,0.846805462899271,75,"LP"
0.0570205597486868,20.2959012811141,0.851103693127182,75,"LP"
0.0547428151909751,19.2392429433838,0.861260753928165,75,"LP"
0.054639460195662,25.1116580664118,0.860030814159099,75,"LP"
0.0525203919960356,29.3793975564001,0.87639158533269,75,"LP"
0.0511238616125279,25.4716797306836,0.873527127786258,75,"LP"
0.0544239206685995,21.6692869701579,0.868712665314607,75,"LP"
0.0496232999637575,23.6294661048791,0.886308886017461,75,"LP"
0.0505798450245375,26.8654925472603,0.883199228748267,75,"LP"
0.051948840183373,24.5193064426357,0.876472903955725,75,"LP"
0.0531313008937864,23.6485009680667,0.879688422193669,75,"LP"
0.0536323362131377,22.6174867214186,0.855151993410101,75,"LP"
0.0591900834456434,26.4032113189134,0.855320296754333,75,"LP"
0.0519528217652526,29.3640525667184,0.881062370787762,75,"LP"
0.054434666689434,23.8669325794324,0.869144781650932,75,"LP"
0.0544279716116833,28.9330928495614,0.866729513346453,75,"LP"
0.0501750691167427,21.8446094095817,0.876827466298318,75,"LP"
0.0486508375450168,27.3546325883913,0.89709705393134,75,"LP"
0.0495561358380202,22.9578137517625,0.885304044678306,75,"LP"
0.0492211640108081,24.6640288756686,0.877182224521904,75,"LP"
0.0531879448265173,21.9826285842646,0.884842154374154,75,"LP"
0.0473590627821751,25.8481178129979,0.881633880407114,75,"LP"
0.0498036920177146,19.5604758492711,0.890236283368518,75,"LP"
0.0538585974851914,27.7134946280149,0.86856879624192,75,"LP"
0.0562539841646199,25.9835294858588,0.862294229719281,75,"LP"
0.0489046378670895,23.8051395462863,0.890965693385914,75,"LP"
0.0531430178393456,27.107810225375,0.877748648762294,75,"LP"
0.052649724138865,25.9415245363072,0.874651053165138,75,"LP"
0.0524023842614939,22.1077737436675,0.875280920456992,75,"LP"
0.0495881988135594,27.0137529668228,0.892868594926776,75,"LP"
0.0529810273143427,18.5326384071575,0.870858278326875,75,"LP"
0.0539910519579048,21.8221647898396,0.875841911977921,75,"LP"
0.0514422793446586,20.3774343707723,0.875138692427202,75,"LP"
0.0582287664650026,27.4823701660859,0.852593373524511,75,"LP"
0.0511506089738488,22.5421681723056,0.866964989941953,75,"LP"
0.0510709682402511,28.9085116665119,0.883790563448643,75,"LP"
0.0484472755376805,19.3430225468977,0.885480128113624,75,"LP"
0.0538449717574478,24.1803322813429,0.861107894176885,75,"LP"
0.0541012054097031,24.789594661303,0.875719345861227,75,"LP"
0.0520610777597915,25.8114523167572,0.870484985132268,75,"LP"
