"phi","tau","gamma","combIdx","condition"
0.0390909950194827,10.7672467541235,0.905360538746204,59,"LP"
0.0387288482006426,9.37899741475677,0.921440336756848,59,"LP"
0.0399494298849221,10.0581504270331,0.909105321378609,59,"LP"
0.0403928763529809,10.1000021338187,0.912815276475549,59,"LP"
0.0413144837590355,6.93683555983977,0.865914489388829,59,"LP"
0.0399555895126468,8.50879708795779,0.908310933694869,59,"LP"
0.0387775046919351,9.67687074446222,0.900801969208444,59,"LP"
0.0306290862741989,7.05499294632617,0.900572799157382,59,"LP"
0.0394917886610351,7.40971542369606,0.884493743106818,59,"LP"
0.0397229102019728,8.46943705779817,0.886805606673628,59,"LP"
0.0410703689269948,8.22214488378781,0.887357901519116,59,"LP"
0.042341066716773,8.8459361950603,0.898301819520353,59,"LP"
0.0298289328504944,9.69161259405202,0.939176131741675,59,"LP"
0.0460560890088354,6.33338109146026,0.858951167980037,59,"LP"
0.0450743476636534,6.36096150815022,0.853306443448582,59,"LP"
0.044663465402067,5.61664955760364,0.851419475115571,59,"LP"
0.0404876394529613,7.51982504855833,0.8947855631012,59,"LP"
0.0423470274049185,4.95764508976609,0.820276224376251,59,"LP"
0.0451954273583601,4.69344142425799,0.834888864853737,59,"LP"
0.0372676995267037,4.98071954861088,0.834404248145901,59,"LP"
0.0352522376842649,7.47142481293826,0.889740798637202,59,"LP"
0.0372971316400472,6.82085819173153,0.898833923857571,59,"LP"
0.0322433914373953,8.09978337964238,0.917980273425434,59,"LP"
0.0310257692248812,8.09281787697641,0.912527650903293,59,"LP"
0.0296877974943014,7.9993160313765,0.911032233073264,59,"LP"
0.0358921476558854,10.1680664965007,0.912430075001754,59,"LP"
0.0358799351662771,10.1700148950827,0.909440611891207,59,"LP"
0.0369558176327548,9.7515331443257,0.920258135197357,59,"LP"
0.0364582734543577,9.80405340859577,0.921427587054726,59,"LP"
0.0344074296206891,9.31784041205563,0.922440064026219,59,"LP"
0.0413877523458588,6.23137273948731,0.869196798442547,59,"LP"
0.0380885252181062,6.43167357859275,0.889014948366123,59,"LP"
0.038791243858283,7.64424285040739,0.892679985850539,59,"LP"
0.0405887998251192,6.75146927616578,0.875253234903168,59,"LP"
0.0413982816323356,6.62448241432182,0.890687735538414,59,"LP"
0.0376699526972507,8.456032417911,0.886951742939023,59,"LP"
0.0339187962032895,8.10790414163888,0.894494070481327,59,"LP"
0.0387992961475687,7.59927924205669,0.913500710326607,59,"LP"
0.0386459093848615,7.3473705610006,0.868241731054319,59,"LP"
0.0414335490869958,7.95651410097447,0.884192089986268,59,"LP"
0.0394118271422221,8.27083802948812,0.887652476025127,59,"LP"
0.0383638252664379,6.55379117047072,0.884771449543858,59,"LP"
0.0386218142879579,8.11008164226439,0.895066975619057,59,"LP"
0.0350496411849535,7.19841312370143,0.905322552948568,59,"LP"
0.0365666757169035,7.01190660134761,0.885485160749046,59,"LP"
0.0372347767218359,7.18995301190764,0.896967810840353,59,"LP"
0.0360809891003329,7.95208633156341,0.902513025164953,59,"LP"
0.0368051519661576,8.78153391059869,0.900323445620992,59,"LP"
0.0403310272441316,7.25956852589911,0.894518352858949,59,"LP"
0.0402690121030329,7.1374034724185,0.872404089312888,59,"LP"
0.0399698798097078,7.2612798816825,0.876197600317044,59,"LP"
0.0399163228459979,7.42326573734146,0.882136287674694,59,"LP"
0.0383047641072025,8.02370138464071,0.896300374623871,59,"LP"
0.0355822846512521,7.04594809136135,0.904860260539978,59,"LP"
0.0391260042053911,6.63326857913997,0.863293153691596,59,"LP"
0.0391260042053911,6.63326857913997,0.863293153691596,59,"LP"
0.0430003611292724,6.19664152068427,0.88127741082925,59,"LP"
0.0402797276950206,6.53003032631335,0.879426241201661,59,"LP"
0.0352348464261319,7.54555611236906,0.90223567644386,59,"LP"
0.0376744994348217,6.97890938493342,0.888042672484462,59,"LP"
0.0366913648075693,8.16339954962215,0.901964438260187,59,"LP"
0.037379177423342,8.96856110214399,0.908613324882624,59,"LP"
0.0361209655248955,9.45947057757531,0.903241163645863,59,"LP"
0.0348008601563147,8.13356438643908,0.921552304315624,59,"LP"
0.0344622623045114,8.65185893284209,0.908952532713364,59,"LP"
0.0402662369515776,8.83572981073602,0.885805969371478,59,"LP"
0.030024598651841,9.16876947170707,0.925275115739044,59,"LP"
0.0400046804791939,5.53753894353191,0.846280615597462,59,"LP"
0.0399145320502492,5.20297782316129,0.855921783692217,59,"LP"
0.0456830885119499,6.20562512997842,0.853203269301258,59,"LP"
0.0402537417725487,5.48954475448573,0.86016094130733,59,"LP"
0.0352831509660307,7.87070493092952,0.905364514664655,59,"LP"
0.0395226905534358,8.10361614595393,0.89282442042195,59,"LP"
0.0401197739442705,7.73669940111141,0.90272806037144,59,"LP"
0.0452288341055944,7.36235713136279,0.875584578510498,59,"LP"
0.0407343989258924,7.46246005397048,0.876862125935453,59,"LP"
0.037697728508591,7.13672246120158,0.891881607440829,59,"LP"
0.0419736613392666,7.04207669988787,0.877303408625921,59,"LP"
0.0430714183040709,7.08118152695601,0.875131304966566,59,"LP"
0.035654232981695,8.19897192021441,0.9189122943589,59,"LP"
0.0355599313449098,10.3610162378731,0.921401060950676,59,"LP"
0.0342264235348977,7.08292284481684,0.906757338361029,59,"LP"
0.0334845468482714,7.04453267849677,0.910205654909187,59,"LP"
0.0316526779884571,7.11339939533187,0.905663901640321,59,"LP"
0.031303390349474,7.46879225447923,0.903491350616152,59,"LP"
0.0314938944870803,7.4700818408095,0.904777793502841,59,"LP"
0.0320466962822245,7.63225304870657,0.913842388376067,59,"LP"
0.0385853715932204,8.21443288282581,0.900337490079709,59,"LP"
0.036101824323771,8.3157572836377,0.903683729524274,59,"LP"
0.0354132838159319,8.31224344185099,0.908171385656491,59,"LP"
0.03509894783832,8.87888024165231,0.92916903686662,59,"LP"
0.0303396165045323,9.22667609655466,0.93535845652837,59,"LP"
0.0429162077520306,4.31507439513025,0.79993590363236,59,"LP"
0.0492567505586748,4.08910126099008,0.784321527441773,59,"LP"
0.0387227408860993,7.81018088891582,0.891328837765074,59,"LP"
0.0366102829110855,7.68511393828843,0.890877777586928,59,"LP"
0.0368855827737679,6.42051458431025,0.893360649447034,59,"LP"
0.0373288305134218,9.26496318168548,0.912761110906541,59,"LP"
0.034734021666298,8.05805445546931,0.915465135393023,59,"LP"
0.0400296368234804,7.47317906293313,0.883083972799844,59,"LP"
0.0418861672366674,6.83040480237014,0.874179506827616,59,"LP"
0.0419638950775887,7.34017127980548,0.892434527692259,59,"LP"
0.0413761351137573,7.44465098284977,0.884136875276798,59,"LP"
0.0415854647724043,8.74466391553056,0.905052918019039,59,"LP"
0.0334795489580837,7.48280987584444,0.899893983656969,59,"LP"
0.0341465512122501,7.48637303523164,0.906038639320424,59,"LP"
0.0362772631641598,7.0701680709654,0.881663944227788,59,"LP"
0.0343684385288521,7.41622955133012,0.912089062760993,59,"LP"
0.0368652476584518,6.41265597507271,0.889747373676766,59,"LP"
0.0339052805864397,7.96896628897189,0.901156296258551,59,"LP"
0.0330498586090661,10.0709691414332,0.924146237218129,59,"LP"
0.0405399244051203,10.2858918042074,0.932299698868957,59,"LP"
0.0346653547398488,5.55562891826739,0.841553336112601,59,"LP"
0.0354086314243813,5.77929066920843,0.898029264693455,59,"LP"
0.0350473595746876,10.5097557608532,0.915637967982752,59,"LP"
0.0320119527882569,9.23935390512652,0.940582762346914,59,"LP"
0.031047034481713,9.46341674562129,0.938990714417991,59,"LP"
0.0369350162675386,12.4045117466458,0.935670790530929,59,"LP"
0.0324235611786278,9.76745107179404,0.943216661388857,59,"LP"
0.0393202442971951,6.92108414873189,0.865416340825978,59,"LP"
0.0402134240813549,5.73389497081402,0.869848867820061,59,"LP"
0.0397453413622491,5.77399381816373,0.872154225311665,59,"LP"
0.0576203511131266,5.42214771039027,0.822469152231141,59,"LP"
0.0275572554389442,5.90399365074742,0.878717334097789,59,"LP"
0.0278805679418224,5.9153921121934,0.886004782745405,59,"LP"
0.031224757367749,6.50720655775115,0.895222587123423,59,"LP"
0.0306696613796258,6.20534307042589,0.886875465175018,59,"LP"
0.0363222057549175,6.11570079740618,0.87858719985399,59,"LP"
