"phi","tau","gamma","combIdx","condition"
0.0424795302830187,11.2005282449611,0.840806893856101,9,"LP"
0.0426189019886583,11.9065568203553,0.83912509496678,9,"LP"
0.0469331846507275,8.86809273487203,0.792737340502516,9,"LP"
0.0460113695328584,8.95862117534487,0.795668274557426,9,"LP"
0.0477723662089329,8.15638583587923,0.812451343023745,9,"LP"
0.0462362575041058,9.00575312892608,0.784785358182063,9,"LP"
0.0494683361113538,11.24358333268,0.784958084689204,9,"LP"
0.0356688976314081,11.7755685701199,0.866158938942017,9,"LP"
0.0429057362718041,10.4122330993627,0.828287373904902,9,"LP"
0.0343915599358223,11.5056549984116,0.86629810950879,9,"LP"
0.0367045661584076,10.8614932422868,0.852758114248807,9,"LP"
0.0391402756386534,11.2982029290061,0.850165175497508,9,"LP"
0.0460116969411318,10.3542024811874,0.820099593706637,9,"LP"
0.0478507414621731,9.83580206529229,0.781852072606152,9,"LP"
0.0509390494898396,9.10556078368122,0.812239011979329,9,"LP"
0.0501345928587794,9.14759107580691,0.803282522357694,9,"LP"
0.039711850501578,11.7331190502053,0.839485490200375,9,"LP"
0.041464525419147,13.2764812727806,0.839549054688251,9,"LP"
0.0446266836152203,10.4079699286383,0.83131820867433,9,"LP"
0.0404862041750682,12.4552174280945,0.843193523003653,9,"LP"
0.0401479882722575,12.8586649241013,0.846182728241807,9,"LP"
0.0400660553726128,13.0043059209965,0.842247687701576,9,"LP"
0.0414926933954763,9.17643746491698,0.816920478953041,9,"LP"
0.0379358091278004,15.7617014636682,0.873833210896425,9,"LP"
0.0379358091278004,15.7617014636682,0.873833210896425,9,"LP"
0.0367062995862982,19.0078964732339,0.876657295963792,9,"LP"
0.038207653502731,19.5237161317784,0.869498857825825,9,"LP"
0.0396039273775167,17.0185541153928,0.8668096656858,9,"LP"
0.043687086268682,14.0903724751547,0.838323701180222,9,"LP"
0.0431187137605518,13.8930711410512,0.839372321288465,9,"LP"
0.0438574445042328,10.9619273791206,0.82057195873232,9,"LP"
0.0381630915070273,10.8493377088989,0.848826449713147,9,"LP"
0.0381630915070273,10.8493377088989,0.848826449713147,9,"LP"
0.0424952471459551,14.2705480699479,0.848823901600839,9,"LP"
0.0356431057505577,15.0574175776149,0.880309040532601,9,"LP"
0.0448985440884201,12.2820138833687,0.835307313857249,9,"LP"
0.0400084679295477,11.7654757052176,0.85081192851359,9,"LP"
0.0385890844103177,11.6976995556687,0.847140910417103,9,"LP"
0.0349632186900051,13.3106256645263,0.85926632273418,9,"LP"
0.0370602394471601,12.1226065782903,0.879412444181928,9,"LP"
0.0396905410491168,10.6762535165698,0.824163100281791,9,"LP"
0.0389680807648601,9.21153573621698,0.853305543956882,9,"LP"
0.0329992752018881,14.1612464372339,0.87512890048275,9,"LP"
0.0362604781271192,12.0411614859337,0.877420681978846,9,"LP"
0.0331327962591714,13.1194269051734,0.870094096750649,9,"LP"
0.0386156494234653,9.15423430047709,0.851488485988122,9,"LP"
0.0458116060863574,10.1194018138251,0.795961110212302,9,"LP"
0.0493050108896532,10.184808835985,0.813554012576594,9,"LP"
0.0460649837263299,10.0089255603847,0.792376565839793,9,"LP"
0.0473547499870736,9.47527947463362,0.814016233897936,9,"LP"
0.0381834498729392,14.1789926276467,0.86504895402317,9,"LP"
0.0364517815011904,12.5525145213241,0.854213566940091,9,"LP"
0.0418170337416336,13.4342988226823,0.841744563302401,9,"LP"
0.0472415598090244,14.1149395403403,0.821437008788775,9,"LP"
0.0458005538113305,10.188354006521,0.832689855314636,9,"LP"
0.0439056438478064,10.2567907720647,0.833117082725276,9,"LP"
0.0437186991317906,10.7157377904113,0.831731107832409,9,"LP"
0.0504535248699713,10.6572932446667,0.78579944807824,9,"LP"
0.0648343801391111,10.0991559344903,0.723454059173856,9,"LP"
0.0618923757348754,9.20520457399062,0.75082692142998,9,"LP"
0.044045014622384,12.1018513068831,0.822608569737486,9,"LP"
0.0479433027412299,10.3266527491772,0.790446228891246,9,"LP"
0.0521574560177238,10.6427671250685,0.793022827400305,9,"LP"
0.0562345714248157,8.1963700498905,0.755854305957519,9,"LP"
0.0597167077419897,6.14760460012059,0.688781576636918,9,"LP"
0.0466101084802942,10.4503491857007,0.811861127404156,9,"LP"
0.0431969683902964,13.204378283594,0.836904762337425,9,"LP"
