"phi","tau","gamma","combIdx","condition"
0.0212914957781762,9.57322795748822,0.234526615049766,125,"HP"
0.0189628016055527,10.1821925377669,0.368624853065923,125,"HP"
0.0199147939542956,9.6538596900771,0.341987994310539,125,"HP"
0.0363874695385656,9.73706095208212,0.401098538193195,125,"HP"
0.0198940768160982,10.5400621912612,0.755858390528969,125,"HP"
0.0188721198197137,6.13341818238219,0.425137986508319,125,"HP"
0.0287874486421051,6.1841061804007,0.426230140918381,125,"HP"
0.0116004317654077,9.02896434731528,0.35880258756626,125,"HP"
0.0133337520394758,11.4584056994905,0.16890810734095,125,"HP"
0.0103513328434733,5.45456949220471,0.024625982507644,125,"HP"
0.00945382741507017,3.70244761003318,0.564411958089224,125,"HP"
0.00594178635349751,9.89802102568688,0.637236569203502,125,"HP"
0.00472494416846225,6.7928483187518,0.612691758546664,125,"HP"
0.0321901529674475,25.0140305847211,0.250041906412304,125,"HP"
0.0351741769255329,25.0042971157445,0.436849008306623,125,"HP"
0.0383860183228121,24.8242007264636,0.500472660301338,125,"HP"
0.0478842714351645,24.0598840893204,0.52613192797376,125,"HP"
0.0464317666655431,18.8468157166205,0.539622823745325,125,"HP"
0.0210898330838915,3.11485338335925,0.438772277944924,125,"HP"
0.00317524790093038,4.04791307434817,0.646375962734296,125,"HP"
0.0138331211822721,2.91763019003461,0.430687097601244,125,"HP"
0.021007115694018,4.07992207933788,0.417970424898963,125,"HP"
0.0164012829375532,15.6481071747802,0.591232921650795,125,"HP"
0.0579198101274744,7.2914883432874,0.277084932942658,125,"HP"
0.00599280585510686,5.43966176773688,0.132309753486545,125,"HP"
0.016492900161943,10.1493360652492,0.312875396707674,125,"HP"
0.0127735391896532,12.8816827852494,0.595126958231668,125,"HP"
0.00580296866991237,18.2940441835238,0.285416574053508,125,"HP"
0.042965133513359,21.9598639826099,0.569992862512169,125,"HP"
0.0628160150736311,16.2607946381823,0.0829587938125023,125,"HP"
0.0461920919683683,15.7267211898768,0.0832468883492881,125,"HP"
0.0629311198101785,14.9705934133313,0.0481499424040293,125,"HP"
0.0629311198101785,14.9705934133313,0.0481499424040293,125,"HP"
0.0496744990735962,18.7404819875725,0.0713714666172984,125,"HP"
0.053363045195138,26.2488358961457,0.597251234709662,125,"HP"
0.0434000764859593,26.3361913777421,0.557407383705192,125,"HP"
0.0482913403800305,27.2366428858862,0.592073993868696,125,"HP"
0.0482913403800305,27.2366428858862,0.592073993868696,125,"HP"
0.0429235514180402,27.4179075094898,0.553867496654463,125,"HP"
0.0334968778547358,26.7802776312074,0.530459243593958,125,"HP"
0.0583817571650804,26.7588808554208,0.333981832092792,125,"HP"
0.0471403210009544,29.0198052308996,0.451103877526471,125,"HP"
0.0337652589857655,27.3000641921141,0.617205039709411,125,"HP"
0.0337652589857655,27.3000641921141,0.617205039709411,125,"HP"
0.0612743250780545,27.4000956127414,0.476047255210262,125,"HP"
0.0460784086083522,27.2100851886104,0.456372488340326,125,"HP"
0.0271677493334899,27.0354636812557,0.57892630140361,125,"HP"
0.0284815891341875,26.3647917503724,0.565640791352548,125,"HP"
0.0130849996746802,26.456308251349,0.712131061241736,125,"HP"
0.0105643979546187,26.1735426073657,0.611516919421434,125,"HP"
0.00987847889475901,26.7444221065839,0.625022377333995,125,"HP"
0.00442382163284938,27.7969990258178,0.361120652586346,125,"HP"
0.044488271668554,26.5782207498123,0.228130184758323,125,"HP"
0.0250629639776778,26.05115865624,0.322752554266188,125,"HP"
0.0369901553470426,26.0560404896506,0.376052828514957,125,"HP"
0.0438485364694433,25.1520602916077,0.421430682289062,125,"HP"
0.0613452640399916,28.46360872464,0.468303183488,125,"HP"
0.0524698799524912,28.2993442185905,0.203144876637995,125,"HP"
0.0815515612675589,28.4607488954292,0.193300932355582,125,"HP"
0.0268472999322611,26.4316051295065,0.756222094005968,125,"HP"
0.0194106267469815,26.2218161937488,0.755622317799851,125,"HP"
0.0275040196410289,23.8243800380832,0.722543223262182,125,"HP"
0.00459608124552302,17.8808156847677,0.139514146761376,125,"HP"
0.00485448804980304,21.429831061674,0.34370557109545,125,"HP"
0.00454538037403474,22.0359033194128,0.0619246866550645,125,"HP"
0.0162204589378216,26.2046800258946,0.665380071915834,125,"HP"
0.0466626104658713,12.3098672912547,0.518383668210374,125,"HP"
0.0255538411514762,11.4238401330906,0.682882706319069,125,"HP"
0.0269088289542029,17.8442487228206,0.329314851950142,125,"HP"
0.048849794464509,7.47681295916952,0.400795236101867,125,"HP"
0.021249443128565,12.6164778140531,0.198708358424424,125,"HP"
0.00561988690852722,14.7815296274882,0.215493760712181,125,"HP"
0.00157534273944226,18.1660420829156,0.0803687872007396,125,"HP"
0.00113468656472848,14.0061579793703,0.0631526047771409,125,"HP"
0.0498199002976872,18.6410957996232,0.404463109573756,125,"HP"
0.0618372376227828,22.9688654721744,0.388976065715999,125,"HP"
0.0486986460503536,22.0253025433132,0.308196026670226,125,"HP"
0.0453515788640143,15.8328231203343,0.0766252668746853,125,"HP"
0.0330175454068331,23.1796383129824,0.168046757693898,125,"HP"
0.0260587174444376,15.8921101168023,0.307579595389995,125,"HP"
0.037905892133708,10.6050374134088,0.550000647610227,125,"HP"
0.0187405132442353,11.0781354469415,0.829065127212599,125,"HP"
0.0773541900402257,28.5436534239818,0.223254932352329,125,"HP"
0.0651416255624327,27.2628351601868,0.305059914785349,125,"HP"
0.0177424321407244,27.0205154791468,0.599376062625245,125,"HP"
0.0201500995037978,27.0981308244824,0.506947718114218,125,"HP"
0.0101445045877417,24.1356738371273,0.660110492069218,125,"HP"
0.00841583199741025,21.1967781390799,0.477101151889202,125,"HP"
0.0356789783324969,11.2127530902397,0.555297740297011,125,"HP"
0.0368864886079271,15.9784372480119,0.640830474886765,125,"HP"
0.0352647945751524,19.8194316182167,0.0955049067295898,125,"HP"
0.0166462460480115,15.9365473496406,0.190208875308043,125,"HP"
0.0557682550862993,10.8982969765221,0.130288762312535,125,"HP"
0.0183236050145555,16.1658219684942,0.351677535887783,125,"HP"
0.0490671863883706,7.15912553518272,0.247519764918393,125,"HP"
0.0343164721666357,12.8503529917297,0.574186390950729,125,"HP"
0.0528820684306137,25.2886982201306,0.285272708489156,125,"HP"
0.0389687592957355,27.926805592874,0.43400498538277,125,"HP"
0.0121846977411449,29.3370053667265,0.262435555011008,125,"HP"
0.00698916144417694,19.6545468038965,0.953216756130343,125,"HP"
0.0244838302828833,14.9830680813697,0.643528984898424,125,"HP"
0.0441896116657829,12.7317879076652,0.196297828578543,125,"HP"
0.071141161064062,13.290507463083,0.19944200946541,125,"HP"
0.0184528514045819,14.2249000023807,0.104503531489431,125,"HP"
0.0214006441566253,15.5278759742943,0.181773797873042,125,"HP"
0.0346198367118195,15.0038813527624,0.190514723528468,125,"HP"
0.0520424641671494,12.4054124152404,0.0409319860754358,125,"HP"
0.0198983562798796,17.5517638227552,0.0212958659870209,125,"HP"
0.0661448347071666,20.8841204445539,0.188403040352614,125,"HP"
0.0209012982251747,10.4930570629284,0.821596229885578,125,"HP"
0.0209012982251747,10.4930570629284,0.821596229885578,125,"HP"
0.0209012982251747,10.4930570629284,0.821596229885578,125,"HP"
0.024982058487427,14.4301313946739,0.581992854276346,125,"HP"
0.0150274483970982,17.0403968568152,0.96127625788783,125,"HP"
0.0230018634424213,18.5671413734729,0.970044219651875,125,"HP"
0.0166308953895146,17.3653053002941,0.971663760838673,125,"HP"
0.0187056299323185,18.9496871681508,0.967327018752902,125,"HP"
0.0111677742867036,14.9280116897321,0.963087305207621,125,"HP"
0.0177697116793236,12.4518941741086,0.945244180096297,125,"HP"
0.00449653231580349,16.1443109975645,0.599387858017478,125,"HP"
0.00533294929446637,13.9287295224681,0.857323858849948,125,"HP"
0.00950870342143972,5.56537550595023,0.402249060601284,125,"HP"
0.0106517045903477,3.17724485021513,0.3941740492536,125,"HP"
0.00767306630387554,3.02772221392288,0.449547617341841,125,"HP"
0.0232157455609088,2.62696999563581,0.440649309306213,125,"HP"
0.016295004016708,2.41818947933428,0.41327560072132,125,"HP"
0.0303833098280708,6.72179070157982,0.418972805043513,125,"HP"
0.00779296613746239,22.7965823225158,0.722029087752388,125,"HP"
0.00702878838422438,24.0832112421376,0.43777727688714,125,"HP"
0.0091046914441939,14.0058584687313,0.0505376208840325,125,"HP"
0.010195937241914,6.9860456158628,0.0441542854737202,125,"HP"
0.0319183630228366,7.94012145346355,0.0529288895602512,125,"HP"
0.0305511223483185,9.13927237808894,0.048830171953103,125,"HP"
0.0210510648000587,4.54014272794991,0.651532122692538,125,"HP"
0.0210510648000587,4.54014272794991,0.651532122692538,125,"HP"
0.0097568036058796,3.55443902655823,0.494727485196028,125,"HP"
