"phi","tau","gamma","combIdx","condition"
0.0319309086720845,16.2511809021294,0.880470391107732,63,"LP"
0.0306209240080766,14.3340721052543,0.878030229800583,63,"LP"
0.0252928657107334,12.1664297894429,0.895957524593375,63,"LP"
0.0320643551168029,13.9940218048084,0.871192223604425,63,"LP"
0.0285812387961394,13.1708742976146,0.885729123586258,63,"LP"
0.0292353425716595,13.2653257079599,0.883590349538556,63,"LP"
0.0309599716921872,10.6332054807002,0.86744338185346,63,"LP"
0.0351581884824205,10.975362531002,0.850126792602786,63,"LP"
0.0355248302400716,10.5093665104468,0.85227486678883,63,"LP"
0.0240746641399588,17.2259122938444,0.924040967035118,63,"LP"
0.0228101309241329,14.0487673789146,0.917552584950496,63,"LP"
0.0238664309886714,15.3875382535307,0.917127553534305,63,"LP"
0.0235213874543365,18.3103032103591,0.925512511296626,63,"LP"
0.024392036735513,16.8281233724655,0.915208188303137,63,"LP"
0.0270778742207362,19.6928655220156,0.904760414315221,63,"LP"
0.0233512374974373,12.291288739568,0.906647122365648,63,"LP"
0.0261695065249887,11.4230960030373,0.892627939700941,63,"LP"
0.0297016548396917,12.4752350097474,0.870926704592383,63,"LP"
0.0306965369874591,11.7512795789156,0.875351691233785,63,"LP"
0.0280785187125572,10.2894655798154,0.870021425069826,63,"LP"
0.0293991935134167,11.8755116139422,0.883813217642914,63,"LP"
0.0300751971335522,14.8784258223911,0.890057294786522,63,"LP"
0.0327430505573376,16.8854245666941,0.880533574317296,63,"LP"
0.0283939574525863,14.2717070113152,0.887991973360379,63,"LP"
0.0289195133579591,13.2925743721105,0.897859524728612,63,"LP"
0.0235871174530458,21.6553210557037,0.912462200533989,63,"LP"
0.0214854799364598,18.6236880044509,0.937262177981738,63,"LP"
0.0220522870283163,15.5828950504515,0.931289831251815,63,"LP"
0.0251411493807993,13.8300985960011,0.898208865273559,63,"LP"
0.0269436787381955,14.2654648627326,0.902409964489503,63,"LP"
0.0226165576015063,15.8628379166824,0.924454646601582,63,"LP"
0.0247138429451152,14.8648710317056,0.908651268357257,63,"LP"
0.0249015976333895,14.4365142906143,0.914562513179738,63,"LP"
0.0263855071644089,13.3707211337637,0.895734902641019,63,"LP"
0.0230470619272907,15.7798738738053,0.919475790933409,63,"LP"
0.0254664646396006,16.30880569674,0.914088922109407,63,"LP"
0.0236098386990884,15.6892398756821,0.918004976472238,63,"LP"
0.024476453734137,15.6962882255288,0.907635281363033,63,"LP"
0.0267914028361865,16.7055755992701,0.906981392167765,63,"LP"
0.0313123990976866,15.5475365222377,0.880110286896643,63,"LP"
0.0308497857279397,15.4996237899621,0.879761076239483,63,"LP"
0.033970534529253,12.1697079746668,0.858304610955095,63,"LP"
0.0356880811506601,12.2224098047183,0.855471809754693,63,"LP"
0.0314281952594561,10.2674234575246,0.863812095474991,63,"LP"
0.0320127399029287,15.9876676784533,0.877704226012611,63,"LP"
0.0321985683817385,17.2780629213583,0.858028910614939,63,"LP"
0.0369027117274358,6.11532010837415,0.798324924929704,63,"LP"
0.0314018507152277,6.7885025371497,0.774722052414698,63,"LP"
0.0255001953751394,20.8838744324384,0.909605912644603,63,"LP"
0.0259090719793569,23.8372618333399,0.911776914338656,63,"LP"
0.0269455846519183,23.9093227571067,0.916290703331429,63,"LP"
0.0263061567469024,18.4733866086965,0.910311786618997,63,"LP"
0.0264928465780008,20.3838326373831,0.908919739218041,63,"LP"
0.0257805845083188,18.2907536131015,0.910486012702427,63,"LP"
0.0221900341167334,15.6725592372427,0.935068235702733,63,"LP"
