"phi","tau","gamma","combIdx","condition"
0.152297761633153,3.46096560867713,0.863953229322966,35,"HP"
0.180573410780895,3.48862741419481,0.854937354497376,35,"HP"
0.159726910511523,2.20913870338616,0.922828441508743,35,"HP"
0.187012952602974,2.10648379114202,0.90894393416126,35,"HP"
0.253023208521708,2.25306769539144,0.92433065740827,35,"HP"
0.261130691407299,2.01922346568773,0.922922261883575,35,"HP"
0.21953172585089,2.22827535262472,0.929211173294935,35,"HP"
0.2539009422728,2.34743308409956,0.925025637970169,35,"HP"
0.197716753286459,2.31260774254588,0.922040411281224,35,"HP"
0.221954290587253,2.20653521501482,0.925486386253928,35,"HP"
0.2611386170222,2.63079322638188,0.920511702195624,35,"HP"
0.279294400177327,2.70820967604634,0.919750481758918,35,"HP"
0.237663422712327,2.3470716265273,0.928910023867997,35,"HP"
0.138728710479844,2.07769542868282,0.921655642708865,35,"HP"
0.188253726857063,2.25461061708228,0.928274672397616,35,"HP"
0.168186234845821,2.03102081029476,0.932285203934255,35,"HP"
0.0952178600107995,4.23193050856372,0.811804314965044,35,"HP"
0.0822946351228788,4.57045833607395,0.804205972332996,35,"HP"
0.0557769671781997,4.82555797123041,0.930041479333803,35,"HP"
0.0762120454823794,5.22163265472497,0.867317035891389,35,"HP"
0.0535066362315645,8.01365079928471,0.87638666546173,35,"HP"
0.0586415818982183,7.98601646580493,0.856077816307836,35,"HP"
0.0685494162904163,8.3805119186995,0.85125745539157,35,"HP"
0.0669415290639924,5.73798595932113,0.878767035954107,35,"HP"
0.0608766775065401,6.56726336195739,0.90714612380839,35,"HP"
0.0514291327925946,7.08875578071099,0.91765332395114,35,"HP"
0.0474767377746412,7.62979312982838,0.927932265520766,35,"HP"
0.0334623964096525,9.20512836825436,0.92545972688514,35,"HP"
0.0376876264202528,9.67389695838556,0.919721946891512,35,"HP"
0.0376876264202528,9.67389695838556,0.919721946891512,35,"HP"
0.0424088331725979,10.5687366014225,0.905301074272638,35,"HP"
0.0400531344262171,7.5006894816664,0.909557309453859,35,"HP"
0.0390644842244505,7.53914246481309,0.907634222806815,35,"HP"
0.0479844600502171,8.17931465190381,0.925030079768449,35,"HP"
0.0430437448625103,8.70514708926515,0.925354499439898,35,"HP"
0.0416531271238877,8.62022233851961,0.926174348907913,35,"HP"
0.0409546186910414,9.0471713598253,0.925302771379129,35,"HP"
0.0443199194015327,9.03589667832173,0.928096683643997,35,"HP"
0.0501383456613875,7.11852025098022,0.922696644279398,35,"HP"
0.0459564393028495,9.00210736140754,0.925629785292099,35,"HP"
0.0466028931874121,8.97157742960193,0.92433628251947,35,"HP"
0.0419496389917504,10.7090863763863,0.910265212879522,35,"HP"
0.0620123249034469,6.37514213610495,0.913182299640561,35,"HP"
0.0415863296775923,8.21398124049825,0.925058857480784,35,"HP"
0.045697728517718,8.44685901547259,0.922374365901304,35,"HP"
0.0416951918800049,8.59299699001177,0.917923304789298,35,"HP"
0.0391973371764102,9.10383607990991,0.91954636996194,35,"HP"
0.0363807593150248,10.7685181167096,0.910600294981702,35,"HP"
0.0500710692945335,9.22171690992841,0.92571790901854,35,"HP"
0.0446920402913524,5.95622474285285,0.911481867429163,35,"HP"
0.0398109722369925,5.68122119112366,0.9080178578792,35,"HP"
0.0396877800839754,6.23453553868161,0.905941090959467,35,"HP"
0.0410228396349915,6.88921464071401,0.912702892421003,35,"HP"
0.0379586238366898,7.41845994821449,0.914081284207653,35,"HP"
0.0416723883330424,9.68306636205519,0.91125673977403,35,"HP"
0.0431221497445845,10.2016573981314,0.91339011515369,35,"HP"
0.0781098490768281,4.71745717615323,0.926546844284545,35,"HP"
0.069468794415472,4.77129470735299,0.917158269450728,35,"HP"
0.076185243553889,6.74223588883687,0.873864384349992,35,"HP"
0.0749635057446247,7.42287298320062,0.880358376998443,35,"HP"
0.0390319301036717,7.61866469449902,0.904542091576512,35,"HP"
0.0384335383427161,10.8322739190163,0.92123296018233,35,"HP"
0.0384335383427161,10.8322739190163,0.92123296018233,35,"HP"
0.0350955236548381,9.73777204440245,0.912958993993301,35,"HP"
0.0683091514336552,6.96451701986478,0.882110239739553,35,"HP"
0.0587477439503191,8.42699688312268,0.872526381536039,35,"HP"
0.0587477439503191,8.42699688312268,0.872526381536039,35,"HP"
0.0545731249239025,8.6728050229879,0.875441396863425,35,"HP"
0.0686370851768027,6.46619850297038,0.905275285718001,35,"HP"
0.0665477904914762,8.25250536595817,0.905261936685507,35,"HP"
0.053592780114331,8.68327559151468,0.898805603858468,35,"HP"
0.061515645852544,5.84651971711498,0.901620478882549,35,"HP"
0.0509069771836769,10.2392706802967,0.910851450609303,35,"HP"
0.03937260900968,7.99661370658203,0.912891740156988,35,"HP"
0.03937260900968,7.99661370658203,0.912891740156988,35,"HP"
0.0330285362442448,8.19971184048258,0.921868305314612,35,"HP"
0.0352944929277246,8.5381436004509,0.919932208502364,35,"HP"
0.0370693527202993,9.07451865301162,0.923756778618237,35,"HP"
0.0301100169188669,8.08941563595535,0.927887686892966,35,"HP"
0.0419747091928666,8.39459162411258,0.917954019710133,35,"HP"
0.0405673431759735,8.57692149459283,0.920944051528986,35,"HP"
