"phi","tau","gamma","combIdx","condition"
0.0246879229124879,8.94935943991643,0.150879860099018,51,"HP"
0.0343453177853638,16.0199244930109,0.509759942341162,51,"HP"
0.0280174182119965,20.5294322824634,0.259214050424234,51,"HP"
0.0256616907856339,23.2870964438241,0.402057156207445,51,"HP"
0.0144760921469923,8.94902668290732,0.335003615817034,51,"HP"
0.0675418491183802,10.5376719951035,0.731063375517848,51,"HP"
0.0540366329506551,11.7875453242565,0.672921809937932,51,"HP"
0.609386554449302,28.5532798960358,0.941583972591351,51,"HP"
0.40816565996329,26.553127589008,0.950621201073248,51,"HP"
0.868668251713997,24.4842274617537,0.958925302189827,51,"HP"
0.930649192478925,24.8767598570778,0.885620595831009,51,"HP"
0.906742840887855,22.2877568795589,0.967755256051029,51,"HP"
0.0693838736581599,10.5940205242256,0.913537791238448,51,"HP"
0.04934964535175,9.94709531289694,0.938555745068161,51,"HP"
0.337265493261034,7.01007515500105,0.868989902523212,51,"HP"
0.0727216037711362,8.55106915622714,0.957628800521824,51,"HP"
0.0584058851761673,8.10120640802893,0.48261703202163,51,"HP"
0.0444458186538759,5.01651514360689,0.723260207970629,51,"HP"
0.0145730013394763,2.33525546421085,0.727475856830456,51,"HP"
0.228740432755069,29.936506142987,0.934030760849498,51,"HP"
0.220651298077277,29.9383216668461,0.938775760743622,51,"HP"
0.208767682475729,29.9390657122698,0.957009110912237,51,"HP"
0.128317525047674,29.943559689191,0.961185073264814,51,"HP"
0.131322058560534,29.9562013872114,0.964784902196655,51,"HP"
0.196809939465941,29.9171452241947,0.946280081218624,51,"HP"
0.0460396871069502,29.70083767432,0.656617641422318,51,"HP"
0.81294172568823,23.9753754757829,0.949642357778525,51,"HP"
0.714925301703459,26.2187845091435,0.95383881340261,51,"HP"
0.692543496698889,26.0467863656596,0.957675675435801,51,"HP"
0.51897000165435,20.8570920711973,0.995781986266993,51,"HP"
0.26599589694057,18.9246967910246,0.992486432881138,51,"HP"
0.318758650544583,22.7084630031522,0.995051195130002,51,"HP"
0.544149698002357,23.4088238120814,0.996582886825913,51,"HP"
0.566324600692299,22.3518701102426,0.998634142539847,51,"HP"
0.579895837802797,23.0889640652942,0.998551494750902,51,"HP"
0.825527909995618,28.6295390827379,0.999228303511252,51,"HP"
0.866138035814178,29.1798510715479,0.999118376981287,51,"HP"
