"phi","tau","gamma","combIdx","condition"
0.0061805146725481,21.4712350546261,0.98033816511408,97,"LP"
0.00565766873162454,24.807591605306,0.987106106629131,97,"LP"
0.0100350476894417,12.3403231054218,0.968652771191005,97,"LP"
0.0145468528307814,13.2237085746699,0.966481301757737,97,"LP"
0.0126408699127141,12.911204081007,0.969998374153964,97,"LP"
0.0153424025762587,14.5090144188019,0.972774996088607,97,"LP"
0.0119447810618172,13.6511067972925,0.969877002138834,97,"LP"
0.0198202060538074,11.0402954661944,0.957515291560071,97,"LP"
0.0201203865860112,10.0723146411519,0.954374401629348,97,"LP"
0.0160192983480972,12.5042691977197,0.965924912848347,97,"LP"
0.0200496193220389,11.2327105531153,0.956032677263257,97,"LP"
0.0200496193220389,11.2327105531153,0.956032677263257,97,"LP"
0.00889705690844245,17.1932992106504,0.982333306291229,97,"LP"
0.00878205366998097,17.1493417566697,0.982358250951937,97,"LP"
0.011599032453804,17.3568276217548,0.975248166406675,97,"LP"
0.0105362458518719,14.7937163665333,0.975890424745889,97,"LP"
0.0183626114468705,10.1260450905377,0.96621247621754,97,"LP"
0.0191752890218388,13.8185296432004,0.963958762832861,97,"LP"
0.0147861979473771,11.8832579840597,0.962313951323123,97,"LP"
0.0067659258717333,19.7599059611433,0.982178468729942,97,"LP"
0.00706869446060265,16.2775592774184,0.978064200392249,97,"LP"
0.00730507335137687,20.0767815715002,0.98168784113518,97,"LP"
0.0132463779003829,16.2607827673698,0.975467577950313,97,"LP"
0.00597059774617836,18.5978947716655,0.9799477793589,97,"LP"
0.0117196358352665,13.811630736617,0.971856822537034,97,"LP"
0.0174747797377389,10.6615844218161,0.955700058162428,97,"LP"
0.019006966370926,13.2895149337592,0.961386387621797,97,"LP"
0.018086414120061,11.435740767071,0.964680581730934,97,"LP"
0.0159125778212598,10.9077513862573,0.961255140176154,97,"LP"
0.0167084594645069,11.0106732866604,0.960337894861496,97,"LP"
0.0139446969824351,11.544584488581,0.960032448367545,97,"LP"
0.0190024365784904,11.8040022854136,0.962201066551563,97,"LP"
0.0117736117817504,9.1245250320092,0.952775156553241,97,"LP"
0.0193628588082334,16.6778255995506,0.975050062236925,97,"LP"
0.0063216180438791,15.085106578321,0.979617996935668,97,"LP"
0.00677674479134494,16.7231621572099,0.978301962047691,97,"LP"
0.0158205464051215,17.0223019227358,0.974408631933144,97,"LP"
0.00602013236419874,15.9797087336156,0.978213292681272,97,"LP"
0.00675522687137597,17.7159088256799,0.976520195719266,97,"LP"
0.00612613088837255,27.3041867508399,0.988217709977416,97,"LP"
0.0066731950512644,24.0995104091009,0.98404023377185,97,"LP"
0.0114653870898894,16.4088624190852,0.974704883502787,97,"LP"
0.0112093473970108,14.1696854774311,0.971696763882185,97,"LP"
0.0128297764006098,14.6019009288406,0.973680427449589,97,"LP"
0.0088923330024524,20.918547105416,0.981281820448131,97,"LP"
0.00865787216245473,20.0173493128299,0.981128092271375,97,"LP"
0.00770411277957472,16.9372420185362,0.980544994466001,97,"LP"
0.0145837743945719,16.9626585853335,0.977869787846006,97,"LP"
0.0177174086296079,20.6315660302451,0.973990572052669,97,"LP"
0.0158469962824261,17.4200231042847,0.974726369789648,97,"LP"
0.0133750302197285,15.1824338874176,0.975918435484854,97,"LP"
0.0117328641571078,11.6749374877216,0.964857439437406,97,"LP"
0.0133728240758006,12.9134094325156,0.967078014629501,97,"LP"
0.0206808044159393,11.6961065747151,0.96128573075248,97,"LP"
0.00880925676589628,17.7290121234818,0.977570726408999,97,"LP"
0.0114670936728017,16.3688384743708,0.974641967448875,97,"LP"
0.0109471699780035,16.5635963499441,0.972926323865051,97,"LP"
0.00938717889980656,18.7491468707821,0.981880324465102,97,"LP"
0.00880764958459124,18.6564274318566,0.979468392724304,97,"LP"
0.0183437947837445,11.7885639778281,0.963562911395541,97,"LP"
0.012666576405904,12.7121748142985,0.966399745372034,97,"LP"
0.012581004222734,12.529218484202,0.971041319476283,97,"LP"
0.0154222183424726,16.1284110110266,0.972792259593562,97,"LP"
0.0162272960494844,15.1200543884074,0.97201894591671,97,"LP"
0.0128886660080845,11.2966069563917,0.961623010268003,97,"LP"
0.0201866128689815,11.203924932071,0.964202893582264,97,"LP"
0.016726840365777,13.242776212908,0.963448504906901,97,"LP"
0.016980131643923,11.1942543933977,0.966128197055351,97,"LP"
0.00824933565852115,19.0460033056873,0.982719101296789,97,"LP"
0.00814810700147928,19.4884276382304,0.982018592567469,97,"LP"
0.006384576928261,18.488593453041,0.980448661127701,97,"LP"
0.00782155805828655,21.5901311428574,0.980349883741942,97,"LP"
0.00815181943287979,20.9674385614454,0.981866404939806,97,"LP"
0.0085885799370603,20.3050686623716,0.983747552305262,97,"LP"
0.0100967041859672,16.8752510064906,0.97645338567617,97,"LP"
0.00951129822544095,11.8117683075021,0.969944502307982,97,"LP"
0.00813865476662123,21.9193007632237,0.985331075498417,97,"LP"
0.00548134982823922,27.3814450871119,0.9850760954549,97,"LP"
0.00574151999854211,27.4903239473142,0.985860023518421,97,"LP"
0.00605349230280028,25.1363025660695,0.982090285260478,97,"LP"
0.00545414711359959,25.2288957848271,0.981383754181698,97,"LP"
0.005491772620285,24.2170513390109,0.982811879818747,97,"LP"
0.00572713410258407,24.4527085446814,0.98390565859784,97,"LP"
0.00587117111240043,20.5764154840202,0.984368774963938,97,"LP"
0.00397321595172873,28.1433181172361,0.987875384758211,97,"LP"
0.00350043096567765,27.2284902266416,0.986716290298678,97,"LP"
0.00312646041102083,25.4707568233768,0.983860406982481,97,"LP"
0.00363268695890651,28.3125511388947,0.989150445700334,97,"LP"
0.00720552329368085,22.6259933180842,0.986077739844213,97,"LP"
0.00889165912339418,22.4881005488593,0.982193222878341,97,"LP"
0.0119560019708906,14.8845082285459,0.969685293571231,97,"LP"
0.0147358121013392,12.2855629663296,0.967631812565491,97,"LP"
0.0067440164699154,21.1502993406172,0.984301809453943,97,"LP"
0.00839676411824541,15.6022858705211,0.976609372261705,97,"LP"
0.0083478463667872,15.1071517811494,0.977792830833114,97,"LP"
0.00325403635109911,22.3591036195582,0.984132178189932,97,"LP"
0.016648462664184,14.1897838203417,0.969328878269832,97,"LP"
0.0164046410482668,14.9470161272882,0.967304809351434,97,"LP"
0.0174517991404571,12.8963292209751,0.969770403958109,97,"LP"
0.0105790044349819,16.0907885504141,0.978399693198456,97,"LP"
0.00763418801367866,22.7807959794716,0.984234785508477,97,"LP"
0.0062201414018126,15.6183045757596,0.975072429250651,97,"LP"
