"phi","tau","gamma","combIdx","condition"
0.0970763507223091,3.19084404174034,0.998689060573782,82,"HP"
0.0984757685515482,3.63742556665797,0.997269198677943,82,"HP"
0.0942140573709939,3.52183142574512,0.998072547066167,82,"HP"
0.0743232213388942,3.76217989078658,0.9987546010568,82,"HP"
0.0724628794970311,4.0017540540512,0.997375795487711,82,"HP"
0.0910231540355596,3.45712356863955,0.996256881840904,82,"HP"
0.092118314048368,3.38651891510505,0.99797047614839,82,"HP"
0.093955513528862,3.73684705947983,0.996849144693753,82,"HP"
0.0924938878536156,3.69487155438496,0.997474293142455,82,"HP"
0.0972279337790657,3.56924609839134,0.997176660460456,82,"HP"
0.103224834868829,3.64358028930034,0.996655811817206,82,"HP"
0.0841291068571346,3.3029416383646,0.999580145024296,82,"HP"
0.0820671235632707,3.44461906962742,0.999683070526092,82,"HP"
0.0776550127166205,4.05780371622182,0.999906439454811,82,"HP"
0.076067113114004,4.11990437319933,0.999975965525681,82,"HP"
0.107374077896884,3.41292990676235,0.999972517265194,82,"HP"
0.0983413377530937,3.3938073670445,0.999950643789067,82,"HP"
0.0759346304581181,3.75928693520658,0.9997685284547,82,"HP"
0.0752270695023712,3.69963288964835,0.999581794624985,82,"HP"
0.0977968917646526,2.870289611798,0.995624722630606,82,"HP"
0.0878605883551585,4.14374461291373,0.999880976725532,82,"HP"
0.0840570631373895,3.08245354866825,0.998198083850594,82,"HP"
0.0775462902112165,3.63973902307537,0.997386308595069,82,"HP"
0.068046397914367,3.58910410009868,0.999760766557484,82,"HP"
0.0838338192658824,3.43185383944704,0.995027998880437,82,"HP"
0.0884035257642511,3.4322166338807,0.997382807674162,82,"HP"
0.0913531826423742,3.94833406224691,0.996292205138319,82,"HP"
0.093939711605497,4.06698812305944,0.99687494856171,82,"HP"
0.0920618632758252,3.52058431195657,0.996991622843824,82,"HP"
0.0838240488000017,4.16009477424083,0.996722407220144,82,"HP"
0.0796199651459432,4.14011885453414,0.996481594197147,82,"HP"
0.110742362367573,3.37263046122197,0.997568028865353,82,"HP"
0.0876311042026109,3.81126857322141,0.998145875646403,82,"HP"
0.0897574554739434,3.71750442065712,0.998865793925343,82,"HP"
0.0933329840827919,3.82497624508415,0.997652129345925,82,"HP"
0.0842148011666815,3.8796949232088,0.997760707466924,82,"HP"
0.086106450938065,3.54769234665069,0.998895803755082,82,"HP"
0.0897535757883601,3.68196375218945,0.998999168103483,82,"HP"
0.0821498015666846,3.56462954820149,0.998616084029442,82,"HP"
0.0777356227219361,4.02791124418047,0.997712431808185,82,"HP"
0.117548102551647,2.9875284379323,0.997834111012253,82,"HP"
0.0945714019155102,3.11929223829864,0.997282203135305,82,"HP"
0.0840338037374279,3.76162724753413,0.997612850682236,82,"HP"
0.110021293042965,4.18961372121923,0.997470241640538,82,"HP"
0.109530057921234,4.48293036841173,0.996089380868939,82,"HP"
0.0958934408769626,3.30442368224051,0.999579749227755,82,"HP"
0.102814775270252,3.85599077317207,0.99797960262933,82,"HP"
0.077326678951594,3.48938707581094,0.99773697860722,82,"HP"
0.101300239692768,3.72750199039398,0.996989537556889,82,"HP"
0.0873516112037596,3.57716157532933,0.997702221587626,82,"HP"
0.099674610998595,3.67063317752663,0.998863641847026,82,"HP"
0.102546052032002,3.74575052441775,0.997534896922152,82,"HP"
0.102546052032002,3.74575052441775,0.997534896922152,82,"HP"
0.107422130357785,3.53984915930238,0.998576478045366,82,"HP"
0.118059665828537,3.31520897059541,0.998051860265046,82,"HP"
0.0796658801742237,2.97473678641478,0.998621264188092,82,"HP"
0.0828107036606088,3.02474922424678,0.998550030278327,82,"HP"
0.10252951127692,3.09658541952382,0.999356954583197,82,"HP"
0.105900928596845,3.45937542752742,0.998401184058314,82,"HP"
0.0917383113962326,3.5898536695418,0.999008337974231,82,"HP"
0.0927056028463973,3.90440375816316,0.999045735917574,82,"HP"
0.0878999586593661,3.5005432045972,0.998841855039238,82,"HP"
0.0882786975837491,3.46539849298827,0.999680608817577,82,"HP"
0.0851491408647994,3.55878873881335,0.999588217769452,82,"HP"
0.0756025442267708,3.35212630353827,0.999282538662292,82,"HP"
0.0702492150252991,3.36824377556131,0.999305816825441,82,"HP"
0.113218536541954,3.59717291959509,0.996633371849077,82,"HP"
0.0995459605953972,3.93147707769457,0.998711390283071,82,"HP"
0.101544590244829,3.86095233038226,0.997429763289812,82,"HP"
0.0803377917117296,3.66161108890033,0.998100465507149,82,"HP"
0.0998376111540341,3.94196166862115,0.996774526303037,82,"HP"
0.0904872565991154,3.27126243658765,0.997385697461736,82,"HP"
0.0796644479632644,3.73222899222011,0.997282864054306,82,"HP"
0.0826055285049422,3.46545843641403,0.994502624390656,82,"HP"
0.0826055285049422,3.46545843641403,0.994502624390656,82,"HP"
0.103191474553647,3.47733185869569,0.999278330969906,82,"HP"
0.0964783900533785,3.22217808158286,0.99729958330859,82,"HP"
0.0852129146155803,3.90636286451635,0.9988257501614,82,"HP"
0.0894041901681986,3.68277431865723,0.998916001763751,82,"HP"
0.0897040155993201,3.86228033278141,0.999089032645307,82,"HP"
0.0852319467998438,3.97855813190779,0.991614268213463,82,"HP"
0.0891224312783874,3.90080370979932,0.997174381857603,82,"HP"
0.0988697742070843,3.79469853445514,0.997529204864376,82,"HP"
0.0822330921945131,3.37885528953365,0.996686007971276,82,"HP"
0.0947173062451137,4.21322850343505,0.997104788146967,82,"HP"
0.107993228274302,3.9435934451418,0.997680893223672,82,"HP"
0.0811677884739149,3.48505907733278,0.996425630657667,82,"HP"
0.0817399845711183,3.54205947279803,0.997239482203566,82,"HP"
0.0889821922142137,3.98117576227754,0.997355432830586,82,"HP"
0.0931987715315519,3.19273510991036,0.997325802525137,82,"HP"
0.0859527388792484,4.27143149323373,0.996746631524235,82,"HP"
0.0843016906293396,4.18330271130502,0.997085306026039,82,"HP"
0.0999399810372751,3.00971331221598,0.999424506690186,82,"HP"
0.100048165154361,3.07598495817682,0.999599978136028,82,"HP"
0.0921962559766353,2.91593741649745,0.998883922526449,82,"HP"
0.0868408960966893,3.01846954941914,0.995402814244232,82,"HP"
0.109018106769275,3.55887366840354,0.999548991610393,82,"HP"
0.103803434738521,3.62394930509438,0.999496661473097,82,"HP"
0.0949378145261439,3.75923444052065,0.997810336708346,82,"HP"
0.089891195209915,3.00125039720477,0.999231645066551,82,"HP"
0.10539627400521,3.49336709110466,0.997974435858219,82,"HP"
0.102010337642235,3.31742514712738,0.996790276904615,82,"HP"
0.0826022718000707,3.19610745379478,0.998829219038496,82,"HP"
0.0968156257145021,3.16360233720928,0.997073059834097,82,"HP"
0.0943890941004812,3.18449223844405,0.998018540823105,82,"HP"
0.0926708322685293,3.20102001381854,0.99587967031773,82,"HP"
0.0990753335046398,3.24993300936656,0.998374374233415,82,"HP"
0.104869999875956,3.17722620581545,0.99944929576499,82,"HP"
0.105783154223052,3.4294401258567,0.998058793720259,82,"HP"
0.0843569318578471,3.47158222743327,0.998965297048806,82,"HP"
0.0886151057476555,3.58898343314056,0.997294692257457,82,"HP"
0.0802806926920773,4.06933124698834,0.998915792381306,82,"HP"
0.0825668390839958,3.94426645749912,0.998616131815057,82,"HP"
0.0789486001209124,3.98689529180196,0.992199375305259,82,"HP"
0.080266490473877,3.59256882730605,0.999088923824247,82,"HP"
0.107341721871824,3.0886732671528,0.998624240607656,82,"HP"
0.084150920334126,3.36477703515554,0.999028064723517,82,"HP"
0.0866022235267473,3.37203626470058,0.996986572041721,82,"HP"
0.0995055537714009,3.68763741832596,0.997306324516333,82,"HP"
0.0744270570505313,3.61050810484267,0.99967602260453,82,"HP"
0.0818893996389091,4.09244662323922,0.999501798980282,82,"HP"
0.0673762685363815,3.59068448094314,0.999669275671347,82,"HP"
0.069980538301414,3.91023798367796,0.993264409240448,82,"HP"
0.0709261878236802,3.89060345163755,0.994161249622763,82,"HP"
0.0855046386632855,3.43698569923588,0.998503141675748,82,"HP"
0.0952826061312977,3.75816483353679,0.998339162529778,82,"HP"
0.0821553635295328,3.64306262956521,0.997505210324202,82,"HP"
0.0741841054099398,3.53213366402201,0.994395564651782,82,"HP"
0.0795345787452624,3.52726141032715,0.998052339263192,82,"HP"
0.0800378087432317,3.37168259960156,0.997915154823114,82,"HP"
0.079759003531276,3.90424546201163,0.997329375652058,82,"HP"
0.0727858851496634,3.8466169912649,0.995913238117355,82,"HP"
0.0883108141242784,3.47077255982207,0.997606943487374,82,"HP"
0.0873337251509397,3.40721136215067,0.997180976579692,82,"HP"
0.0918739119967615,3.80773591244571,0.996718046477889,82,"HP"
0.0851018551701243,3.88112815827035,0.999579731946482,82,"HP"
0.0715407388357009,3.53479604265437,0.999761938275123,82,"HP"
0.0752367523302178,3.50454550387393,0.997446428646872,82,"HP"
0.0795522369224688,4.10939846495482,0.997128582160077,82,"HP"
0.096104951863468,3.65476164518698,0.997421596741238,82,"HP"
0.0921851211556473,3.11137814867588,0.998445258440457,82,"HP"
0.0996015128534807,2.84477428631601,0.997633594996229,82,"HP"
0.078205107460934,4.39112372045892,0.995929583331517,82,"HP"
0.107928010808531,2.88453548757219,0.999281940286371,82,"HP"
0.0762941320922212,4.39251026396981,0.998771390250537,82,"HP"
0.0723559907653011,4.47094051358479,0.99692222122743,82,"HP"
0.0744835599167867,4.5259155377554,0.996021932881598,82,"HP"
0.0742228220592213,4.54818619833322,0.993674077910427,82,"HP"
0.0824799143186642,3.3649886898166,0.996502934417206,82,"HP"
0.0946096726638815,3.81722455680191,0.998793412166233,82,"HP"
0.0814055274893483,3.58234264531704,0.998590180875981,82,"HP"
0.0894627406914924,3.64481210433268,0.997289725902434,82,"HP"
0.0876714390942428,3.78230622517957,0.998215419718339,82,"HP"
0.0691982951130076,3.24621979716275,0.997762431334886,82,"HP"
0.10589651282783,3.64375050944196,0.996747711649254,82,"HP"
0.0725944594447647,3.06709744497207,0.99818999249619,82,"HP"
0.0759888874654582,2.9775907216704,0.997249020121664,82,"HP"
0.0827561459263333,3.32569272461491,0.99655560927555,82,"HP"
0.0986362340310979,2.98616112448287,0.999709049778676,82,"HP"
0.0888100939699594,2.90783342036366,0.998217530557972,82,"HP"
0.0898265217308822,3.05122368883488,0.999472741518288,82,"HP"
0.1039028584808,3.43570642725369,0.999567610214709,82,"HP"
0.086316907074233,3.33090192376081,0.999026942152753,82,"HP"
0.0916255020322138,3.65871115757047,0.998628968971165,82,"HP"
0.083246864094021,3.58639727047418,0.99981938363229,82,"HP"
0.0783509425392847,3.46521420340513,0.999906942528014,82,"HP"
0.110815429130986,3.87075055325245,0.999658039079854,82,"HP"
0.111633464364643,3.87021530037503,0.999596645627109,82,"HP"
0.0897233734696691,4.11970710099519,0.998279099770242,82,"HP"
0.0914436223589553,3.88885302821394,0.995114006578751,82,"HP"
0.0678311701742597,3.65231724768327,0.998785120885734,82,"HP"
0.0790618398479468,3.71181166614127,0.998925125647393,82,"HP"
0.0963851074292064,3.70600008922655,0.994879457054906,82,"HP"
0.103986266543553,3.98683545556435,0.997960466153535,82,"HP"
0.109688445269953,4.49105272446619,0.997385855411679,82,"HP"
0.0786044147616657,3.46891465677337,0.996446195104474,82,"HP"
0.0903580370437365,3.87358995403729,0.998729371757169,82,"HP"
0.101258094189992,3.30523168055422,0.996750715175138,82,"HP"
0.0682472978631877,3.66812830288255,0.99713348389315,82,"HP"
0.0749345950957863,3.94614363872121,0.996136575663225,82,"HP"
0.0769900296947765,3.86421434703175,0.996386518720607,82,"HP"
0.10495869042296,3.39860224623857,0.997862091740956,82,"HP"
0.0819036353239226,3.64605948866162,0.99778273990983,82,"HP"
0.0969711633773155,3.3500158918608,0.996894720271933,82,"HP"
0.0778292039018234,3.30581936079027,0.99675890277767,82,"HP"
0.108471769418919,4.47402153335794,0.996521499713268,82,"HP"
0.106234451555268,4.09340800141479,0.99784014843342,82,"HP"
0.0872958112561623,3.68525661632886,0.995290458696059,82,"HP"
0.0800453132564828,3.20095190295083,0.998814197762968,82,"HP"
0.0823526497239709,3.46831481269343,0.998942718035012,82,"HP"
0.0928002739941255,3.62052237129753,0.999499356896172,82,"HP"
0.087826790280128,3.42669773041696,0.998439309810671,82,"HP"
0.0872564905429378,3.49948428740258,0.998364620149157,82,"HP"
0.0921033339654392,3.66064817816237,0.998799470667767,82,"HP"
0.0843367724498207,3.54997736117504,0.99901278247458,82,"HP"
0.0969499656187836,3.17559340374051,0.998384109852526,82,"HP"
0.0766392772914614,4.2139944202562,0.996696196551099,82,"HP"
0.0804106398214894,3.90572408304878,0.995227989757111,82,"HP"
0.0775536065605342,3.39676189307396,0.99834166757661,82,"HP"
0.0778631522690978,3.40725447645332,0.998387125611927,82,"HP"
0.0716548374536956,3.48430548395314,0.998694743211486,82,"HP"
0.0918069744774221,3.54584807499841,0.997448340512573,82,"HP"
0.088353230535329,3.38656539191256,0.998088283543904,82,"HP"
0.0816625903390964,3.30357470114827,0.997064995281971,82,"HP"
0.105538629056249,3.52847934799092,0.998115062151607,82,"HP"
0.105037155699384,3.68961036480311,0.996398967502237,82,"HP"
0.099625367066709,3.70564610787802,0.997097214970271,82,"HP"
0.0881363144124943,3.73592015307809,0.996749485801152,82,"HP"
0.0949401747690605,3.82122559159311,0.99652419224252,82,"HP"
0.0986694257641105,3.31979429645557,0.998432814342002,82,"HP"
0.0843897467105326,3.38780332719971,0.996422024552284,82,"HP"
0.0996407580075538,3.40902918827531,0.998670845459602,82,"HP"
0.0744694818737152,3.2832741032733,0.998999495655806,82,"HP"
0.0693740445356461,3.42933988081166,0.997841781585938,82,"HP"
0.0963710421228642,3.24888633495443,0.998791115166164,82,"HP"
0.0846188683428704,4.1465836332906,0.997628644163997,82,"HP"
0.0891124452182924,4.34047549386373,0.997032744414678,82,"HP"
0.0752569911452555,4.2360210141848,0.996178290193407,82,"HP"
0.0772564850788703,4.03158821365736,0.997032618632152,82,"HP"
0.109485839709415,4.32103696810602,0.997132698832911,82,"HP"
0.103366394140195,3.96104833730255,0.999105295072918,82,"HP"
0.0984725527222131,4.05295581987005,0.99432220322525,82,"HP"
0.076703778401126,3.88518624754738,0.998600633281282,82,"HP"
0.0955051425504719,3.3574467149251,0.998814278195696,82,"HP"
0.0975444985157305,3.68858717222788,0.998603194738901,82,"HP"
0.0785592029826905,3.63248227141896,0.998024173998817,82,"HP"
0.0796519924500964,3.42118465785123,0.997150947801313,82,"HP"
0.0801471770168183,3.42869057925697,0.997107610534044,82,"HP"
0.112112111065551,3.55068507986055,0.998804185502532,82,"HP"
0.0954879246801329,4.0030859141329,0.997534390588792,82,"HP"
0.0973560910906741,4.15835086736484,0.995397660046969,82,"HP"
0.0843952142129296,3.72421224816912,0.997010910027534,82,"HP"
0.088964544891466,3.73770893704456,0.998766487177299,82,"HP"
0.0883077062558939,3.74616941246264,0.998798638552224,82,"HP"
0.0928458698606506,3.62068395049889,0.997771923734951,82,"HP"
0.0909746613579169,3.70260671514643,0.997675885152225,82,"HP"
0.0929481649181872,3.65424014451294,0.991816905717662,82,"HP"
0.0878041067160578,3.52919323186133,0.997064776894231,82,"HP"
0.0896945279175909,3.77454364153296,0.997013580050328,82,"HP"
0.0896096694388131,3.77433712193852,0.998217752958318,82,"HP"
0.098546984592091,3.10307596085959,0.997756239040402,82,"HP"
0.0705381096112159,3.63432596593468,0.997818036253406,82,"HP"
0.0756556189087123,3.89718778627983,0.999564982144063,82,"HP"
0.0784170086814981,3.76186625802318,0.999274428714364,82,"HP"
0.0779979863495393,3.75881940344952,0.998898658984373,82,"HP"
0.0937018328603314,3.35392368047201,0.999536253019057,82,"HP"
0.0924614893667923,3.52770238476779,0.999449801556022,82,"HP"
0.0900143604106819,3.39018103772129,0.999044609378634,82,"HP"
0.0954680754426175,3.78995330472319,0.997293164946925,82,"HP"
0.0894742975469621,3.73775200528314,0.998610014922365,82,"HP"
0.070911636989518,3.81159938388949,0.998796885833442,82,"HP"
0.0812361783805226,3.57932956049279,0.995240779410048,82,"HP"
0.0954573468725725,3.85083687605465,0.998657173015743,82,"HP"
0.09373827889412,3.88810366003417,0.99889560376621,82,"HP"
0.0829273710046388,3.53058144796556,0.997129030675964,82,"HP"
