"phi","tau","gamma","combIdx","condition"
0.0153367770744779,4.79545791322503,0.851905475647498,61,"LP"
0.0158829184856846,4.35919760594412,0.862509524061551,61,"LP"
0.011516046477871,5.85784448169159,0.905120701151186,61,"LP"
0.0231585793040159,6.47517116389803,0.882663460952873,61,"LP"
0.0104196492202938,6.86335518774502,0.927454910761558,61,"LP"
0.016953327078764,5.91236074411717,0.899727930938318,61,"LP"
0.0178750263656584,5.80634789495448,0.895952523319535,61,"LP"
0.0158721285011419,5.11972350829696,0.876696086784717,61,"LP"
0.0162004725374972,5.15470366217805,0.878670001212204,61,"LP"
0.0123362830730538,6.10343430635772,0.909211860193364,61,"LP"
0.0189199823466948,5.32558661765023,0.887325591443817,61,"LP"
0.0197578236343234,5.99856116183382,0.889599769300931,61,"LP"
0.0198838905721912,6.02382987874967,0.89314867170731,61,"LP"
0.0173754557297825,6.34744082083823,0.898883557232858,61,"LP"
0.0173717561643636,6.39546080051843,0.898200614458529,61,"LP"
0.0179968102830357,6.56726485681828,0.906683877956937,61,"LP"
0.0142236367164192,5.41083130102012,0.88742689136431,61,"LP"
0.0184408306189209,6.51639968770011,0.90332318777348,61,"LP"
0.0197383397029078,6.42077684768162,0.91330013744519,61,"LP"
0.0146431260912138,4.98422587296319,0.889448190026144,61,"LP"
0.0141949181250897,5.02123419279535,0.869881036303038,61,"LP"
0.0226291512922558,5.08127594807333,0.851653794184813,61,"LP"
0.0150093586339579,4.84485282434328,0.861029163979003,61,"LP"
0.011820684884674,6.12724202992943,0.905866581556865,61,"LP"
0.0147093199993419,9.27668030945295,0.933018299104741,61,"LP"
0.00909352484045134,8.24744083413454,0.93631862209785,61,"LP"
0.00965031478801681,8.28043911080645,0.938711360037648,61,"LP"
0.00859036389630019,4.95432823441353,0.888949919892799,61,"LP"
0.0143911739143595,3.12605355980051,0.749022242770558,61,"LP"
0.0160759292519037,3.23386469474675,0.797017969489565,61,"LP"
0.0170334391826141,4.85091657156775,0.863772880967407,61,"LP"
0.0232243372299087,4.40370465119198,0.829112800989571,61,"LP"
0.0228898435095182,4.21438013638175,0.835661877139791,61,"LP"
0.0277725520370238,4.20766614306914,0.816669535778848,61,"LP"
0.0264738856439646,3.51281045489124,0.808159524440262,61,"LP"
0.0354869110252876,3.19945329607819,0.754095293358686,61,"LP"
0.0317893787003475,3.28880035749077,0.75605314642643,61,"LP"
0.00891062827275069,10.0509341735718,0.95321926449407,61,"LP"
0.0488034457759979,3.40530201789214,0.681903212103313,61,"LP"
0.0329596635279359,2.41812824553414,0.603798864181963,61,"LP"
0.035205506492764,2.78577978149145,0.636149287270115,61,"LP"
0.0230915571498425,4.90411516585697,0.872873782632498,61,"LP"
0.00880800400127635,8.74775723493403,0.947236848579112,61,"LP"
0.0081794762581725,8.26914204637,0.947891266980209,61,"LP"
0.00825010470696086,5.23663302412627,0.903704399877891,61,"LP"
0.00547942234268362,3.66328858058517,0.861083481227023,61,"LP"
0.005527750013678,3.69971138906599,0.857932831925768,61,"LP"
0.00509354268784934,4.24615132456897,0.841657011418781,61,"LP"
0.0258865896352224,2.34011728518135,0.0209846862037366,61,"LP"
0.0259330774934304,2.0652975590553,0.018836087899562,61,"LP"
0.0128531378661866,1.87642918445769,0.0297228582698656,61,"LP"
0.0133124394901258,2.1263665548216,0.0372853881962859,61,"LP"
0.00932059068634306,2.07701775377829,0.0933188684798255,61,"LP"
0.0294136425282312,4.64882017264661,0.855132682553599,61,"LP"
0.0250403326732928,5.26779132676606,0.840672748604561,61,"LP"
0.026538657840062,2.87707027700507,0.771452000954602,61,"LP"
0.0244645534663699,2.82330650230983,0.75757783794963,61,"LP"
0.024758852914707,4.9095539361034,0.831924465486638,61,"LP"
0.0171922879048076,3.41495777088558,0.771157805453477,61,"LP"
0.00898178394760263,6.09004242966935,0.905598311400248,61,"LP"
0.0113690847276785,5.85159390456501,0.910173761723601,61,"LP"
0.0236714535239735,4.77342458454538,0.85295274998035,61,"LP"
0.0265562741880568,3.30328719660932,0.768973965572039,61,"LP"
0.0328290621761577,3.99488173672429,0.793286635585826,61,"LP"
0.0238344010227639,5.0753829397642,0.849437779179907,61,"LP"
0.0236418316415844,4.95752782922232,0.869210000735217,61,"LP"
0.0191016256844599,2.91916528941793,0.736486638292245,61,"LP"
0.0147575169422878,5.02065075706804,0.892807036958593,61,"LP"
0.0150022225641315,5.51759081119969,0.882862908996501,61,"LP"
0.0137605260446918,5.37900309107335,0.902973670944861,61,"LP"
0.0135406608102464,5.42706932790675,0.900991344822561,61,"LP"
0.0081301985772233,4.94534962860467,0.886477630078634,61,"LP"
0.00897807187708843,5.11858472693573,0.892679314613805,61,"LP"
0.00903213041432815,5.10722160511236,0.889656564589847,61,"LP"
0.0109966159089981,5.3374729799864,0.896384873414418,61,"LP"
0.00748384519776624,6.22403669728123,0.917594767552189,61,"LP"
0.00707609719047619,6.50639202641855,0.913785206506857,61,"LP"
0.0103529970646172,12.6172363572052,0.957229330342603,61,"LP"
0.0113504600725798,5.74015466826162,0.911375113969867,61,"LP"
0.025275648807207,4.9531254234136,0.865330754334346,61,"LP"
0.022713741663121,5.16254602275044,0.853301708431411,61,"LP"
0.0130652415681751,7.48534838285115,0.923891014266458,61,"LP"
0.0151550204097728,6.66884964846692,0.906999654548601,61,"LP"
0.0155018815619438,6.60129892692576,0.909761989311759,61,"LP"
0.0166454950821695,8.00703464004653,0.914335207202304,61,"LP"
0.014453899754741,7.25494340595253,0.918641997159485,61,"LP"
0.0197702251037809,5.05506859581235,0.867981852360963,61,"LP"
0.0151950193512689,6.73851612535024,0.91240929110992,61,"LP"
0.0159159751360513,5.87732808904973,0.905977061634519,61,"LP"
0.0295494158987638,3.12562835814462,0.802244921804226,61,"LP"
0.025558250778695,3.311606660753,0.76083001835854,61,"LP"
0.0251176032370833,3.18100008977272,0.778153492653055,61,"LP"
0.0299256653748222,3.52752842072295,0.791391889293426,61,"LP"
0.0242543585195771,3.06204487994881,0.769076426093342,61,"LP"
0.0209100333933642,3.60941162322976,0.817966186417085,61,"LP"
0.0296253206143607,4.07472122980079,0.797370397343797,61,"LP"
0.0373297724274029,3.1316930258513,0.731088341351375,61,"LP"
0.0113941443508457,10.5056516775953,0.953056941620856,61,"LP"
0.00807535451718555,8.943340973023,0.946693567255997,61,"LP"
0.0164894482664671,8.24437829010767,0.933780202023993,61,"LP"
0.0150800698463196,8.27713340293534,0.92421259761463,61,"LP"
0.0117129068582831,7.73665438714618,0.930324652976609,61,"LP"
0.0327690995582549,3.04873805022404,0.723881722437087,61,"LP"
0.0142743926532993,8.43281534962401,0.931274893390583,61,"LP"
0.0234050334426544,4.81096599789187,0.857918582970877,61,"LP"
0.00959081981279664,9.44464390940337,0.946083348562571,61,"LP"
0.0107440208794595,6.8526752997165,0.922007567908358,61,"LP"
0.0143548525526076,8.86116755995354,0.934636401458699,61,"LP"
0.0125702595985763,10.7995487017173,0.949410571578137,61,"LP"
0.0145736328575637,9.1192194897216,0.937229391986995,61,"LP"
0.0114963871054765,8.61750684188404,0.924199055093661,61,"LP"
0.0113376639592335,8.49444606714059,0.929278562080181,61,"LP"
0.0114020516475167,8.25183736392678,0.943863632168688,61,"LP"
0.0253377593163834,4.16139719400223,0.815343703966857,61,"LP"
0.0361626600251574,4.31802846604522,0.812069888668899,61,"LP"
0.0296599199696239,3.51532678672977,0.796026720584297,61,"LP"
0.0297283961486741,3.63770912917018,0.786666931291961,61,"LP"
0.0330726054749672,3.37624024272828,0.760450438926644,61,"LP"
0.022107229192335,4.11237807900665,0.838711839333078,61,"LP"
0.0210648660934141,4.46367528213781,0.852447227122706,61,"LP"
0.0126544024564473,6.58448026624288,0.912666650303483,61,"LP"
0.00982860572940258,10.6507623788035,0.955658104434454,61,"LP"
