"phi","tau","gamma","combIdx","condition"
0.0471921647778722,6.25817613676478,0.983127605614827,98,"HP"
0.0518166702765928,6.14607361069745,0.988039139846208,98,"HP"
0.0465537815190814,6.64661532326284,0.983060358347033,98,"HP"
0.0542768524950251,6.07701235132062,0.987425751171382,98,"HP"
0.0419262237076317,6.32322739840335,0.985780599312772,98,"HP"
0.0527963398654934,7.32162253076505,0.985829580719818,98,"HP"
0.0450204515312665,6.10165943183389,0.984160648454097,98,"HP"
0.0591834393951275,6.98922723584694,0.988022530059596,98,"HP"
0.0594477371135022,6.83516297870073,0.986285310587757,98,"HP"
0.0428231030726208,5.75433678719788,0.9844674903158,98,"HP"
0.0456814766604405,6.84907108920794,0.986181042588085,98,"HP"
0.0469310015357045,6.18253496331794,0.984851016753823,98,"HP"
0.0471424141264658,5.64938981032851,0.987598846566227,98,"HP"
0.0562633208739581,6.56007140595087,0.985078925996482,98,"HP"
0.0485245008278367,6.29090599281357,0.987344131546978,98,"HP"
0.0451624026796967,7.2791919147026,0.986570993823895,98,"HP"
0.0565870469683946,6.9789418178756,0.987490381574305,98,"HP"
0.0399862552463041,6.33301133595355,0.984499801580823,98,"HP"
0.0400283420668242,6.46208103724902,0.988769134240732,98,"HP"
0.0511942482744863,6.69901616258984,0.98904681503406,98,"HP"
0.0469133654734568,6.39018968040076,0.984219404641113,98,"HP"
0.0543484859891944,6.25593541456134,0.984912225001452,98,"HP"
0.0458191511665522,6.8118852901007,0.987709315963967,98,"HP"
0.0506923731710435,6.52660115456551,0.98405958807113,98,"HP"
0.0503165458445752,6.97834132493252,0.983215518346742,98,"HP"
0.0509404666474382,5.75655693421153,0.987746522793121,98,"HP"
0.046304046174179,7.76948319695368,0.985557581835852,98,"HP"
0.0508149454186223,6.86947064459188,0.986918235687655,98,"HP"
0.0599570512346135,7.02741369655362,0.98461013860701,98,"HP"
0.0583594859238701,6.93681237785242,0.985358565295593,98,"HP"
0.0472285958185238,6.46455749545474,0.98590465366672,98,"HP"
0.043081097173605,7.64250804149663,0.987927156147015,98,"HP"
0.0434263085874103,7.47825344452075,0.987916022270859,98,"HP"
0.0558101619475865,5.80548454825243,0.985668118189413,98,"HP"
0.0449374845237763,6.97267728288302,0.987340880441957,98,"HP"
0.0542059844016735,7.05801311041652,0.987271774257429,98,"HP"
0.0508212461959541,6.6166977997696,0.988253566269029,98,"HP"
0.0322013420737328,7.429445273534,0.985912875626403,98,"HP"
0.0259630666526268,6.34851115525974,0.983276739667222,98,"HP"
0.0368236904955594,6.93491601697007,0.98651148462184,98,"HP"
0.0615976692250657,6.48484156823996,0.98601508473788,98,"HP"
0.0441198629159821,7.20322991119261,0.983064548613141,98,"HP"
0.0629577896650357,6.54553503945978,0.985642961085899,98,"HP"
0.0482886717846109,6.95172157461442,0.984629549941324,98,"HP"
0.0552772415020566,6.58966917186303,0.986836839972703,98,"HP"
0.0663409404873677,7.18044824211803,0.986605977215879,98,"HP"
0.0455641788541813,6.59921911629685,0.981594006357215,98,"HP"
0.0455641788541813,6.59921911629685,0.981594006357215,98,"HP"
0.0334057726327786,6.45579704625473,0.987735633373927,98,"HP"
0.0497638800097564,7.84611944161401,0.987746441107591,98,"HP"
0.051332207598767,6.13810678126333,0.983505697547786,98,"HP"
0.0524032431401368,5.13144611833349,0.984124606900079,98,"HP"
0.0494928581764027,5.37014033136502,0.984423544855637,98,"HP"
0.048452703935112,7.34738567269812,0.986650073885105,98,"HP"
0.0480622168097677,6.70015909753216,0.985476386410328,98,"HP"
0.0531539725702372,6.03107900818482,0.986733435821489,98,"HP"
0.0531539725702372,6.03107900818482,0.986733435821489,98,"HP"
0.0482741404600818,7.40041104140633,0.984006468290767,98,"HP"
0.0404243063176505,7.20911433883282,0.984572128829446,98,"HP"
0.0670423410154199,5.10361982546048,0.989053446777235,98,"HP"
0.0429900920708796,6.43106576523492,0.993492826590796,98,"HP"
0.0469935381181501,5.72629845137792,0.993293498689301,98,"HP"
0.056984197343256,5.36704664200837,0.992558276789651,98,"HP"
0.0494651144743979,6.51587711680375,0.985801688908396,98,"HP"
0.0519371455804265,7.11029540462301,0.984887740494325,98,"HP"
0.0486271858343333,7.34656023801376,0.986578981621972,98,"HP"
0.0617384356676622,7.73179032009965,0.983827009786155,98,"HP"
0.0421693276489931,5.76042495974556,0.986876706877373,98,"HP"
0.052524195357766,6.97515694532714,0.984657025659725,98,"HP"
0.0591891110556663,7.3448434607803,0.985735628439868,98,"HP"
0.0552736318135613,7.34185416202311,0.984917370886109,98,"HP"
0.0505619577935071,6.64576615883027,0.988180817355855,98,"HP"
0.0420031899694668,6.24813727714426,0.992291284319271,98,"HP"
0.0501271638139333,5.66811783855541,0.990353937055342,98,"HP"
0.0559612986343089,5.30169778319767,0.990970547519631,98,"HP"
0.0527294350421246,5.41723038141469,0.991453628475396,98,"HP"
0.0390930215698314,7.62320578020128,0.985886261537901,98,"HP"
0.0569635345603788,5.69297475183268,0.987543880093037,98,"HP"
0.0432422018414402,7.72527882463551,0.983240317993086,98,"HP"
0.0494042839405104,8.15116276735908,0.987900515624671,98,"HP"
0.0419761776562616,7.3526516539245,0.988079795889643,98,"HP"
