"phi","tau","gamma","combIdx","condition"
0.0310369153998463,17.5819292723448,0.3936979858676,94,"LP"
0.0233841993468957,19.3758818064132,0.371064250554827,94,"LP"
7.60430347120922e-05,11.1041962388491,0.666261935067465,94,"LP"
5.09681118057159e-05,18.471869862165,0.311742898049003,94,"LP"
0.000413757831379535,19.1065150050913,0.73051572957871,94,"LP"
0.000554283628790508,16.7770591328344,0.673802064071409,94,"LP"
0.000517324132517039,10.7713682946241,0.219057302422049,94,"LP"
0.000591773248990402,11.7398429971041,0.108290911284997,94,"LP"
0.00170268897579673,11.8450559378105,0.873423954694595,94,"LP"
0.00819803957734699,20.9949213165139,0.257057656723257,94,"LP"
0.19569713912822,29.617917061537,0.49648764656119,94,"LP"
0.216460184414178,29.3029407153545,0.307201355523764,94,"LP"
0.011716006287337,8.83357431028572,0.686491792768185,94,"LP"
0.0177063197452261,9.95337402237807,0.250164905644036,94,"LP"
0.00315169588604547,8.11619567379083,0.533012824815414,94,"LP"
0.186210351695328,16.0776695629886,0.252150349133455,94,"LP"
0.131157999067449,16.018676630813,0.343539821403075,94,"LP"
0.149698282943266,29.1710603629693,0.409523098579885,94,"LP"
0.140196673222554,29.0892214408626,0.316492420090159,94,"LP"
0.128270947191754,28.664100326828,0.435811404997318,94,"LP"
0.129269207995171,29.5349715945226,0.703276567149326,94,"LP"
0.157961631610669,27.3390386283963,0.328244063733034,94,"LP"
0.174900518201322,26.0566845339711,0.353991198094548,94,"LP"
0.0935038498373223,27.5847895637401,0.274401286499189,94,"LP"
0.0469851616103322,27.7582961589473,0.348998739943752,94,"LP"
0.125774108048075,13.1996512554904,0.400808096132586,94,"LP"
0.0786395073496432,13.2562456735589,0.667653318875219,94,"LP"
0.0496651818944289,11.7239197927189,0.576959197399702,94,"LP"
0.104286833801116,13.5956084912788,0.514952578327461,94,"LP"
0.118741955261133,25.9785075876941,0.221143754468588,94,"LP"
0.098314931630697,25.8542672552454,0.219580821779005,94,"LP"
0.0778889659877161,28.0500264908236,0.695686109885879,94,"LP"
0.119760489663979,16.1645401853531,0.0666735454566419,94,"LP"
0.201372346301709,25.0199408264702,0.251566788083424,94,"LP"
0.14436147978088,18.120048757087,0.538984154128567,94,"LP"
0.118859728179593,9.62958207250279,0.353040336040744,94,"LP"
0.122468767370681,26.8872148353022,0.342602844763056,94,"LP"
0.214385787225341,22.8658827688239,0.161755477665269,94,"LP"
0.134001096438605,24.0458489765272,0.491981090641389,94,"LP"
0.12747983675819,14.5549705198614,0.499148466897721,94,"LP"
0.109503583642391,17.0172768955021,0.213985657644752,94,"LP"
0.0435057042456516,19.687257171612,0.49385304086039,94,"LP"
0.217391439556074,26.9318698010968,0.265424580733077,94,"LP"
0.069936065562015,21.6244522353314,0.478548239260065,94,"LP"
0.0570831912871007,22.7884497945831,0.539427940625703,94,"LP"
0.0660161761044153,23.1650526494757,0.277681018241207,94,"LP"
0.0548965682874932,23.4502617645844,0.162825684410355,94,"LP"
0.101387183533355,28.7542103452701,0.429190407079038,94,"LP"
0.0780212099538443,28.7593368868216,0.388199073656314,94,"LP"
0.0769887343023723,28.5878817783898,0.610363440621347,94,"LP"
0.0854647468674452,29.5665391473629,0.365827216359211,94,"LP"
0.0901405035491247,29.5535700181033,0.475021962462189,94,"LP"
0.0823178784700477,29.5700478374796,0.428172737807243,94,"LP"
0.0870271014377815,29.7044345315321,0.656642597693824,94,"LP"
0.0870271014377815,29.7044345315321,0.656642597693824,94,"LP"
0.143057583942334,29.6539822158875,0.555652260201215,94,"LP"
0.143057583942334,29.6539822158875,0.555652260201215,94,"LP"
0.142917033953909,29.7718946838782,0.629226723212828,94,"LP"
0.136574998084488,29.7096150695166,0.497993769218825,94,"LP"
0.165946042146368,29.2961270561877,0.293644200756762,94,"LP"
0.103922495376204,28.9560757364759,0.169588418628726,94,"LP"
0.174347881330162,28.4802174662857,0.165975703175004,94,"LP"
0.134507741259175,28.3970133122944,0.212588070733516,94,"LP"
0.188048951248877,26.6567356609534,0.252630197864315,94,"LP"
0.179215662852666,23.7289931041729,0.0541736969992201,94,"LP"
0.110861293933978,24.8942847696656,0.0443328590745123,94,"LP"
0.0662790325711895,26.8505133159955,0.0429692100518941,94,"LP"
0.0519349547157838,26.5282110258516,0.136445830416567,94,"LP"
0.0725519775451465,27.2517459471223,0.112061937296553,94,"LP"
0.0676272973401227,24.6893253813653,0.401719332321442,94,"LP"
0.0500564467949028,8.58252263114773,0.645244677664845,94,"LP"
0.0562798629158792,12.9140447732051,0.0444386895948791,94,"LP"
0.207896755960853,12.2444767468461,0.0306808552332916,94,"LP"
0.135471307061961,11.9537340394846,0.0480890946628012,94,"LP"
0.0444406644943304,5.57863574167833,0.135103534396864,94,"LP"
0.0586997583866771,4.94200219172658,0.143692969822291,94,"LP"
0.0369125907035055,8.58014504749901,0.497171257974936,94,"LP"
0.0735760134484924,11.6710715749202,0.674554409032692,94,"LP"
0.0275965659422814,18.3936580252646,0.868570004854655,94,"LP"
0.125784537660073,15.1124979418536,0.282015893376147,94,"LP"
0.0495455317576746,4.67852469102664,0.119422802530462,94,"LP"
0.0183076130457834,9.95701299137692,0.494132169745888,94,"LP"
0.121088065087319,22.4596564407002,0.319545325522249,94,"LP"
0.18480596750491,22.887655446622,0.368318973991676,94,"LP"
0.0776300110468316,22.2099613975027,0.465904819792535,94,"LP"
0.0675009014919351,21.4358838206579,0.520573228167367,94,"LP"
0.117592653703098,23.5069678225021,0.245946069189159,94,"LP"
0.14319245845776,23.5472498840685,0.0865564617007945,94,"LP"
0.14737762740615,25.3865875424224,0.0288144713382594,94,"LP"
0.168643990700689,24.7954223843336,0.0145873920856452,94,"LP"
0.012797833081495,6.1270993045298,0.630535911764597,94,"LP"
0.0418946671244064,19.6493067374964,0.272603155882072,94,"LP"
0.110191551697542,8.38817994789558,0.585589329816914,94,"LP"
0.0719519705906734,13.2281712883193,0.514889530406493,94,"LP"
0.1437017675734,15.2517198050191,0.481292003769937,94,"LP"
0.1437017675734,15.2517198050191,0.481292003769937,94,"LP"
0.125074231564329,18.8931674484448,0.258338804023813,94,"LP"
0.172265968618926,15.8190861547167,0.193063294460415,94,"LP"
0.158260126734548,19.875211644036,0.159917266360466,94,"LP"
0.0391521932438031,18.2469284857705,0.14085373743685,94,"LP"
0.0717986406384791,22.0679120410232,0.117354926059901,94,"LP"
0.0118110050035137,13.7277628350295,0.102229597324016,94,"LP"
0.017493445237048,19.8723715415864,0.23479338442646,94,"LP"
0.029315589189167,26.2515614964555,0.369224197992984,94,"LP"
0.0796883095181179,26.875925062085,0.406886548770879,94,"LP"
0.0639533332689298,25.6694568447759,0.594978535595773,94,"LP"
0.0916096994352864,25.7875225888046,0.611924498359168,94,"LP"
0.0916564813129654,26.0576760410181,0.714635532593339,94,"LP"
0.10444665207045,18.053107962196,0.641811157978645,94,"LP"
0.170448161820316,22.2267438965177,0.447751917689831,94,"LP"
0.170448161820316,22.2267438965177,0.447751917689831,94,"LP"
0.0964070462811319,19.9498189553969,0.676866927551603,94,"LP"
0.15753499325501,20.7895409619197,0.518014505075139,94,"LP"
0.135963490610517,21.5283909272004,0.402358503230772,94,"LP"
0.094991454285603,23.8514212827103,0.655712339159923,94,"LP"
0.0928724560549723,17.8531533372607,0.14529971467507,94,"LP"
0.0819371279532425,19.1622765290973,0.215632449017828,94,"LP"
0.102867000906736,23.9626051687591,0.174786734630672,94,"LP"
0.0434682383149474,16.9077841229829,0.639936635818863,94,"LP"
0.0198278173738465,18.5857462459394,0.61532851894472,94,"LP"
0.177472739842899,18.4072192710918,0.0582700135879898,94,"LP"
0.0727773662804309,19.2939084332424,0.054198567484751,94,"LP"
0.101498500028049,26.0113587215433,0.0838786009482281,94,"LP"
0.227203447793109,26.2772877832608,0.108968490334931,94,"LP"
0.182089064497969,26.5022583591611,0.161205962585408,94,"LP"
0.208033954969654,26.0026900776251,0.359276725318333,94,"LP"
0.148191085372999,25.5608061346497,0.220063876028729,94,"LP"
0.205421740700549,24.1003763735058,0.243034310553994,94,"LP"
0.117241922330825,20.5300700468912,0.468648546180812,94,"LP"
0.0580164604308481,23.8664594334605,0.690571620547113,94,"LP"
0.148696841103806,18.7229136174847,0.294506544926051,94,"LP"
0.00898292298331127,26.229339797404,0.394573384403433,94,"LP"
0.00773375228100726,27.2157097098138,0.915720295576219,94,"LP"
0.113871939569167,21.0365881035681,0.683632844553666,94,"LP"
0.119634315132313,22.6939328237482,0.58938368972731,94,"LP"
0.0484526892457383,21.9455461251368,0.283806065491192,94,"LP"
0.0239168899149281,17.956700503908,0.159063473410099,94,"LP"
0.0449312056920369,17.7883254706461,0.357655859965496,94,"LP"
0.0979147761227511,18.6518127386698,0.527998073962901,94,"LP"
0.0983497520164697,16.6633709925877,0.594544419223801,94,"LP"
0.131501300087871,18.5685636175303,0.482883343439096,94,"LP"
0.133215479645694,20.4790085694404,0.201547197392995,94,"LP"
0.158609884288882,20.4968628001251,0.167209871843267,94,"LP"
0.169949428982396,21.9686117280233,0.554768545276715,94,"LP"
0.13660012060458,19.9232114327506,0.352391873882402,94,"LP"
0.203388838846181,18.2418244904639,0.339245480326112,94,"LP"
0.0879756319168573,18.8068745382985,0.10640979827636,94,"LP"
0.0610713802568453,16.3931641643889,0.12616146194458,94,"LP"
0.0541939295879453,20.4603281635925,0.212364999856924,94,"LP"
0.110432367237198,10.4664352852237,0.0916678360590749,94,"LP"
0.0496314287368407,9.22296005763871,0.649878604947595,94,"LP"
0.196771557964647,20.2551708579766,0.4547917021299,94,"LP"
0.0925517527342777,25.7205574509152,0.412134436680121,94,"LP"
0.023723060328087,5.26802802968629,0.111362708059121,94,"LP"
0.0300853307238398,5.4167636670241,0.268584240254713,94,"LP"
0.176667703175296,27.6776435286932,0.399862857659556,94,"LP"
0.190059280538452,28.3270165917896,0.499105840306178,94,"LP"
0.171667777037854,18.6644500785749,0.367223667445473,94,"LP"
0.0369987607374104,10.821288254909,0.401704434836905,94,"LP"
0.100603677099379,12.2884737217067,0.388639595077745,94,"LP"
0.119418369353858,26.288667853728,0.477245065682331,94,"LP"
0.117969101035913,10.1354733038894,0.339213573204187,94,"LP"
0.102700288848779,18.45998446578,0.408348772392788,94,"LP"
0.157351902790589,8.91385849961665,0.129668398064533,94,"LP"
0.157351902790589,8.91385849961665,0.129668398064533,94,"LP"
0.00610875178498782,22.8237546951756,0.37780841466901,94,"LP"
0.020442062820704,11.4547439899537,0.507873658473084,94,"LP"
0.0307136826103739,12.057300087121,0.724373870052514,94,"LP"
0.103775145456462,8.4663342547664,0.374825917504668,94,"LP"
0.00532397778159788,21.065892860161,0.385182120032725,94,"LP"
0.000989343434973255,25.0994497254975,0.903210923940946,94,"LP"
0.00323278209501809,27.242232413712,0.335557979749373,94,"LP"
0.00411425233615426,13.2121525846423,0.486699254111536,94,"LP"
0.0754268277542688,15.5435954524693,0.202469315508472,94,"LP"
0.140505773560652,15.4340301515283,0.318573384851616,94,"LP"
0.158264492122605,12.4865557283885,0.189072510245417,94,"LP"
0.0252335797118132,6.13632663429499,0.726154383029846,94,"LP"
0.18094142979488,16.2417357862349,0.0778987251829305,94,"LP"
0.186301911408365,16.875056292812,0.101238841148312,94,"LP"
0.0562979257546705,21.3925196684692,0.111856279263366,94,"LP"
0.0581976783329761,18.2258378588549,0.218579756628615,94,"LP"
0.10076496388232,20.1751867420524,0.0440819720029838,94,"LP"
0.0597102519262646,20.3347207026041,0.439521310243429,94,"LP"
0.0422137402303936,6.33592780348109,0.547931972087583,94,"LP"
0.0356076942851431,4.97467094902598,0.681693801842836,94,"LP"
0.0632313941485136,12.8762245199305,0.449585776936827,94,"LP"
0.0713865659305843,19.9646218124563,0.633102352515416,94,"LP"
0.103811156283241,24.0427394160638,0.541644193648657,94,"LP"
0.0642778264082995,22.6576911750209,0.818948173808209,94,"LP"
0.140733474077518,27.2039846278528,0.142114271372107,94,"LP"
0.136721021348792,26.1305026434308,0.484312781641339,94,"LP"
0.131665606525155,17.4419030137849,0.577595699480724,94,"LP"
0.0834145084210478,20.7575367679655,0.625001071819173,94,"LP"
0.0813217887360578,21.2610743010856,0.487304534668852,94,"LP"
0.081072210599122,16.5204232130852,0.456333747374998,94,"LP"
0.0797533710048118,11.6643791211193,0.164521564345394,94,"LP"
0.0397959899338114,4.84041176950663,0.162419776794781,94,"LP"
0.0746694458317263,9.35202474519719,0.497039383313691,94,"LP"
0.11841323211009,9.10911579852987,0.381095131694608,94,"LP"
0.047487382588034,8.38221362800586,0.590458921258159,94,"LP"
0.0378960987674902,6.44840905081659,0.302798374454507,94,"LP"
0.0339978663628274,6.65571089796653,0.0631782009547047,94,"LP"
0.0590297010884684,8.94215340401681,0.124914428048492,94,"LP"
0.0126919583167249,7.69278569052833,0.727176243480167,94,"LP"
0.184253784837899,22.1845216277127,0.165723161531992,94,"LP"
0.220973610092034,23.4774379041479,0.0906524981334316,94,"LP"
0.0454217939402867,13.0804289575854,0.13125964442309,94,"LP"
0.0193264014706818,23.0342095044679,0.351086822170887,94,"LP"
0.0923929634069296,29.7707915289433,0.643304016462204,94,"LP"
0.0134025333770208,27.3526549401949,0.442144657917886,94,"LP"
0.133613887822967,10.0785313914061,0.482546544959395,94,"LP"
0.0609396821367563,19.017355944713,0.593972321672357,94,"LP"
0.0834714936693421,19.5840743996813,0.631293598399105,94,"LP"
0.0985755198994688,18.4895317111268,0.6982431367483,94,"LP"
0.00280659711828068,14.9397317472061,0.501095135834381,94,"LP"
0.0020145057604789,7.33970185519773,0.165169196903757,94,"LP"
0.0290656334350011,16.0652525771241,0.845692089215096,94,"LP"
0.0561766435485022,16.842771743018,0.341604966484065,94,"LP"
0.174830041459373,15.7899347628706,0.344099192394816,94,"LP"
0.145524698200661,15.059509970096,0.245075440127636,94,"LP"
0.132277900611997,20.6968985375094,0.522105001034019,94,"LP"
0.0841455787544887,23.8908431959921,0.281174736884075,94,"LP"
0.0773016177452043,24.0755754865034,0.311706121203365,94,"LP"
0.0700496986979579,24.8509920361209,0.253874323544958,94,"LP"
0.0690378085308407,24.8950360423274,0.535808213453365,94,"LP"
0.0586751898421874,24.9485883771384,0.470935149197807,94,"LP"
0.132282944158799,9.80096997514812,0.544055752119501,94,"LP"
0.119137349636846,9.78976307774269,0.523606649525164,94,"LP"
0.0762718413845919,24.5722347222284,0.591179908356663,94,"LP"
0.0575215759084667,22.6216789738314,0.436031351808749,94,"LP"
0.181311359721284,29.426346591901,0.0752411226407691,94,"LP"
0.133805911129596,29.6383751761682,0.0987007641895082,94,"LP"
0.182447537053324,29.6124303530099,0.151004299791806,94,"LP"
0.0207101211174927,26.7869184316901,0.892929406363548,94,"LP"
0.0646397820161666,9.4078549186804,0.0111750187857549,94,"LP"
0.169378985434057,17.9771878742449,0.00903635591602825,94,"LP"
0.0445274648002791,13.5038121227168,0.00702876540758224,94,"LP"
0.015877123876574,4.41636354409495,0.00190961993063699,94,"LP"
0.00681870390546402,24.9234186670936,0.00282890186809837,94,"LP"
0.00162790419485848,24.0604643083636,0.834795845270779,94,"LP"
0.0695935024233357,25.6335993010273,0.00101680091164569,94,"LP"
0.0950589094514177,27.6568726208273,0.106859398501509,94,"LP"
0.08950461830871,27.1775567949158,0.241521577590129,94,"LP"
0.142136626883346,20.9615032536459,0.312575846168838,94,"LP"
0.0971142473250369,20.6641627660402,0.337095854280811,94,"LP"
0.0740266890020275,19.0573560368048,0.220737988012075,94,"LP"
0.07523727883719,19.908175735659,0.331948854578708,94,"LP"
0.159959039956186,24.7634883780251,0.226356575113045,94,"LP"
0.178700184802773,25.4473682613163,0.0981041747243644,94,"LP"
0.0452041749448199,22.6141606654598,0.600392196520553,94,"LP"
0.184992565719075,16.3434196417815,0.0830421594912184,94,"LP"
0.0150712137899005,16.7696985957857,0.279291182216966,94,"LP"
0.00827741657872383,26.4520996269903,0.887470885725338,94,"LP"
0.00206648567798939,25.506549982319,0.805187075110275,94,"LP"
0.00228713797543345,18.5993239631678,0.768382121976623,94,"LP"
0.00167539872624023,20.0484229299786,0.789005294675691,94,"LP"
0.000274701532374189,13.3091242803804,0.212710563203461,94,"LP"
0.0108746761639099,25.8850115490224,0.888960196371045,94,"LP"
0.0365326451621608,28.4460370785924,0.209322293522985,94,"LP"
0.062745273320125,27.2270531736794,0.35369581931262,94,"LP"
0.0518652522597597,27.9888937475697,0.424956774487737,94,"LP"
0.00922515909051735,7.63131942176789,0.54430646402576,94,"LP"
0.0168806391399465,4.18605561263846,0.410551984562465,94,"LP"
0.0154445789963948,4.96851304567446,0.377367639494962,94,"LP"
0.0213974230502968,5.21561739816742,0.23506950469994,94,"LP"
0.0156615321749275,4.29733004960398,0.307765360800029,94,"LP"
0.00944286697558627,8.58886413971429,0.45162384057059,94,"LP"
0.113100049807113,8.12713343720187,0.424724729227391,94,"LP"
0.076659913265924,7.64776402941093,0.38897943298742,94,"LP"
0.144966233007691,18.4981161898909,0.310271415353065,94,"LP"
0.146127227892478,21.1735802679764,0.514038147644215,94,"LP"
0.208443669854858,22.2016589046423,0.425230297454126,94,"LP"
0.171790910870123,22.2906536312097,0.411133885624701,94,"LP"
0.125797952470674,13.2661400400481,0.33382749148795,94,"LP"
0.206127537648927,22.5875841495421,0.455517217987653,94,"LP"
0.0630216904070627,27.9664399031946,0.0592463397058144,94,"LP"
0.023849375756364,26.1012172456453,0.0307586337039815,94,"LP"
0.0120252020711833,25.4116165069163,0.0968092036945645,94,"LP"
0.00188389427495228,23.0789555350059,0.966827252652873,94,"LP"
0.00289307544300366,17.9968864374353,0.16769002453491,94,"LP"
0.00413407129083287,20.6631614394694,0.329074314713156,94,"LP"
0.00918678201954959,19.9365216910532,0.215601515844527,94,"LP"
0.0135886041466932,20.6397517479441,0.145065575072199,94,"LP"
0.0113428427085454,21.5887119598285,0.401801083065695,94,"LP"
0.0506546727957807,14.3866623310418,0.767804465888336,94,"LP"
0.187683741633116,23.2799044013117,0.161081853073016,94,"LP"
0.102715444355993,20.8975882845583,0.122487179974587,94,"LP"
0.0347411952809101,11.7711280997753,0.337010612585957,94,"LP"
0.0362662647594247,10.272453800344,0.594692555666026,94,"LP"
0.0176819712254928,19.3608185543438,0.281977158252458,94,"LP"
0.0158423959440825,16.2185256461789,0.211518773342327,94,"LP"
0.0233393793762359,12.8629902808269,0.183265622173042,94,"LP"
