"phi","tau","gamma","combIdx","condition"
0.0498841288173932,8.17211157100778,0.990185670341239,50,"HP"
0.0546555738874107,7.78967098000702,0.99077934642259,50,"HP"
0.0516248740943983,7.63891996980424,0.992484864620816,50,"HP"
0.0593854659055405,6.84024312091122,0.991642955119938,50,"HP"
0.0587754376469137,7.15381476941551,0.988365487742723,50,"HP"
0.0559283215734276,7.31399993688481,0.988379168658574,50,"HP"
0.0596887326817408,7.68259708782347,0.989319143528387,50,"HP"
0.0589772755426962,7.90312551375876,0.990570820612782,50,"HP"
0.0610691732892077,7.69995061321304,0.989284607773279,50,"HP"
0.0546423230381627,7.60212515321387,0.990976121870009,50,"HP"
0.0585185159869237,7.65213503688217,0.990166452573344,50,"HP"
0.0438262704706971,8.39421634755952,0.993295941442221,50,"HP"
0.0417304649989848,7.71925652145894,0.994340582657527,50,"HP"
0.0672922870800952,7.43921615607747,0.990759002524818,50,"HP"
0.0541574691672512,6.959027239264,0.989297473716725,50,"HP"
0.064506848012133,7.49018165983368,0.990278124235879,50,"HP"
0.0659274579756076,8.45728022951723,0.987665768826441,50,"HP"
0.0643310441351902,8.83438897205219,0.990958488762506,50,"HP"
0.0564588730671928,9.20015825085177,0.990812490507279,50,"HP"
0.0518364634249771,6.97129422976425,0.992067995100071,50,"HP"
0.0605802797778895,7.77461819283603,0.991083887040195,50,"HP"
0.0508442998352622,7.32380216310501,0.99056666407211,50,"HP"
0.0672197174583917,8.3291469080361,0.988957886750568,50,"HP"
0.0610586640749675,7.16980638570786,0.990944599953977,50,"HP"
0.0577517200677038,6.98216157377516,0.990207540430971,50,"HP"
0.0573174850118717,8.70286808601202,0.990525881594848,50,"HP"
0.0554449261853412,7.86772947045336,0.992493576028973,50,"HP"
0.0565735234227891,7.07867182421013,0.988181747401742,50,"HP"
0.0435770694150852,7.15178085118028,0.993686621787698,50,"HP"
0.05816644807706,7.36236179338858,0.985053647307275,50,"HP"
0.0640365677228767,7.95202594697315,0.986106801180343,50,"HP"
0.061309391033888,8.00483400176991,0.987348151874895,50,"HP"
0.0522405571583598,7.40608724317123,0.991918112553317,50,"HP"
0.0491981989182475,8.53458977322762,0.993072337480615,50,"HP"
0.062848712489336,6.23181105908663,0.99143978427997,50,"HP"
0.0505229053496749,6.92544356364922,0.987964991173653,50,"HP"
0.0504718515849183,6.85497897327911,0.98622580949526,50,"HP"
0.0406868716813266,8.31263686433993,0.991114905684358,50,"HP"
0.0694219967095778,8.02193544263018,0.990920821126661,50,"HP"
0.0495977941349683,7.19661648306821,0.992734964564797,50,"HP"
0.0662802426234667,7.28729519987036,0.988553263424786,50,"HP"
0.0533124093341394,7.67950541895995,0.990799702010034,50,"HP"
0.0650182611131065,6.8067371041278,0.990604834524964,50,"HP"
0.0446126364970595,8.61790145866558,0.992795720243586,50,"HP"
0.043943548141272,8.23047799860353,0.992234614700699,50,"HP"
0.050759978744885,8.04719881124832,0.993673961649908,50,"HP"
0.0540899889199142,6.96732159465792,0.99246464400816,50,"HP"
0.0715000518960532,8.35139280725309,0.986741268959818,50,"HP"
0.0436673823085499,7.0042804231088,0.993249405392853,50,"HP"
0.0545520809138498,8.72929609918851,0.991559339611588,50,"HP"
0.0679893617879291,7.40979627900528,0.991801129950222,50,"HP"
0.0577926923902148,6.61918404427047,0.99289324397812,50,"HP"
0.0644304242556103,7.51380499834835,0.993187716600152,50,"HP"
0.0554599477240945,6.20359110529649,0.994323535102034,50,"HP"
0.058455232244626,6.97040512397998,0.991544693976574,50,"HP"
0.0579362889812768,7.12962904141743,0.989838176905112,50,"HP"
0.0624076929681793,7.35031896100423,0.990836936627656,50,"HP"
0.063614418659653,7.25060245507269,0.988052555716611,50,"HP"
0.0617854655360608,7.92931124723818,0.990856699890708,50,"HP"
0.0551798208897998,8.90597494104634,0.991311862837911,50,"HP"
0.0522193505793496,7.55193210952051,0.990617705895589,50,"HP"
0.0654730275210443,6.99210394995581,0.990200645018789,50,"HP"
0.0511297870051844,8.69053924890305,0.991799363992757,50,"HP"
0.0540513577335642,7.35591583022468,0.989839653937974,50,"HP"
0.0619983087338047,5.34289041507603,0.992508207184788,50,"HP"
0.0603083173760034,5.47185259459707,0.99185060372613,50,"HP"
0.0555086741915031,6.10978360813971,0.990552246061194,50,"HP"
0.0468228753599117,8.27388895807514,0.989869200686353,50,"HP"
0.0448985770317444,7.25178060447691,0.991954905541385,50,"HP"
0.0560606538699895,8.53056024441847,0.990597230678571,50,"HP"
0.0561474800280916,8.02679472374823,0.989258903526073,50,"HP"
0.0556497176714822,7.6220326736392,0.991713538073337,50,"HP"
0.0523287972256619,6.50112138942329,0.986892384472216,50,"HP"
0.0551768271498578,7.98179707335511,0.991819680185072,50,"HP"
0.042804563952309,7.68933944424806,0.985008244647115,50,"HP"
0.0479076548860118,7.97002507891698,0.988636971863392,50,"HP"
0.0490835669435056,7.76942330971269,0.991287475576439,50,"HP"
0.0509484381123346,7.39423461814976,0.991107623774243,50,"HP"
0.0671139594912235,7.12713658337073,0.989642378421256,50,"HP"
0.0468608089801712,8.3292311856932,0.991811107769639,50,"HP"
0.0646389326676399,7.9484157964583,0.991441073604718,50,"HP"
0.0611004310890096,6.92552932348485,0.986045035310814,50,"HP"
0.0613828216105687,6.83219977633635,0.987307575595569,50,"HP"
0.0628779453594873,7.58148617680099,0.991243786597701,50,"HP"
0.0493350774938043,6.74639138434136,0.987974905790469,50,"HP"
0.0471365620619896,7.55661581499122,0.989551867320836,50,"HP"
0.0584951011079229,7.2458636055197,0.993164195194887,50,"HP"
0.0566351181837111,7.12243726367036,0.987551566207159,50,"HP"
0.0538736287932512,7.47169987219717,0.984692396655889,50,"HP"
0.073526125282578,8.37218535679173,0.992202108960818,50,"HP"
0.0616973546388438,8.75502055455384,0.990633422511609,50,"HP"
0.0615471104829755,9.0225239307379,0.989326964601843,50,"HP"
0.0578649458414934,8.48535857514766,0.990870154087616,50,"HP"
0.0500801622308223,6.97256006108303,0.991848457328223,50,"HP"
0.0673971833860435,8.47035621481303,0.989759448609142,50,"HP"
0.0505467254165616,7.06863084031952,0.991684833489723,50,"HP"
0.0693928780219911,8.057446446357,0.989653547956382,50,"HP"
0.0609885813175859,8.17723527346142,0.989844794577567,50,"HP"
0.0465231052185304,6.41927231125192,0.991018372712785,50,"HP"
0.0621785573032395,9.74200002824233,0.991726970208032,50,"HP"
0.0479588330482266,8.72316195405332,0.988776119267675,50,"HP"
0.0538097611634176,9.18800243010881,0.991500859347378,50,"HP"
0.0470043963591613,7.29630080323137,0.992353084670979,50,"HP"
0.060213036596202,7.06745858000182,0.993948939987483,50,"HP"
0.0513041923529974,8.2330969273251,0.992964819499159,50,"HP"
0.0622906211190791,6.77581827587951,0.991920392673988,50,"HP"
0.0439225955852638,7.96170049825284,0.991015919974839,50,"HP"
0.0592890959756008,7.67648452257663,0.991668823991561,50,"HP"
0.0521989106913535,7.08417633521783,0.990842428650927,50,"HP"
0.0648049085322828,6.71302909394604,0.990726078934801,50,"HP"
0.0573471140114681,8.14663850012459,0.989942756936827,50,"HP"
0.0630318002194601,6.5797895338832,0.989844729058827,50,"HP"
0.066584437594044,8.47453182854159,0.990164236169263,50,"HP"
0.0601139161162293,8.72400668453985,0.989745300206386,50,"HP"
0.0664216107636191,8.02671030749941,0.989603891260016,50,"HP"
0.0536927752273545,7.07851337600556,0.988883543739789,50,"HP"
0.0564754861921152,7.15217582149892,0.99233581659976,50,"HP"
0.0668812722207967,8.13681433128115,0.989315326935894,50,"HP"
0.0668812722207967,8.13681433128115,0.989315326935894,50,"HP"
0.0537063224012093,7.70127233453196,0.991386585233003,50,"HP"
0.0659750377230721,7.51040127196737,0.991238969004663,50,"HP"
0.0551845950864664,8.3105081367092,0.988597633299256,50,"HP"
0.0514009681470456,8.51028703669048,0.989677544174905,50,"HP"
0.0529663509631363,9.57628007550521,0.986509630131699,50,"HP"
0.0594251499348848,8.37885645393752,0.989076178565738,50,"HP"
0.0514641993343949,6.60117226628071,0.989954932811953,50,"HP"
0.0515403301650997,7.27199708902177,0.99088035338301,50,"HP"
0.0576104647415577,8.21792233567269,0.992248699447435,50,"HP"
0.0624101231910416,6.97945962177197,0.987556592592,50,"HP"
0.0613907818949805,6.59967955768483,0.988710138834229,50,"HP"
0.0502828930128342,6.76334613372576,0.990043529179298,50,"HP"
0.0592987808642851,7.57266039147009,0.989944470816658,50,"HP"
0.0603123718756727,8.01236382908826,0.992386153692167,50,"HP"
0.0566544817976466,6.93843915198751,0.989805706230858,50,"HP"
0.0529442704702207,8.06859733759549,0.991198911433462,50,"HP"
0.0544444865054694,7.44820468078862,0.990573359573519,50,"HP"
0.0567394560494779,9.19951372985301,0.990101179409011,50,"HP"
0.0664434140206589,7.6426054572541,0.98825093141252,50,"HP"
0.0590432610973775,7.06821653657261,0.990291758945884,50,"HP"
0.0502222546605064,6.91182950008846,0.993745904685734,50,"HP"
0.0640528144105679,6.86510558545258,0.990924009275328,50,"HP"
0.0558495787747358,6.81565256801123,0.988119151964494,50,"HP"
0.060959985139909,8.17417477217007,0.99187951353111,50,"HP"
0.0569956748181361,6.46117210208363,0.990104272093275,50,"HP"
0.0472696386395506,6.89202168021323,0.987587464654604,50,"HP"
0.0454791696998041,7.15933622013624,0.986124482440269,50,"HP"
0.0584072913903045,7.23484233129636,0.99194539139468,50,"HP"
0.0610649499199338,8.14866116292808,0.987917729254533,50,"HP"
0.0603631286265359,7.57081785366613,0.991009345069624,50,"HP"
0.0666015808581008,8.17864501863597,0.990003670050863,50,"HP"
0.0544797245520781,8.08236550721391,0.991142904860361,50,"HP"
0.060873338733043,6.77451449922532,0.989263694274767,50,"HP"
0.0579036220862637,7.3724150148134,0.989775809415994,50,"HP"
0.0649200613750883,7.69947194579413,0.988963028275243,50,"HP"
0.056616486626157,8.68847161848477,0.990178304172759,50,"HP"
0.0467182871094721,6.88871108860469,0.992474534442952,50,"HP"
0.0568200424020726,5.93985081116057,0.993047344905796,50,"HP"
0.0362368578833118,8.96841024292105,0.993169678682585,50,"HP"
0.0699897646622656,6.15951084422907,0.988247517426704,50,"HP"
0.0584728825756542,7.09974524263669,0.990576108482268,50,"HP"
0.048165265737655,6.78894859553062,0.990016366221496,50,"HP"
0.0540206248872627,7.01192058082474,0.989937617218573,50,"HP"
0.056390491967572,6.70489203970886,0.990541760492584,50,"HP"
0.0612417115741619,7.06509958593401,0.990758534200092,50,"HP"
0.0612417115741619,7.06509958593401,0.990758534200092,50,"HP"
0.0634767774687313,6.89894146977106,0.988027058931374,50,"HP"
0.0634767774687313,6.89894146977106,0.988027058931374,50,"HP"
0.0532587431914106,7.88917392024131,0.992288997903207,50,"HP"
0.0585615477410323,7.24816761005065,0.987889920782899,50,"HP"
0.0601413034893106,7.46337302911314,0.992361371186024,50,"HP"
0.0597014828094999,7.41542654376752,0.992650431884371,50,"HP"
0.0439369270108536,8.49702152383696,0.989995426821496,50,"HP"
0.0505209435811274,6.55543060966099,0.989970766414561,50,"HP"
0.0564223154179939,7.32162157851771,0.991831839402877,50,"HP"
0.0538621833871082,7.44050605194075,0.990845421656132,50,"HP"
0.0499983206727823,6.90422137934991,0.986677070929437,50,"HP"
0.0473501047250741,8.07694723041223,0.994387293564968,50,"HP"
0.046807867712209,8.67693870099055,0.996347648739656,50,"HP"
0.0366173237706982,8.49489259345389,0.993816275273981,50,"HP"
0.0413750456595813,8.29230472273919,0.993757582898468,50,"HP"
0.0438216191310614,6.38383450438757,0.992570537474073,50,"HP"
0.0464066413442676,7.49304800684023,0.992423458328868,50,"HP"
0.0622851265107413,7.81524291427952,0.987818155638579,50,"HP"
0.0607547748356738,7.70707412302564,0.986780286687816,50,"HP"
0.0590870120430383,8.11154082114825,0.991101779117072,50,"HP"
0.0584560541207824,7.83643952555742,0.988664598264331,50,"HP"
0.0591731582542565,7.26682074927234,0.991575500376648,50,"HP"
0.0579656290940626,7.92292720607531,0.989385811830164,50,"HP"
0.0600777343804941,7.63972987228132,0.990539029785274,50,"HP"
0.0613666174425075,7.73520844625027,0.98947467249585,50,"HP"
0.0653516268929016,6.92709128644279,0.989659579476928,50,"HP"
0.0515985633224519,7.87565503160575,0.990965105254969,50,"HP"
0.059763289192999,7.87177381393982,0.991793738853394,50,"HP"
0.0494805735750633,8.33858714563962,0.991082845572624,50,"HP"
