"phi","tau","gamma","combIdx","condition"
0.00184928928064776,24.215667688396,0.993541450918394,102,"HP"
0.00181151432350901,22.206615577379,0.992434612008949,102,"HP"
0.00158882807165239,25.4229286281458,0.994235305880374,102,"HP"
0.00105981189419835,26.6769860711397,0.99315437805363,102,"HP"
0.00338215848661838,18.0331731663825,0.992291408979146,102,"HP"
0.00427852750460633,13.0822638441083,0.987076343322401,102,"HP"
0.00263342769469932,17.8815155748468,0.990844857904747,102,"HP"
0.00248628254304462,18.5142824828877,0.991129175801591,102,"HP"
0.00285756910051949,18.2737306770183,0.992587547636268,102,"HP"
0.00156842180782713,12.9891507142402,0.987017918826542,102,"HP"
0.00283274153391899,9.63175630245765,0.982624715469117,102,"HP"
0.00426568582325704,20.8125496379323,0.993492009175127,102,"HP"
0.00147237362137786,21.979386400759,0.993315439161727,102,"HP"
0.00335430386586677,21.3607199731372,0.99361418514295,102,"HP"
0.003026934835896,14.5840359015663,0.989547319009889,102,"HP"
0.00311727089992331,15.9311460235346,0.991311883454502,102,"HP"
0.00426759897191642,15.8680130510627,0.990641307597534,102,"HP"
0.00419486586335183,15.9727852945587,0.989356021888293,102,"HP"
0.00282202161422196,17.0032903177115,0.990900228585412,102,"HP"
0.00154183173522482,14.5944721853264,0.98792669504423,102,"HP"
0.00154183173522482,14.5944721853264,0.98792669504423,102,"HP"
0.0119068416643985,8.93458497983048,0.986018669562823,102,"HP"
0.0148438538380761,7.24190806188815,0.984875843122795,102,"HP"
0.0071939189445126,10.6549554215125,0.986195959508017,102,"HP"
0.00442273360804912,11.0249846647703,0.984376444184704,102,"HP"
0.00367095311220711,16.2115249549447,0.991826022651764,102,"HP"
0.00261208383643896,17.2149906749871,0.992426856501191,102,"HP"
0.00264638819447427,17.8341952108084,0.991407710908903,102,"HP"
0.00821065799824061,9.91375128733873,0.984625243231892,102,"HP"
0.00637379990391251,7.85693850349694,0.979612191110846,102,"HP"
0.00692940197541314,8.63033784273344,0.97973987170532,102,"HP"
0.0110118681944642,7.9845218848627,0.983883976582232,102,"HP"
0.00332258042834577,12.841703178095,0.98555584875677,102,"HP"
0.000729694683420323,28.8257438393961,0.994617045738609,102,"HP"
0.00202010650191375,28.2879953865977,0.996063228833364,102,"HP"
0.00161770016195406,28.4644408375898,0.996053379300713,102,"HP"
0.00167694009852071,22.706848899699,0.991825986131202,102,"HP"
0.00301849866440296,17.3338546392904,0.990218454173478,102,"HP"
0.00630512216336909,9.16294632807116,0.980228986563419,102,"HP"
0.00628881342517196,8.50308130052111,0.981832959575448,102,"HP"
0.00892404925545687,9.7769171038749,0.983592055267585,102,"HP"
0.00297029180650044,17.6759424884986,0.991139939947736,102,"HP"
0.00302652833555639,16.2004750639435,0.991629918797092,102,"HP"
0.00391721871322015,9.47631303694134,0.983101323621401,102,"HP"
0.00390294232766364,14.0847649347716,0.990140547127104,102,"HP"
0.00214848707854731,17.1051733212055,0.99106381483886,102,"HP"
0.00112664106924143,21.3622116728182,0.990525462035711,102,"HP"
0.00111254900628355,21.2969152655516,0.990483984181142,102,"HP"
0.0545634271889938,4.39401040364646,0.985184805605697,102,"HP"
0.0482001967746911,4.22061093576111,0.985770364778451,102,"HP"
0.153631410243925,3.34816892670651,0.983684998821929,102,"HP"
0.081076709633036,4.25859140728799,0.983935567342523,102,"HP"
0.117593935564574,3.85916849762428,0.985870072923081,102,"HP"
0.124757753933528,3.53603435082171,0.984198749329015,102,"HP"
0.116390206953119,3.56717427327325,0.98708447021123,102,"HP"
0.124327967343088,3.06033626317003,0.988943421051614,102,"HP"
0.126226645928011,3.32958034897911,0.988122119544387,102,"HP"
0.156368143455457,3.37667682133946,0.98838866496305,102,"HP"
0.116717175476173,3.89272015759779,0.987407030739881,102,"HP"
0.122089194746707,3.6169645200745,0.990939501646571,102,"HP"
0.0907516258204387,3.43191532888669,0.990186422692434,102,"HP"
0.123824197819147,3.67988795392568,0.989997116811155,102,"HP"
0.126745412096542,3.64398066542262,0.987254381685356,102,"HP"
0.134649289301454,3.29740419228806,0.987618557906926,102,"HP"
0.0683629964861794,3.83382977041306,0.984630828771336,102,"HP"
0.0900858684934066,4.17806836522131,0.984479890261519,102,"HP"
0.0857782840296876,3.5814646058091,0.985826150710566,102,"HP"
0.0830057604535082,3.65829816916348,0.986279420215653,102,"HP"
0.120261381347386,4.05132180667481,0.985629371154123,102,"HP"
0.0782026970848473,3.7198085509322,0.985536128931652,102,"HP"
0.121048572961828,4.01003035738646,0.984513662748374,102,"HP"
