"phi","tau","gamma","combIdx","condition"
0.0133680608577551,1.09174932704313,0.0740858303070564,62,"HP"
0.0129578188236205,1.03067844926807,0.217935980380198,62,"HP"
0.0115071549243523,1.11670143154102,0.0451654387417633,62,"HP"
0.00512673712758716,1.06147035819706,0.0128792758809337,62,"HP"
0.00499738506316982,1.07092083504991,0.0121548115536528,62,"HP"
0.0125103400474676,1.00693054687453,0.00535790348090015,62,"HP"
0.00367661279974396,1.07437497573158,0.622240307913827,62,"HP"
0.00353723067748746,1.06382410545167,0.719779052391035,62,"HP"
0.00383260119430295,1.06872910916177,0.661459519153873,62,"HP"
0.00419895909727941,1.07601635079077,0.621608928557907,62,"HP"
0.00483476742843292,1.06200153244497,0.697758413229994,62,"HP"
0.00480733108483344,1.05852822611858,0.711788238310506,62,"HP"
0.0122317383855874,1.05506934991692,0.0120615172954353,62,"HP"
0.0105692049362816,1.07244826649457,0.33305167465742,62,"HP"
0.00729249015090616,1.2537998947772,0.649992775061235,62,"HP"
0.00749426414981247,1.02228819534107,0.475482877857499,62,"HP"
0.00994147536888745,1.06336007168998,0.462698394888257,62,"HP"
0.01260066475594,1.01733802880114,0.229099845953334,62,"HP"
0.00679952411563689,1.04593454538931,0.473276045612326,62,"HP"
0.00421967452989214,1.03739687957359,0.467194124379476,62,"HP"
0.00538774891142402,1.08755015502737,0.355796816876092,62,"HP"
0.00706855460173894,1.05705439672192,0.526665752130701,62,"HP"
0.00987345523298844,1.10316998664351,0.375793348433289,62,"HP"
0.0145906889139105,1.07072019328926,0.479810230702818,62,"HP"
0.00268723633200485,2.5281906091818,0.887057862895725,62,"HP"
0.00243881843503935,2.41343559225605,0.886974021245453,62,"HP"
0.00175517030480266,1.29738374852993,0.764550147137749,62,"HP"
0.0138184750011403,1.23594273113311,0.625957150957053,62,"HP"
0.00264265947141684,1.22505235963528,0.771014433289788,62,"HP"
0.00404368514407272,1.37041555939884,0.774554321255719,62,"HP"
0.00238512250145273,12.7401287085911,0.987428066351351,62,"HP"
0.00227421480612977,11.0587752087103,0.985837303364844,62,"HP"
0.00183496291502683,11.4267605649507,0.98218723125046,62,"HP"
0.000684290929685583,10.859874538428,0.982880508609405,62,"HP"
0.00263006729769877,10.8825898124034,0.985854648704288,62,"HP"
0.00237090174025167,11.0754058791896,0.983544851413464,62,"HP"
0.00194787195812463,12.4939943028538,0.985257234275215,62,"HP"
0.0013985496007265,2.47380247881783,0.90218394764274,62,"HP"
0.000379229937286674,4.93384551677988,0.960374380064554,62,"HP"
0.000321481575690008,4.67365796194964,0.953007355791987,62,"HP"
0.000559791834739753,26.5098065852069,0.992842746402334,62,"HP"
0.000902789159062056,21.815855437034,0.991945455763827,62,"HP"
0.000328502417450083,2.18870771942859,0.880954846411073,62,"HP"
0.000571824884804228,1.13292267211968,0.709593255277184,62,"HP"
0.0026223496906248,1.45722920266349,0.786763267227216,62,"HP"
0.00175236790393918,2.66443429050393,0.910700986216059,62,"HP"
0.0016922825778265,2.74692009911025,0.910233937972989,62,"HP"
0.000947613426807159,1.57264386284583,0.802308355487884,62,"HP"
0.00129423869326406,1.94905821241166,0.855954246758753,62,"HP"
